entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"When I read your letter, time
just flew by. It was like a
time machine or some such!
","Estaba tan entretenido
leyendo que se me quemaron
las tostadas. ¡Estoy tonto!
","Merci pour ta lettre au fait,
elle a un peu illuminé ma
journée...
","Mentre leggevo le tue parole
il tempo è volato. Una cosa
troppo fantascientifica!
","Beim Lesen verging die Zeit
wie im Fluch. Oder war's wie
im Flug?
",Mektubunu okurken zaman uçup gitti. Sanki zaman makinesiymiş gibi bir şey!
1,002,"I read your letter over and
over again. I think I finally
get what you were going for.
","Creo que entiendo lo que me
querías decir. Aunque al
principio me costó lo mío.
","Ah, ce que j'aime recevoir du
courrier... Merci pour ta
lettre !
","Dopo aver letto e riletto
cento volte le tue parole,
credo di aver capito il punto.
","Ich musste deinen Brief
mehrmals lesen, bis ich alles
verstanden hatte.
",Mektubunu tekrar tekrar okudum. Sanırım sonunda ne demek istediğini çözdüm.
2,003,"I make a habit of reading
that letter you sent me each
and every night before bed.
","Me gusta leer antes de irme
a dormir. Quizá empiece a
leer tu carta cada noche...
","Au fait, tu remarqueras que
je réponds à ta lettre tout
de suite. Juste comme ça...
","Sai, ho l'abitudine di leggere
la tua lettera tutte le sere
prima di addormentarmi.
","Ich lese deinen Brief jeden
Abend, bevor ich ins Bett
gehe. So schlafe ich besser.
",Gönderdiğin mektubu her gece yatmadan önce okumayı alışkanlık yaptım.
3,004,"I'd love to write a reply
that's worthy of the letter
you sent me first.
","Espero que mi respuesta
esté a la altura de tu carta.
Y si no, pues mala suerte.
","Merci pour ta lettre. Je l'ai
même lue, figure-toi. Vas-y,
pose des questions...
","Proverò a scriverti una
lettera degna di quella
che mi hai mandato tu.
","Ich hätte gern eine würdige
Antwort auf deinen Brief
geschrieben...
",Senin mektubuna layık bir cevap yazmayı isterim doğrusu.
4,005,"Sometimes it's just a fact of
life that writing a response
to a letter takes forever.
","No quería tardar mucho en
contestarte, así que me he
puesto a ello enseguida.
","Au fait, ta lettre, je peux la
mettre dans ma biographie ?
Y'a un chapitre sur toi...
","Quando devo rispondere a
una lettera, spesso rimando
per mesi. Sono solo io...?
","Manchmal dauert es ewig,
bis man sich aufrafft, auf
einen Brief zu antworten.
",Bazen hayat böyledir; bir mektuba cevap yazmak sonsuza kadar sürer.
5,006,"I wish I had the ability to
write something that'd really
knock your socks off!
","Ojalá supiera escribir algo
que rimara y tal, pero yo no
soy mucho de poesía y eso.
","Tu sais, je m'attendais pas à
recevoir du courrier, surtout
de toi... et paf !
","Vorrei poter scrivere una
di quelle lettere epocali che
ti restino stampate dentro!
","Ich hätte an dieser Stelle
gern etwas geschrieben, das
dir die Schuhe auszieht!
",Keşke seni gerçekten şaşırtacak kadar iyi bir şey yazabilsem!
6,007,"I sat here thinking about
what to write for so long
that the sun started to set!
","Estoy un poco en blanco y
no sé qué más decirte, pero
seguro que lo entiendes.
","Moi je n'attendais rien de
cette journée (comme d'hab)
et paf, une lettre de toi !
","Ci ho messo così tanto a
decidere che scrivere, che
intanto si è fatta notte!
","Ich habe sehr lang überlegt,
was ich schreiben soll. Am
Ende bin ich eingeschlafen.
",Ne yazacağımı o kadar düşündüm ki oturduğum yerde güneş battı!
7,008,"Sometimes letter writing
can be a very peaceful
activity, so I approve!
","Escribir cartas es un arte
que se está perdiendo,
¡vamos a recuperarlo juntos!
","Merci pour ta lettre digne
des plus grands poètes ! Elle
m'a bien fait rigoler...
","Scrivere lettere è uno dei
passatempi più creativi che
conosca. È troppo bello!
","Einen Brief zu schreiben,
kann auch mal ganz
entspannend sein.
",Mektup yazmak bazen insanı bayağı sakinleştiriyor. Buna varım!
8,009,"Letter writing can be tough!
I spent all night just thinking
of the right words to write!
","Redactar epístolas es arduo.
Emplear el diccionario de
sinónimos me resulta eficaz.
","C'est gentil de m'écrire de
temps en temps, comme ça,
sans raison...
","Ieri notte non ho dormito...
Ho passato ore a pensare
a cosa scriverti oggi!
","Ich habe mir total den Kopf
zerbrochen, um die richtigen
Worte zu finden.
",Mektup yazmak zor iş! Sadece doğru kelimeleri bulmak için bütün gece düşündüm!
9,010,"I'll follow your example for
careful writing and really
wow you someday soon!
","Ya verás, un día escribiré la
carta perfecta. La publicarán
y será un best seller de esos.
","Défi : « schlougazmotte ».
Débrouille-toi pour caser ça
aujourd'hui, ou tu as un gage.
","Più lettere mi mandi, più
imparo dal tuo stile. Occhio
che tra poco ti supero! AH!
","Ich werde deinem Beispiel
folgen und an meinen
Schreibkünsten arbeiten.
",Senin özenli yazını örnek alıp bir gün seni fena hâlde şaşırtacağım!
