entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I'm eating blueberries while
I write this, so I hope you
can read it around the stains.
","Ah, estoy comiendo fresas
mientras escribo. Espero que
sepas leer entre manchas.
","Pardon s'il y a des taches
sur ma lettre, mais je suis en
train de manger une tartine.
","Sto mangiando del gelato
mentre ti scrivo. Spero di
non lasciare troppe macchie!
","Ich esse gerade Blaubeeren,
also versuch einfach, um die
Flecken herumzulesen.
",Bunu yazarken yaban mersini yiyorum; lekelerin arasını okuyabilirsin umarım.
1,002,"That letter you sent smelled
kind of sweet. Did you write
it while eating dessert? Yum.
","Además, olía como a dulce.
¿Estabas comiendo helado
cuando la escribiste? Mmm...
","Ta lettre sentait drôlement
bon. Qu'est-ce que t'étais en
train de manger ?
","La carta aveva un buon
profumino dolce. Mentre
scrivevi stavi cucinando?
","Der Brief hat irgendwie süß
gerochen. Hast du beim
Schreiben genascht? Mjam...
",Gönderdiğin mektup biraz tatlı kokuyordu. Tatlı yerken mi yazdın? Nefis.
2,003,"I was going to draw you a
picture, but my red crayon
is missing! This is terrible.
","Iba a hacerte un dibujo, pero
no encuentro mi lápiz rojo.
¡Es una crisis mundial!
","Je voulais te faire un dessin,
mais je trouve plus mes
crayons ! C'est affreux !
","Volevo farti un disegno,
ma non trovo più i pastelli!
E ora come faccio?
","Ich wollte dir ein Bild malen,
aber mein roter Stift ist
weg! Das ist gar nicht gut!
",Sana resim çizecektim ama kırmızı pastelim kayıp! Bu tam bir felaket.
3,004,"I tried putting the letter you
sent me under my pillow, but
so far...no sweet dreams.
","Por cierto, la dejé bajo la
almohada, pero de momento
nada de dulces sueños...
","Ta lettre est cassée. J'ai
beau la mettre sous mon
oreiller, il se passe rien...
","Ho messo la tua lettera
sotto al cuscino. Speriamo
mi porti dei bei sogni!
","Ich hab deinen Brief unter
mein Kopfkissen gelegt, aber
bisher ist nichts passiert...
",Mektubunu yastığımın altına koydum ama hâlâ... tatlı rüya falan yok.
4,005,"I'm going to write you as
many letters as there are
leaves on a tree! This is one.
","Pues prepárate, porque yo
pienso freírte a cartas: ¡más
que hojas tiene un árbol!
","Je vais t'écrire une lettre
pour chaque cookie que je
mange ! Et d'un !
","Ti scriverò tante lettere
quante ne riesco a contare!
OK! Questa è la prima.
","Ich schreibe dir jetzt so viele
Briefe, wie ein Baum Blätter
hat! Der hier gehört dazu!
",Bir ağaçta kaç yaprak varsa sana o kadar mektup yazacağım! Bu birincisi.
5,006,"I really liked the stationery
for your last letter. And did
I detect a hint of ketchup?
","Y me gusta mucho el papel...
literalmente. ¿Le echaste
especias o algo?
","J'ai bien aimé ton papier à
lettre. Je lui ai même trouvé
un petit goût de fraise.
","Per la tua ultima lettera, hai
usato della carta bellissima!
E odorava di cipolla! Slurp!
","Das Briefpapier von deinem
Brief war toll. Dieser Hauch
von Ketchup, mjam!
",Son mektubunun kâğıdını çok sevdim. Bir de... ketçap kokusu mu aldım?
6,007,"Can you come over to play
soon? I have lots of toys and
a charming personality.
","Oye, ¿y cuándo vas a venir
a jugar? ¡Tengo juguetes
para parar un tren!
","Ça te dirait de passer à la
maison un de ces quatre ?
J'ai eu de nouveaux jouets.
","Vieni a trovarmi presto,
che ne dici? Ho un sacco
di giocattoli e merendine!
","Kommst du mal vorbei? Ich
habe echt tolles Spielzeug
und würde sogar teilen!
",Yakında bana oynamaya gelir misin? Bir sürü oyuncağım ve şahane bir kişiliğim var.
7,008,"Writing letters is nice, but
I want to play together too.
When can we play?
","Y vale que mandar correos
mola, pero jugar en persona
es aún mejor. ¿Me sigues?
","S'écrire, c'est bien. Mais
jouer ensemble, c'est mieux.
On se revoit quand ?
","Sì, scriversi è divertente,
ma è ancora più divertente
mangiare insieme! Vieni, su!
","Briefeschreiben ist ja ganz
schön, aber wir könnten uns
doch auch mal treffen...
",Mektup yazmak güzel ama birlikte oynamak da istiyorum. Ne zaman oynuyoruz?
8,009,"I'm writing to ask if you have
a good recipe for dinner.
If you do, can you make it?
","Oye, ya que tenemos tan
buen rollo, ¡anímate y
prepárame un bizcocho!
","Je ne sais pas quoi me faire
pour le dîner de ce soir.
T'as une idée ?
","Per caso, hai delle buone
ricette? Se sì, perché non ne
prepari una e me la porti?
","Ich wollte fragen, ob du ein
gutes Rezept kennst. Und ob
du es für mich kochst.
",Akşam yemeği için güzel tarifin var mı diye yazıyorum. Varsa... sen yapar mısın?
9,010,"I ended up dozing off while
I was writing my reply to
you. Sorry about the drool.
","Oh, y me quedé sobado
mientras te respondía.
Perdona por las babas y tal.
","Désolé pour la tache de
bave, mais j'ai bâillé un peu
trop fort en te répondant.
","Mi sono appisolato mentre
ti scrivevo. Scusa, il foglio
si è un po' stropicciato...
","Ich bin beim Schreiben kurz
eingenickt. Ich hoffe, die
Sabberflecken stören nicht.
",Sana cevap yazarken uyuyakalmışım. Salya izi için özür dilerim.
