entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Your letter had a magical
hold over me, making it hard
to put it down!
","¡No he podido parar de leer
tu carta! Estoy embriagado
de emoción.
","Ta lettre avait un je-ne-sais-
quoi de magique... J'aimerais
la lire pour la première fois.
","La tua lettera mi ha stregato
e non è stato facile metterla
via. Sei muy portentos{{TAG:000E:0006:02006F0002006100}}!
","Irgendetwas an deinem Brief
hindert mich daran, ihn aus
der Hand zu legen...
",Mektubunun büyüsü beni öyle sardı ki elimden bırakamadım!
1,002,"They say that writing is the
window to one's soul, so I
must have seen your pane!
","Dicen que una carta refleja
claramente lo que pensamos.
¡La tuya era como un espejo!
","Si une lettre est une fenêtre
ouverte sur l'âme, j'ai plongé
dans la tienne avec joie !
","Dicono che la scrittura sia la
finestra del corazón! Forse
ho intravisto i tuoi battenti...
","Die Schrift ist der Spiegel
der Seele, ich habe dir also
tief in die Seele geblickt!
",Yazı insanın ruhuna açılan pencere derler; demek seninkinden içeri baktım!
2,003,"Ever worry so much about
misspelling a word that you
forget to write it?
","¿No te ocurre que a veces te
fijas tanto en la ortografía
que olvidas el contenido?
","N'as-tu jamais exprès omis
une pensée de peur de faire
une faute d'orthographe ?
","Ti capita mai di impegnarti
tanto a scrivere bene e di
finire per saltare le virgole?
","Hast du schon mal ein Wort
weggelassen, weil du nicht
weißt, wie man es schreibt?
",Bir kelimeyi yanlış yazarım diye düşünüp sonunda kelimenin kendisini yazmayı unuttun mu hiç?
3,004,"To me, writing a letter is
just like exercise, so I'm sure
to stretch before either!
","Escribir cartas es un poco
como hacer ejercicio. ¡Hay
que estirar primero y todo!
","Je ne doute jamais de la
beauté de mes lettres, tant
que c'est moi qui les écris !
","Scrivere una lettera è come
fare sport per me. Non deve
mai mancare lo stretching!
","Briefeschreiben ist für mich
wie ein Sport, also mache ich
vorher immer Dehnübungen!
",Benim için mektup yazmak egzersiz gibidir; ikisinden önce de esnerim!
4,005,"I always drink coffee while I
write letters because it helps
me feel all fancy and stuff.
","Siempre tomo café cuando
escribo cartas, como en las
pelis. ¡Eso sí, sin mancharlas!
","Je bois toujours du café en
écrivant une lettre. À court
d'encre, j'y trempe la plume.
","Mentre scrivo una lettera,
bevo sempre un caffè.
Mi fa sentire più fascinoso!
","Beim Briefeschreiben trinke
ich meistens Tee, um meine
Emotionen zu zügeln.
",Mektup yazarken hep kahve içerim. İnsana pek bir havalı hissettiriyor doğrusu.
5,006,"Letter writing always makes
me take a trip down memory
lane. How about you?
","Cuando escribo una carta
hago un viaje por mis
recuerdos. ¿Y tú?
","Écrire une lettre, ça me
permet de ressasser de vieux
souvenirs. Pareil pour toi ?
","Ogni lettera è una viaggio
nei meandri della memoria.
Non trovi anche tu?
","Beim Schreiben schießen mir
immer alle möglichen
Gedanken durch den Kopf...
",Mektup yazmak beni hep eski anılara götürüyor. Sende de öyle mi?
6,007,"My letters are just like my
cooking, and my words are
the spice to add flavor!
","Una carta es como preparar
una receta. ¡Las palabras
son los condimentos!
","J'écris comme je cuisine :
avec amour... et beaucoup
d'épices !
","Le mie lettere sono come
i miei piatti e le palabras
sono le spezie segrete!
","Briefeschreiben ist für mich
wie Kochen, und die Wörter
sind die Gewürze!
",Mektuplarım yemeklerim gibidir; kelimeler de lezzet katan baharat!
7,008,"Sometimes I'll throw finished
letters away, purely because
I suddenly get embarrassed.
","En ocasiones tiro a la basura
cartas terminadas si me
entra vergüenza al releerlas.
","Il m'arrive d'encadrer
certaines de mes lettres et
de ne jamais les envoyer.
","A volte, dopo aver scritto
una lettera, la butto via...
Mi imbarazza rileggerle!
","Ich zerknülle übrigens jede
Menge Briefpapier, weil mir
meine Entwürfe peinlich sind.
",Bazen bitirdiğim mektupları sırf bir anda utanıp çöpe attığım olur.
8,009,"I special ordered this neat
stationery since it matched
my style. You think?
","Creo que este papel encaja
a la perfección con mi
personalidad, ¿no te parece?
","Ce papier à lettres a été fait
sur mesure pour moi. N'est-il
pas parfait ?
","Ho ordinato questa carta
da lettere perché si intona
con i miei vestiti di oggi!
","Dieses Briefpapier habe ich
extra bestellt, weil ich
glaube, dass es dir gefällt!
",Tarzıma tam uyduğu için bu şık mektup kâğıdını özel sipariş ettim. Sence de öyle mi?
9,010,"If I were to tell you every
secret in my head, you would
soon be buried by letters!
","Si te contara todos y cada
uno de mis secretos por
carta, ¡nadarías en ellas!
","Si je t'envoie une lettre pour
chacune de mes qualités, tu
risques d'être submergé{{TAG:000E:0006:000002006500}} !
","Se dovessi scriverti tutti
i miei segreti, ti ritroveresti
sommers{{TAG:000E:0006:02006F0002006100}} dalle mie lettere!
","Auf diesem Papier ist nicht
genug Platz für all das, was
mir durch den Kopf geht.
","Kafamdaki bütün sırları anlatsam, kısa sürede mektupların altında kalırdın!"
