entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Your old pal, {{TAG:0005:0001:}}","Tu viejo amigo, {{TAG:0005:0001:}}","Ton pote, {{TAG:0005:0001:}}.","Il tuo amichetto, {{TAG:0005:0001:}}",Dein alter Freund {{TAG:0005:0001:}},Eski dostun {{TAG:0005:0001:}}
1,002,Thanks! {{TAG:0005:0001:}},¡Gracias! {{TAG:0005:0001:}},À bientôt ! {{TAG:0005:0001:}},Grazie! {{TAG:0005:0001:}},Danke! Dein {{TAG:0005:0001:}},Teşekkürler! {{TAG:0005:0001:}}
2,003,"Sincerely, Past Me","Atentamente, tu yo pasado",À plus ! Signé : le vieux moi.,"Tanti saluti, il tuo io passato",Dein Vergangenheits-Ich,"Sevgiler, Geçmişteki Ben"
3,004,"Your former self, {{TAG:0005:0001:}}","Tu yo más joven, {{TAG:0005:0001:}}","Ton ancien toi, {{TAG:0005:0001:}}.","Il tuo io passato, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, dein altes Ich","Eski hâlin, {{TAG:0005:0001:}}"
4,005,From Past {{TAG:0005:0001:}},{{TAG:000E:0003:}}{{TAG:0005:0001:}} del pasado,Le {{TAG:0005:0001:}} du passé,Dal passato {{TAG:0005:0001:}},Dein {{TAG:0005:0001:}},- Geçmişteki {{TAG:0005:0001:}}
5,006,From {{TAG:0005:0001:}},{{TAG:0005:0001:}},Signé : {{TAG:0005:0001:}},Da {{TAG:0005:0001:}} con allegria!,Von {{TAG:0005:0001:}},-{{TAG:0005:0001:}}
6,007,Young {{TAG:0005:0001:}},El joven {{TAG:0005:0001:}},{{TAG:0005:0001:}} (du passé),Il giovane {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, dein jüngeres Ich",Genç {{TAG:0005:0001:}}
7,008,"Your pal, Past {{TAG:0005:0001:}}","Tu amigo, {{TAG:0005:0001:}} pasado",{{TAG:0005:0001:}} (en plus jeune),"Il tuo amico, {{TAG:0005:0001:}}",Dein alter Freund {{TAG:0005:0001:}},"Eski dostun, Geçmişteki {{TAG:0005:0001:}}"
8,009,{{TAG:0005:0001:}} of the Past,{{TAG:0005:0001:}} del pasado,"{{TAG:0005:0001:}}, surgit du passé",{{TAG:0005:0001:}} dal passato,Dein {{TAG:0005:0001:}} von früher,Geçmişten {{TAG:0005:0001:}}
9,010,"Sincerely, Past Me","Atentamente, tu yo pasado","À bientôt, Moi du passé","Tanti saluti, il tuo io passato",Dein Vergangenheits-Ich,"Sevgiler, Geçmişteki Ben"
10,011,"Yours truly, Past Me","Atentamente, tu yo pasado",Salut ! L'ancien moi,"Con affetto, il tuo io passato",Dein früherer {{TAG:0005:0001:}},"İçtenlikle, Geçmişteki Ben"
11,012,From Past Me,Tu yo pasado,De la part de l'ancien moi,Dal tuo io passato,Von mir,Geçmişteki Ben
12,013,"Your pal, Past {{TAG:0005:0001:}}","Tu amigo, {{TAG:0005:0001:}}",Merci ! Signé : {{TAG:0005:0001:}},"Dal passato, {{TAG:0005:0001:}}",Von deinem {{TAG:0005:0001:}},"Eski dostun, Geçmişteki {{TAG:0005:0001:}}"
13,014,"Your buddy, {{TAG:0005:0001:}}","Tu compi, {{TAG:0005:0001:}}",Merci à toi ! {{TAG:0005:0001:}},"Saluti e baci, {{TAG:0005:0001:}}",Dein Kumpel {{TAG:0005:0001:}},Kankan {{TAG:0005:0001:}}
14,015,"Your friend, {{TAG:0005:0001:}}","Tu amigo, {{TAG:0005:0001:}}",Merci encore. {{TAG:0005:0001:}}.,"Il tuo amicone, {{TAG:0005:0001:}}",Dein lieber {{TAG:0005:0001:}},Dostun {{TAG:0005:0001:}}
