entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Master of gifts, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, el regalador","{{TAG:0005:0001:}}, un poil inquiet",{{TAG:0005:0001:}},"Sportsfreundlich, {{TAG:0005:0001:}}",Hediye ustası {{TAG:0005:0001:}}
1,002,"Your pal, {{TAG:0005:0001:}}","Tu colega, {{TAG:0005:0001:}}",Ton pote {{TAG:0005:0001:}},Il tuo amico {{TAG:0005:0001:}},Dein Kumpel {{TAG:0005:0001:}},Arkadaşın {{TAG:0005:0001:}}
2,003,"Generously, {{TAG:0005:0001:}}","Generoso, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, partageur","Con generosità, {{TAG:0005:0001:}}","Weltklassegrüße, {{TAG:0005:0001:}}","Cömertçe, {{TAG:0005:0001:}}"
3,004,"Totally ripped, {{TAG:0005:0001:}}","A tope, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, vrai montagnard","Con muscolosità, {{TAG:0005:0001:}}","Bleib am Ball, {{TAG:0005:0001:}}",Kas küpü {{TAG:0005:0001:}}
4,005,"Totally buff, {{TAG:0005:0001:}}","Cachas, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, toujours paré","{{TAG:0005:0001:}}, sempre in forma","Champion-Grüße, {{TAG:0005:0001:}}",Tam anlamıyla kaslı {{TAG:0005:0001:}}
5,006,Honest! From {{TAG:0005:0001:}},¡Te lo juro! {{TAG:0005:0001:}},Promis ! {{TAG:0005:0001:}},Parola di {{TAG:0005:0001:}},"Faire Grüße, {{TAG:0005:0001:}}",Ciddiyim! -{{TAG:0005:0001:}}
6,007,"Ingenious, huh? {{TAG:0005:0001:}}","Ingeniosamente, {{TAG:0005:0001:}}","Pas bête, hein ? {{TAG:0005:0001:}}","Ingegnoso, eh? {{TAG:0005:0001:}}","Großzügig, was? {{TAG:000E:0003:}}{{TAG:0005:0001:}}","Dâhice, değil mi? {{TAG:0005:0001:}}"
7,008,—Friendly rival {{TAG:0005:0001:}},"Tu amigo y rival, {{TAG:0005:0001:}}",Quoique...? {{TAG:0005:0001:}},{{TAG:0005:0001:}},Dein Rivale {{TAG:0005:0001:}},Dost rakibin {{TAG:0005:0001:}}
8,009,—Inspector {{TAG:0005:0001:}},Inspector {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, méfiant",Ispettore {{TAG:0005:0001:}},Dein Trainer {{TAG:0005:0001:}},- Müfettiş {{TAG:0005:0001:}}
9,010,Reply soon! {{TAG:0005:0001:}},"Seriamente, {{TAG:0005:0001:}}",Pouêt pouêt ! {{TAG:0005:0001:}},Scrivimi presto! {{TAG:0005:0001:}},Bis bald! {{TAG:000E:0003:}}{{TAG:0005:0001:}},Çabuk cevap yaz! {{TAG:0005:0001:}}
