entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Hopefully yours, {{TAG:0005:0001:}}",Con cariño de {{TAG:0005:0001:}},{{TAG:0005:0001:}},"Fammi sapere, {{TAG:0005:0001:}}","Hoffnungsvoll, {{TAG:0005:0001:}}","Umutla, {{TAG:0005:0001:}}"
1,002,"Your friend, {{TAG:0005:0001:}}",De tu amiga {{TAG:0005:0001:}},"Amitiés, {{TAG:0005:0001:}}","Ton amie, {{TAG:0005:0001:}}",Deine {{TAG:0005:0001:}},Dostun {{TAG:0005:0001:}}
2,003,Botanist {{TAG:0005:0001:}},De la buena de {{TAG:0005:0001:}},"Ton amie, {{TAG:0005:0001:}}",Dalla giardiniera {{TAG:0005:0001:}},Deine Botanikerfreundin,Botanikçi {{TAG:0005:0001:}}
3,004,Whatcha think? {{TAG:0005:0001:}},¿Qué te parece? {{TAG:0005:0001:}},"Amitiés, {{TAG:0005:0001:}}",Che ne dici? {{TAG:0005:0001:}},Viel Vergnügen! {{TAG:0005:0001:}},Ne dersin? {{TAG:0005:0001:}}
4,005,"Still searching, {{TAG:0005:0001:}}",Meditando. {{TAG:0005:0001:}},"Ton amie, {{TAG:0005:0001:}}","Ripartirò presto, {{TAG:0005:0001:}}",Ommmm! Sagt {{TAG:0005:0001:}}.,"Arayışta, {{TAG:0005:0001:}}"
5,006,Was I wrong? {{TAG:0005:0001:}},¿Me equivoco? {{TAG:0005:0001:}},"Amitiés, {{TAG:0005:0001:}}",Non trovi? {{TAG:0005:0001:}},Tschakka! Deine {{TAG:0005:0001:}},Yanıldım mı? {{TAG:0005:0001:}}
6,007,"Your friend, {{TAG:0005:0001:}}","Tu amiga, {{TAG:0005:0001:}}","Ton amie, {{TAG:0005:0001:}}","Con amicizia, {{TAG:0005:0001:}}",Ich wünsche viel Spaß!,Dostun {{TAG:0005:0001:}}
7,008,"Red faced, {{TAG:0005:0001:}}","Sonrojada, {{TAG:0005:0001:}}","Amitiés, {{TAG:0005:0001:}}","Con imbarazzo, {{TAG:0005:0001:}}","Errötend, {{TAG:0005:0001:}}",Yüzü kızarmış {{TAG:0005:0001:}}
8,009,"Yours, indecisive {{TAG:0005:0001:}}","Indecisa, {{TAG:0005:0001:}}","Ton amie, {{TAG:0005:0001:}}","Con affetto, {{TAG:0005:0001:}}","Unschlüssig, {{TAG:0005:0001:}}",Kararsız {{TAG:0005:0001:}}
9,010,Prolific pen pal {{TAG:0005:0001:}},"Tu gran amiga, {{TAG:0005:0001:}}","Amitiés, {{TAG:0005:0001:}}",Dalla grafomane {{TAG:0005:0001:}},o Ja    o Nein   o Vielleicht,Mektup makinesi {{TAG:0005:0001:}}
