entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Countin' on ya! —{{TAG:0005:0001:}},¡No me falles! {{TAG:0005:0001:}},Bisou. {{TAG:0005:0001:}},Conto su di te! {{TAG:0005:0001:}},—{{TAG:0005:0001:}},Sana güveniyorum! -{{TAG:0005:0001:}}
1,002,"Later, {{TAG:0005:0001:}}",¿Qué tal todo? {{TAG:0005:0001:}},"Force et orgueil, {{TAG:0005:0001:}}",Ci vediamo! {{TAG:0005:0001:}},Bis dann! {{TAG:0005:0001:}},Görüşürüz! {{TAG:0005:0001:}}
2,003,It's our secret! —{{TAG:0005:0001:}},¡Es un secreto! {{TAG:0005:0001:}},Pas un mot ! {{TAG:0005:0001:}},Acqua in bocca! {{TAG:0005:0001:}},"Also, psst! —{{TAG:0005:0001:}}",Bu aramızda! -{{TAG:0005:0001:}}
3,004,From forgetful {{TAG:0005:0001:}},La despistada {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, tête en l'air","{{TAG:0005:0001:}}, la sbadata.",Gah! {{TAG:0005:0001:}},Dalgın {{TAG:0005:0001:}}
4,005,"Well, is it?! —{{TAG:0005:0001:}}",La intrigada {{TAG:0005:0001:}},Respect ! {{TAG:0005:0001:}},"Insomma, è vero? {{TAG:0005:0001:}}",Respekt! —{{TAG:0005:0001:}},Öyle değil mi?! -{{TAG:0005:0001:}}
5,006,I get to hide! —{{TAG:0005:0001:}},La inquieta {{TAG:0005:0001:}},Je t'attends ! {{TAG:0005:0001:}},Ah... Conti tu! {{TAG:0005:0001:}},Und du suchst! —{{TAG:0005:0001:}},Saklanmak bana kaldı! -{{TAG:0005:0001:}}
6,007,From terrified {{TAG:0005:0001:}},Ya es raro... {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, inquiète",Una preoccupata {{TAG:0005:0001:}},Gaaah! {{TAG:0005:0001:}},- Korkudan titreyen {{TAG:0005:0001:}}
7,008,From a sad {{TAG:0005:0001:}},¡Vivan las flores! {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, en colère",Una triste {{TAG:0005:0001:}},Deprimierend... —{{TAG:0005:0001:}},- Biraz üzgün {{TAG:0005:0001:}}
8,009,From nostalgic {{TAG:0005:0001:}},La nostálgica {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, nostalgique","Con nostalgia, {{TAG:0005:0001:}}",Nostalgie! {{TAG:0005:0001:}},- Eski günleri düşünen {{TAG:0005:0001:}}
9,010,"From your pal, {{TAG:0005:0001:}}",Tu adorada {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, sentimentale",La tua amica {{TAG:0005:0001:}},Man sieht sich! {{TAG:0005:0001:}},Arkadaşın {{TAG:0005:0001:}}
