entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,From Mom,Mamá,Maman,Mamma,Deine Mama,-Anne
1,002,I'm proud of you! - Mom,"Tu madre, orgullosa de ti",Je suis fière de toi ! Maman,Sei il mio orgoglio! Mamma,Bin stolz auf dich! Mama,Seninle gurur duyuyorum! - Anne
2,003,From Mom,Tu madre,Maman,Da mamma,Deine Mama,-Anne
3,004,Wear the hat! - Mom,¡Ponte el gorro! Mamá,Il te plaît ? Maman,Usalo! Mamma,Die Ohren! Deine Mama,Şapkayı tak! - Anne
4,005,From Mom,Mamá,Maman,La tua mamma,Deine Mama,-Anne
5,006,TMI? - Mom,Tu rejuvenecida madre,Je te choque pas ? Maman,Ne sono certa! Mamma,Deine lebenslustige Mama,Fazla mı anlattım? - Anne
6,007,So take this umbrella! - Mom,¡Usa el paraguas! Mamá,"Et un parapluie, un ! Maman",Ti servirà! Mamma,Achte auf die Wolken! Mama,O yüzden bu şemsiyeyi al! - Anne
7,008,Don't be like me! - Mom,¡No te mojes! Mamá,Ta maman un peu gourmande,Tieni un ombrello! Mamma,Ist doch so?! Deine Mama,Sakın bana çekme! - Anne
8,009,"If not, use this! - Mom","¡Y si no, ponte esto! Mamá",Je pense à toi... Maman,Usa il mio regalo! Mamma,"Wenn nicht, nimm das! Mama",Olmazsa bunu kullan! - Anne
9,010,Can you believe it? - Mom,Tu indignada madre,On aura tout vu ! Maman,Da non crederci! Mamma,Das ist die Höhe! Mama,İnanabiliyor musun? - Anne
10,011,"Love, Mom","Tu madre, que te quiere",Ta maman qui t'aime,"Con affetto, mamma","Liebe Grüße, Mama","Sevgiler, Anne"
11,012,Are you keeping tidy? - Mom,Tu preocupada madre,Pense au ménage ! Maman,Tu fai le pulizie? Mamma,Oder auch nicht... Mama,Düzenli duruyor musun? - Anne
12,013,From Dad,Papá,Papounet,Papà,Dein Papa,Baban
13,014,Save some of it too! - Mom,"Y si no, ¡ahórralas! Mamá",Ne dépense pas tout. Maman,Mettili da parte! Mamma,Abgerundet! Deine Mama,Birazını da biriktir! - Anne
14,015,It's lovely! - Mom,¡Es muy bonita! Mamá,Elle est magnifique ! Maman,È carinissima! Mamma,Nicht schlecht! Deine Mama,Çok güzel! - Anne
15,016,Try this out. - Mom,"Tu madre, orgullosa de ti",Elle est charmante ! Maman,Guarda che regalo! Mamma,Aber das hier fehlt! Mama,Bunu bir dene. - Anne
16,017,"Still, a lovely town! - Mom",Te echo de menos. Mamá,Quelle jolie ville ! Maman,Però che bella città! Mamma,Eine schöne Stadt! Mama,Yine de ne güzel kasaba! - Anne
17,018,But was it real? - Mom,¿Sería un sueño? Mamá,Ça avait l'air si réel ! Maman,Non era male! Mamma,WAR das ein Traum? Mama,Ama gerçek miydi? - Anne
