entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,—{{TAG:0005:0001:}},{{TAG:0005:0001:}},-{{TAG:0005:0001:}},{{TAG:0005:0001:}},{{TAG:0005:0001:}},-{{TAG:0005:0001:}}
1,002,From {{TAG:0005:0001:}},"Firmado, {{TAG:0005:0001:}}","-{{TAG:0005:0001:}}, que du vieux",Da {{TAG:0005:0001:}},"Bis dann, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}}
2,003,From {{TAG:0005:0001:}},De {{TAG:0005:0001:}},Tu m'as cru là ? -{{TAG:0005:0001:}},"Ci si vede, {{TAG:0005:0001:}}","Gruß, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}}
3,004,—{{TAG:0005:0001:}},"Agur, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}},{{TAG:0005:0001:}},"Mach's gut, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}}
4,005,—{{TAG:0005:0001:}},"Saludos, {{TAG:0005:0001:}}",À ton tour. -{{TAG:0005:0001:}},{{TAG:0005:0001:}},{{TAG:0005:0001:}},-{{TAG:0005:0001:}}
5,006,From {{TAG:0005:0001:}},"Un saludo, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}},"Ci vediamo, {{TAG:0005:0001:}}","Bis dann, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}}
6,007,From {{TAG:0005:0001:}},"Hasta más ver, {{TAG:0005:0001:}}",Ça sent encore ?-{{TAG:0005:0001:}},"Ti saluto, {{TAG:0005:0001:}}","Gruß, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}}
7,008,—{{TAG:0005:0001:}},"Hasta la vista, {{TAG:0005:0001:}}",P.S. : pitié. -{{TAG:0005:0001:}},{{TAG:0005:0001:}},"Mach's gut, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}}
8,009,—{{TAG:0005:0001:}},¡Hasta más ver! {{TAG:0005:0001:}},-{{TAG:0005:0001:}},{{TAG:0005:0001:}},"Gruß, {{TAG:0005:0001:}}",-{{TAG:0005:0001:}}
9,010,—{{TAG:0005:0001:}},"{{TAG:0005:0001:}}, claro",-{{TAG:0005:0001:}},{{TAG:0005:0001:}},{{TAG:0005:0001:}},-{{TAG:0005:0001:}}
