entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Yours, Snowbro.","Un abrazo, Copito",Tu m'as pas loupé ! Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
1,002,"Yours, Snowbro.","Un abrazo, Copito",Merci ! Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
2,003,"Yours, Snowbro.","Un abrazo, Copito",Amitiés chaleureuses. Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
3,004,"Yours, Snowbro.","Un abrazo, Copito",Tu as bien bossé. Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
4,005,"Yours, Snowbro.","Un abrazo, Copito",Je me trouve parfait ! Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
5,006,"Yours, Snowbro.","Un abrazo, Copito",On fera une fondue ! Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
6,007,"Yours, Snowbro.","Un abrazo, Copito",Merci pour ton aide ! Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
7,008,"Yours, Snowbro.","Un abrazo, Copito","Chaleureusement, Yétiti",Pallino,Dein Schnemil,Kardan dostundan.
8,009,"Yours, Snowbro.","Un abrazo, Copito",Avalanche de bisous. Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
9,010,"Yours, Snowbro.","Un abrazo, Copito",Tu as assuré ! Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
10,011,"Yours, Snowbro.","Un abrazo, Copito",Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
11,012,"Yours, Snowbro.","Un abrazo, Copito",Encore bravo ! Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
12,013,"Yours, Snowbro.","Un abrazo, Copito",Amitiés éternelles. Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
13,014,"Yours, Snowbro.","Un abrazo, Copito",Chute de bisous. Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
14,015,"Yours, Snowbro.","Un abrazo, Copito",Tempête de bisous. Yétiti,Pallino,Dein Schnemil,Kardan dostundan.
