entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"—{{TAG:0005:0001:}}, failed typist",De la tradicional {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, cordialement",{{TAG:0005:0001:}} la blogger,Deine {{TAG:0005:0001:}},- Klavye mağduru {{TAG:0005:0001:}}
1,002,"Ah, youth... From {{TAG:0005:0001:}}",Qué tiempos... {{TAG:0005:0001:}},"Cordialement, {{TAG:0005:0001:}}",Una sbadata {{TAG:0005:0001:}},Liebe Grüße von {{TAG:0005:0001:}},"Ah, gençlik... -{{TAG:0005:0001:}}"
2,003,"—Your pen pal, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, la de las cartas","Ton amie, {{TAG:0005:0001:}}","Tua, {{TAG:0005:0001:}}","Herzlichst, {{TAG:0005:0001:}}",- Mektup arkadaşın {{TAG:0005:0001:}}
3,004,From romantic {{TAG:0005:0001:}},"Siempre joven, {{TAG:0005:0001:}}","Magnifiquement, {{TAG:0005:0001:}}",Una romantica {{TAG:0005:0001:}},Grüße! {{TAG:0005:0001:}},- Romantik {{TAG:0005:0001:}}
4,005,From meticulous {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, con mala letra","{{TAG:0005:0001:}}, la magnifique",Una {{TAG:0005:0001:}} vecchio stile,Von {{TAG:0005:0001:}},- Titiz {{TAG:0005:0001:}}
5,006,From lumpy {{TAG:0005:0001:}},"Cómo duele, {{TAG:0005:0001:}}",{{TAG:0005:0001:}} qui t'embrasse,Come pizzica! {{TAG:0005:0001:}},Alles Liebe von {{TAG:0005:0001:}},- Biraz pütürlü {{TAG:0005:0001:}}
6,007,"Sincerely, {{TAG:0005:0001:}}","Con elegancia, {{TAG:0005:0001:}}","Sincèrement, {{TAG:0005:0001:}}","Con affetto, {{TAG:0005:0001:}}","Aufrichtig, {{TAG:0005:0001:}}","Sevgiler, {{TAG:0005:0001:}}"
7,008,"Yours, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, la breve","Bien à toi, {{TAG:0005:0001:}}","Tua, {{TAG:0005:0001:}}",Grüße! {{TAG:0005:0001:}},"Sevgiler, {{TAG:0005:0001:}}"
8,009,Another time! —{{TAG:0005:0001:}},¡Hasta pronto! {{TAG:0005:0001:}},Amitiés — {{TAG:0005:0001:}},Continua...! {{TAG:0005:0001:}},Bis bald! {{TAG:0005:0001:}},Başka sefere! -{{TAG:0005:0001:}}
9,010,"Much love, {{TAG:0005:0001:}}","Con mucho amor, {{TAG:0005:0001:}}","Je t'embrasse, {{TAG:0005:0001:}}","Ti abbraccio, {{TAG:0005:0001:}}",{{TAG:0005:0001:}},"Çok sevgiler, {{TAG:0005:0001:}}"
