entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Your pal, {{TAG:0005:0001:}}","Tu colega, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, intrigué","Il tuo amico, {{TAG:0005:0001:}}",Dein Kumpel {{TAG:0005:0001:}},Kankan {{TAG:0005:0001:}}
1,002,"Your friend, {{TAG:0005:0001:}}","Tu amigo, {{TAG:0005:0001:}}",Motus ! {{TAG:0005:0001:}},"Con affetto, {{TAG:0005:0001:}}",Dein Freund {{TAG:0005:0001:}},Dostun {{TAG:0005:0001:}}
2,003,See ya soon! {{TAG:0005:0001:}},¡Hasta pronto! {{TAG:0005:0001:}},"Amitiés viriles, {{TAG:0005:0001:}}",A presto! {{TAG:0005:0001:}},Man sieht sich! {{TAG:000E:0003:}}{{TAG:0005:0001:}},Yakında görüşürüz! {{TAG:0005:0001:}}
3,004,"Sincerely, {{TAG:0005:0001:}}","Atentamente, {{TAG:0005:0001:}}",Y'a un cadeau ! {{TAG:0005:0001:}},"Tuo, {{TAG:0005:0001:}}","Sportliche Grüße, {{TAG:0005:0001:}}","Sportmence, {{TAG:0005:0001:}}"
4,005,—Friendly rival {{TAG:0005:0001:}},"Tu amigo y rival, {{TAG:0005:0001:}}",Sers-t'en ! {{TAG:0005:0001:}},"Il tuo rivale, {{TAG:0005:0001:}}",Dein Rivale {{TAG:0005:0001:}},Dost rakibin {{TAG:0005:0001:}}
5,006,—{{TAG:0005:0001:}} the genius,"{{TAG:0005:0001:}}, el genio","{{TAG:0005:0001:}}, presque parfait","{{TAG:0005:0001:}}, il genio","Bleib sauber, {{TAG:0005:0001:}}",Dahi {{TAG:0005:0001:}}
6,007,See ya soon! {{TAG:0005:0001:}},¡Hasta pronto! {{TAG:0005:0001:}},"Ton coach, {{TAG:0005:0001:}}",Ci vediamo! {{TAG:0005:0001:}},Bis bald! {{TAG:000E:0003:}}{{TAG:0005:0001:}},Yakında görüşürüz! {{TAG:0005:0001:}}
7,008,"Sincerely, {{TAG:0005:0001:}}","Atentamente, {{TAG:0005:0001:}}",Cadeau joint ! {{TAG:0005:0001:}},Ciao! {{TAG:0005:0001:}},"Sportliche Grüße, {{TAG:0005:0001:}}","Sportmence, {{TAG:0005:0001:}}"
8,009,"Your friend, {{TAG:0005:0001:}}","Tu amigo, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, classe moyenne",Dal tuo amico {{TAG:0005:0001:}},Dein Freund {{TAG:0005:0001:}},Dostun {{TAG:0005:0001:}}
9,010,"Your pal, {{TAG:0005:0001:}}","Tu colega, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, pique-haltères",Il tuo compare {{TAG:0005:0001:}},Dein Kumpel {{TAG:0005:0001:}},Kankan {{TAG:0005:0001:}}
10,011,"Helpfully yours, {{TAG:0005:0001:}}","Para lo que sea, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, prévoyant",{{TAG:0005:0001:}},Dein Sensei {{TAG:0005:0001:}},Yardımcı dostun {{TAG:0005:0001:}}
11,012,—Exercise expert {{TAG:0005:0001:}},"Ejercitado, {{TAG:0005:0001:}}",{{TAG:0005:0001:}} la gonflette,"Con muscolosità, {{TAG:0005:0001:}}",Dein Sportass {{TAG:0005:0001:}},Egzersiz uzmanı {{TAG:0005:0001:}}
