entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Happy birthday! - Mom,¡Feliz cumpleaños! Mamá,Joyeux anniversaire ! Maman,Tanti auguri! Mamma,Alles Gute! Deine Mama,İyi ki doğdun! - Anne
1,002,More for us! - Mom,¡Pero yo sí! Mamá,Gros bisous ! Maman,"Beh, peccato! Mamma",Glückwunsch! Mama,Bize daha çok kaldı! - Anne
2,003,It's Mother's Day! - Mom,¡Feliz Día de la Madre! Mamá,Vive ma fête ! Maman,Viva le mamme! ... Mamma,Deine betagte Mutter,Anneler Günü bugün! - Anne
3,004,- Mom,Mamá,Maman,La tua mamma,Deine Mama,-Anne
4,005,It's Father's Day! - Mom,¡Feliz Día del Padre! Mamá,Vive ma fête ! Papounet,È la Festa del papà! Mamma,(Heute ist Vatertag!) Mama,Babalar Günü bugün! - Anne
5,006,- Dad,Papá,Papounet,Il tuo papà,Papa,- Baba
6,007,- Mom and Dad,Mamá y papá,Maman et papounet,Mamma e papà,Mama und Papa,-Annen ve Baban
7,008,- Mom and Dad,Mamá y papá,Maman et papounet,Mamma e papà,Mama und Papa,-Annen ve Baban
8,009,Good luck! - Mom,¡Ánimo! Mamá,Bonne chance ! Maman,Buona fortuna! Mamma,Halt die Ohren steif! Mama,Bol şans! - Anne
9,010,I'll try not to worry. - Mom,Sé que todo irá bien. Mamá,Je pense fort à toi ! Maman,Proverò a calmarmi. Mamma,Pass auf dich auf! Mama,Merak etmemeye çalışacağım. - Anne
