entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Promise! From {{TAG:0005:0001:}},¡¡PROMÉTELO!! {{TAG:0005:0001:}},Promets-moi ! {{TAG:0005:0001:}},"Il tuo amicissimo, {{TAG:0005:0001:}}",Dein treuer {{TAG:0005:0001:}},Söz! -{{TAG:0005:0001:}}
1,002,"Your friend, {{TAG:0005:0001:}}","Tu amigo, {{TAG:0005:0001:}}",Ton ami {{TAG:0005:0001:}},A presto! {{TAG:0005:0001:}},Dein Freund {{TAG:0005:0001:}},Dostun {{TAG:0005:0001:}}
2,003,—Messenger {{TAG:0005:0001:}},¿O era un bicho? {{TAG:0005:0001:}},"Ton bienfaiteur, {{TAG:0005:0001:}}",Un timido {{TAG:0005:0001:}},"Äh, he he he! {{TAG:0005:0001:}}",- Haberci {{TAG:0005:0001:}}
3,004,Be careful! —{{TAG:0005:0001:}},¡Ponte un casco! {{TAG:0005:0001:}},Sois {{TAG:000E:0006:0E00700072007500640065006E0074001000700072007500640065006E0074006500}} ! {{TAG:0005:0001:}},Occhio! {{TAG:0005:0001:}},Sei vorsichtig! {{TAG:0005:0001:}},Dikkat et! -{{TAG:0005:0001:}}
4,005,Write back soon! {{TAG:0005:0001:}},¡Hasta pronto! {{TAG:0005:0001:}},{{TAG:0005:0001:}} le patapouf,"Beh, ci vediamo! {{TAG:0005:0001:}}",Dein armer {{TAG:0005:0001:}},Çabuk cevap yaz! {{TAG:0005:0001:}}
5,006,—Comedy genius {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, mago del humor",{{TAG:0005:0001:}} le curieux,{{TAG:0005:0001:}} il comico,Dein {{TAG:0005:0001:}},- Komedi dehası {{TAG:0005:0001:}}
6,007,Write back soon! {{TAG:0005:0001:}},¡Ya te escribiré! {{TAG:0005:0001:}},À plus ! {{TAG:0005:0001:}},Ci sentiamo! {{TAG:0005:0001:}},"Viele Grüße, {{TAG:0005:0001:}}",Çabuk cevap yaz! {{TAG:0005:0001:}}
7,008,"Your friend, {{TAG:0005:0001:}}","Tu amigo, {{TAG:0005:0001:}}",Ton ami {{TAG:0005:0001:}},Un affamato {{TAG:0005:0001:}},Dein Freund {{TAG:0005:0001:}},Dostun {{TAG:0005:0001:}}
8,009,Sooo full! From {{TAG:0005:0001:}},"Empachado, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, plein à craquer !",{{TAG:0005:0001:}} lo chef,Mmmh! Dein {{TAG:0005:0001:}},Tıka basa doydum! -{{TAG:0005:0001:}}
9,010,"Baffled, {{TAG:0005:0001:}}","Frustrado, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, futur champion",Aiutoooo! {{TAG:0005:0001:}},Dein {{TAG:0005:0001:}},Şaşkın {{TAG:0005:0001:}}
