entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,—Stylist {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, estilista","{{TAG:0005:0001:}}, star du style","{{TAG:0005:0001:}}, el estilista",Dein Modezar {{TAG:0005:0001:}},-Stilist {{TAG:0005:0001:}}
1,002,From {{TAG:0005:0001:}},{{TAG:0005:0001:}},{{TAG:0005:0001:}},"{{TAG:0005:0001:}}, el generoso",Von {{TAG:0005:0001:}},-{{TAG:0005:0001:}}
2,003,Be bold! —{{TAG:0005:0001:}},"Ánimo, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, bogosse naturel","{{TAG:0005:0001:}}, el valiente",Nur Mut! {{TAG:0005:0001:}},Cesur ol! -{{TAG:0005:0001:}}
3,004,—Fairy godfather {{TAG:0005:0001:}},"Atentamente, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, le magicien star","{{TAG:0005:0001:}}, el estelar",- {{TAG:0005:0001:}},- Peri babası {{TAG:0005:0001:}}
4,005,—Stylist {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, estilista","{{TAG:0005:0001:}}, star du style","{{TAG:0005:0001:}}, el fashionista","Modische Grüße, {{TAG:0005:0001:}}",-Stilist {{TAG:0005:0001:}}
5,006,Is this real? —{{TAG:0005:0001:}},"Un abrazo, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, star avant tout","{{TAG:0005:0001:}}, el utopista",Dein {{TAG:0005:0001:}},Bu gerçek mi? -{{TAG:0005:0001:}}
6,007,—Decorator {{TAG:0005:0001:}},"Sin envidia, {{TAG:0005:0001:}}","{{TAG:0005:0001:}}, as de la déco","{{TAG:0005:0001:}}, el decorador",Dein Dekorateur {{TAG:0005:0001:}},- Dekoratör {{TAG:0005:0001:}}
7,008,-Design master {{TAG:0005:0001:}},El experto {{TAG:0005:0001:}},"{{TAG:0005:0001:}}, as de la déco","{{TAG:0005:0001:}}, el designer",Stardesigner {{TAG:0005:0001:}},-Tasarım ustası {{TAG:0005:0001:}}
8,009,From {{TAG:0005:0001:}},"Un saludo, {{TAG:0005:0001:}}",{{TAG:0005:0001:}},"{{TAG:0005:0001:}}, el superior",Dein {{TAG:0005:0001:}},-{{TAG:0005:0001:}}
9,010,"Thanks, from {{TAG:0005:0001:}}","De nada, {{TAG:0005:0001:}}",{{TAG:0005:0001:}},"Muchas gracias, {{TAG:0005:0001:}}",Der einzig wahre {{TAG:0005:0001:}},"Teşekkürler, {{TAG:0005:0001:}}"
