entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Your letter was rad! You put
a lot of thought into it too.
","¡Qué pasote tu carta! Se
nota que te la has currado...
","Super lettre, vraiment ! Ça a
dû être long à rédiger.
","La tua lettera era scritta
proprio bene. Lo ammetto!
","Dein Brief war ja 'n Knüller!
Respekt!
",Mektubun müthişti! Belli ki üstünde epey düşünmüşsün.
1,002,"I read your letter from top
to bottom. The whole thing.
","Me he leído tres veces tu
carta. ¡De arriba abajo!
","J'ai lu ta lettre du début à la
fin. Ouaip, tout !
","Ho letto la tua lettera
dall'inizio alla fine.
","Ich hab deinen Brief total
verschlungen. Auf ein Mal!
",Mektubunu baştan sona okudum. Hem de tek satır atlamadan.
2,003,"Your letter lifted my spirits!
I'm ready for anything now.
","¡Tu carta me ha puesto
atómica! Ahora voy a tope.
","Ta lettre m'a requinquée ! Je
déplacerais des montagnes !
","La tua lettera mi ha dato la
carica! Sono pronta a tutto!
","Jetzt geht's mir echt schon
viel besser dank dir!
",Mektubun moralimi uçurdu! Şimdi karşıma ne çıkarsa hazırım.
3,004,"It was awesome getting such
a gutsy letter from li'l you.
","Oye, ¡menudo arte tienes
para escribir cartas!
","Ta lettre chargée en
testostérone m'a ravie !
","Non è stato male ricevere
una lettera così da te!
","Dein Brief war ja total
abgefahren!
",Senin gibi ufaklıktan böyle cesur bir mektup almak harikaydı.
4,005,"I keep reading that letter you
sent me over and over again.
","No puedo dejar de leer tu
carta, ¡estoy enganchada!
","Ta lettre, je la lis et la relis
sans arrêt, je m'en lasse pas.
","Non riesco a smettere di
rileggere la tua lettera.
","Hab deinen Brief schon
ganze 100 Mal gelesen!
",Gönderdiğin mektubu dönüp dönüp tekrar okuyorum.
5,006,"You've got some mad letter-
writing skills! Did ya know?
","¿Has ido a clases para
escribir cartas? ¡Lo parece!
","On t'a déjà dit que t'écrivais
super bien ?!
","Hai una certa abilità nella
scrittura! Lo sapevi, no?
","Du kannst total coole Briefe
schreiben, schon gewusst?
",Mektup yazma işinde acayip iyisin! Farkında mıydın?
6,007,"I think I've read that letter
from you over 100 times.
","Vaya carta me has mandado.
¡Deberías escribir un libro!
","Ça doit bien faire 100 fois
que je lis ta lettre...
","Credo di aver riletto la tua
lettera centinaia di volte.
","Ich kann deinen Brief schon
auswendig, ehrlich wahr!
",Sanırım mektubunu yüz kereden fazla okudum.
7,008,"You really surprised me with
that letter out of nowhere.
","Tu carta me pilló por
sorpresa. ¡Qué detallazo!
","Tu m'as vraiment surprise
avec ta lettre inattendue.
","La tua lettera mi ha preso
alla sprovvista!
","Als Gegenleistung für deinen
Brief verrat ich dir was:
",Hiç beklemediğim anda gelen mektubun beni bayağı şaşırttı.
8,009,"You totally rock for writing
me a cool letter like that.
","Tú sí que sabes cómo
escribir cartas. ¡Qué caña!
","Ta lettre était mortelle, elle
m'a tuée de rire, vraiment !
","Sei grande! Mi hai scritto
una lettera indimenticabile!
","Dein Brief rockt
total, echt cool!
",Böyle havalı bir mektup yazdığın için sen de bayağı havalısın.
9,010,"I'm full of energy after that
awesome letter you sent me.
","¡Tu carta es tan genial que
me ha cargado las pilas!
","Ta lettre m'a filé une pêche
d'enfer, t'as assuré !
","La tua lettera mi ha dato
una grinta assurda!
","Dein Brief strotzt ja nur so
vor Energie!
",Gönderdiğin o şahane mektuptan sonra enerjiyle dolup taştım.
