entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I was truly touched by your
recent letter. Thank you!
","La carta que me enviaste me
llegó al corazón. ¡Gracias!
","Ta lettre m'a fait chaud au
cœur, merci beaucoup !
","La tua lettera mi ha
molto commosso. Davvero!
","Dein Brief hat mein Herz
berührt.
",Son mektubun beni gerçekten duygulandırdı. Teşekkür ederim!
1,002,"Thank you very much for
writing such a heartfelt note!
","¡Gracias por tomarte tiempo
para escribirme una carta!
","Ton petit mot m'a drôlement
émue, merci beaucoup !
","La tua lettera affettuosa
mi ha resa felice. Merci!
","Deine Nachricht wärmt mir
das Herz. Danke schön!
",Böylesine içten bir not yazdığın için çok teşekkür ederim!
2,003,"Your letter put such a big
smile on my face. Thank you!
","No sabes cómo sonreí al
leer tu carta. ¡Mil gracias!
","J'avais un sourire jusqu'aux
oreilles en lisant ta lettre !
","La tua lettera mi ha regalato
un sorriso. Merci!
","Dein Brief hat mir ein breites
Lächeln entlockt. Danke!
",Mektubun yüzüme kocaman bir gülümseme kondurdu. Teşekkürler!
3,004,"I've been reading the letter
you sent me over and over!
","¡No sé cuántas veces
he leído tu carta, bichín!
","Je n'arrête pas de relire ta
gentille lettre, merci !
","Ho letto e riletto la tua
lettera. Mi hai stregata.
","Ich habe deinen Brief sicher
schon zwanzig Mal gelesen.
",Gönderdiğin mektubu tekrar tekrar okuyorum!
4,005,"How are you? I wanted to
write you back right away.
","¿Qué tal? Quería escribirte
lo antes posible, je, je.
","Je tiens à te répondre tout
de suite. Comment tu vas ?
","Comment ça va? Volevo
risponderti il prima possibile.
","Wie geht es dir? Ich wollte
dir postwendend antworten!
",Nasılsın? Sana hemen cevap yazmak istedim.
5,006,"I'm putting your letter in my
memory box to keep it safe!
","¡He guardado tu carta en
un sitio especial de mi casa!
","J'ai glissé ta lettre dans ma
veste, tout contre mon cœur.
","Conservo la tua lettera
nella mia scatola dei tesori.
","Deinen Brief lege ich in
meine Kiste mit Andenken.
",Mektubunu güvende olsun diye anı kutuma koyacağım!
6,007,"I love receiving letters...
especially from you!
","Me encanta recibir cartas...
¡Y si las envías tú, pues más!
","J'adore recevoir du courrier,
surtout quand il vient de toi !
","Adoooro ricevere lettere...
soprattutto da te!
","Hach, ich liebe Briefe! Vor
allem, wenn sie von dir sind.
",Mektup almayı çok seviyorum... özellikle senden gelince!
7,008,"Reading your letter filled my
day with joy!
","¡Leer tu carta me alegró
el día, de verdad!
","Mon cœur a fait un bond
quand j'ai reçu ta lettre !
","Leggere la tua lettera
mi ha riempita di gioia!
","Als ich deinen Brief gesehen
habe, war mein Tag gerettet.
",Mektubunu okumak bütün günümü neşeyle doldurdu!
8,009,"I get really excited when I
check the mail these days!
","¡Qué emoción me da cada
vez que abro el buzón!
","Ma boîte aux lettres est
gâtée en ce moment !
","Ultimamente mi emoziona
molto ricevere delle lettere!
","Mein Briefkasten liebt Futter
und ich liebe Briefe!
",Bu aralar posta kutusuna bakarken çok heyecanlanıyorum!
9,010,"I hope it's OK to respond
so quickly. I couldn't wait!
","Estaba impaciente por
contestarte, ¿sabes?
","Il faut que je te réponde tout
de suite, je n'y tiens plus !
","Ti rispondo subito.
Non posso aspettare!
","Ich bin so glücklich, dass ich
dir einfach sofort antworte.
",Bu kadar çabuk cevap vermem sorun olmaz umarım. Bekleyemedim!
