entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I had this really scary dream
last night. You disappeared
from our town! {{TAG:000E:0003:}}{{TAG:0005:0000:}},
promise me you'll never
leave. You have to stay here
forever!","Anoche tuve una pesadilla
horrible: ¡ya no estabas
en el pueblo! Prométeme
que te quedarás aquí hasta
el fin de los tiempos.
¡Prométemelo, {{TAG:0005:0000:}}!","J'ai fait un sacré cauchemar
cette nuit, j'ai rêvé que tu
avais disparu de la ville !
Dis, {{TAG:0005:0000:}}, tu promets
que tu ne nous quitteras
jamais, hein ?!","Ho fatto un brutto sogno
stanotte. Eri scompars{{TAG:000E:0006:02006F0002006100}}
dalla città! Ero tristissimo!
Promettimi che non te ne
andrai senza salutare!","Ich hatte einen schrecklichen
Albtraum: Du bist plötzlich
aus {{TAG:0005:0006:}} verduftet,
ohne mir Tschüss zu sagen!
Versprichst du mir, nie, nie
von hier wegzuziehen?","Dün gece çok korkunç bir rüya gördüm. Kasabadan kaybolmuştun! {{TAG:000E:0003:}}{{TAG:0005:0000:}}, bana hiç gitmeyeceğine söz ver. Burada sonsuza kadar kal!"
1,002,"Just wanted to let you know,
I'm trying out a new recipe
for banana bread. It calls for
bananas, flour, water, and
someone to bake it for you.
Sounds delicious, huh?","Quiero probar una receta
de pan de plátano. Necesito
plátanos, harina, huevos y...
alguien que lo hornee por mí.
¿Captas la indirecta?","Je voulais juste te dire que
je planche sur une nouvelle
recette de gâteau avec des
fraises, des bananes, et de
la crème chantilly. Si c'est
bon, je te ferai goûter ça !","Sto provando una nuova
ricetta: la torta di banana.
Ci vogliono farina, uova,
zucchero e, ovviamente,
banane. Ah! E qualcuno
che sappia cucinare!","Ich versuche gerade, zu
Hause {{TAG:0005:0010:0000}} zu
machen. Das macht total
Spaß. Meine Küche sieht aus
wie nach einer Invasion aus
dem All. Äh, he he he!","Yeni bir muzlu ekmek tarifi deniyorum. Muz, un, su ve senin yerine pişirecek biri gerekiyor. Kulağa nefis geliyor, değil mi?"
2,003,"This is a little embarrassing,
so I decided to tell you in a
letter. Don't freak out, OK?
The other day, you had
something stuck to your
head... It was a dandelion.","Me daba vergüenza decirte
esto a la cara, así que mejor
te lo escribo... ¡Pero no te
asustes, no es grave! Es solo
que el otro día tenías un
diente de león en el pelo.","C'est plutôt embarrassant,
alors je te le dis par écrit...
Je crois que l'autre jour, tu
avais un bout de salade
entre les dents... J'espère
être le seul à l'avoir vu !","Non sapevo come dirtelo,
così ho deciso di scrivertelo
qui... Vedi, l'altro giorno
avevi qualcosa tra i capelli...
Era una margherita...
Ecco, sono riuscito a dirtelo!","Bitte sei nicht sauer, aber du
hattest neulich was im Haar.
Ich glaube, es waren Samen
von einer Pusteblume. Oder
doch nur Staubflusen?","Biraz utanç verici olduğu için mektupla söyleyeyim dedim. Panik yapma, tamam mı? Geçen gün kafana bir şey yapışmıştı... Karahindibaydı."
3,004,"Have you ever taken a nap
under a tree? It starts out
really peaceful, but then an
inconsiderate person comes
along and shakes the tree.
Falling fruit hurts!","El otro día me eché la siesta
bajo un árbol. Estaba tan
tranquilo durmiendo como
un tronco, hasta que algún
graciosillo meneó el árbol...
¡y zas, naranjazo en la jeta!","Si tu veux faire la sieste
sous un arbre, fais attention
à toi. Il y a des gens qui
s'amusent à les secouer !
Attention à ne pas prendre
un fruit sur la tête !","Hai mai fatto un pisolino
sotto un albero? All'inizio
va tutto bene, ma se arriva
qualcuno a scuotere l'albero,
possono cascarti i frutti
in testa! Ahi ahi ahi!","Ich geb dir einen Tipp: Mach
nie unter einer Kokospalme
dein Nickerchen! Da fühlt
man sich zwar wie im Urlaub,
aber wehe, jemand kommt
und schüttelt sie. Autsch!","Hiç ağacın altında uyudun mu? Önce çok huzurlu oluyor, sonra düşüncesiz biri gelip ağacı sallıyor. Düşen meyveler cidden acıtıyor!"
4,005,"I have a canker sore in my
mouth, so I can't talk much!
I've been eating nothing but
ice cream all day. I think I'll
try pudding tomorrow. So
how are you?","Tengo una llaga en la boca,
así que no puedo decir ni
pío. Llevo todo el día
zampando helado sin parar.
Igual mañana le doy a las
natillas... ¿Y tú qué tal?","Je me suis mordu la langue,
alors je ne peux plus parler !
J'ai passé la journée à
manger de la glace, et
demain, je passe aux flans.
Est-ce que toi tu vas bien ?","Io ho un'afta in bocca e non
posso parlare granché. È
tutto il giorno che mangio
solo gelato. Domani proverò
col budino. Speriamo passi
presto! Anche se... Ehm...","Ich hab mir vorhin auf die
Zunge gebissen und kann
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0005:0010:0000}}
gar nicht mehr genießen.
So eine Gemeinheit! Und
wie geht's dir so?","Ağzımda aft çıktı, pek konuşamıyorum! Bütün gün dondurma yedim. Yarın puding deneyeceğim. Sen nasılsın?"
5,006,"I love watching the birds in
town. It seems like they're
always chirping. I wonder
if they write letters to each
other too? I bet they have
great airmail service!","Adoro observar los pájaros
y oírlos piar. ¿Crees que
ellos también envían cartas?
Pues su servicio de correo
aéreo será supereficaz: ¡el
correo les llegará volando!","J'adore observer les oiseaux
en ville ! Ils passent leur
temps à gazouiller. Je me
demande bien ce qu'ils se
racontent ! Tu crois qu'ils
s'écrivent aussi des lettres ?","mi piace osservare gli
uccelli che vivono in città.
Chissà se anche loro si
scrivono delle lettere ogni
tanto? Beh, certo, si chiama
""posta aerea"", no? Ah ah ah!","Vögel sind lustig. Sie flattern
die ganze Zeit rum! Bei der
Gelegenheit könnten die
doch gleich unsere Post
befördern, oder?",Kasabadaki kuşları izlemeye bayılıyorum. Sürekli cıvıldıyorlar. Acaba onlar da birbirine mektup yazıyor mu? Hava postaları kesin çok hızlıdır!
6,007,"I'm curious... What's your
favorite day of the week?
Mine is Sunday, because it
sounds like sundae! It's why
I always end the day with ice
cream and caramel sauce.","¿Qué día de la semana te
gusta más? Sin duda, mi
favorito es el lunes, porque
me recuerda a las medias
lunas. Mmm... ¡me voy un
momento a la pastelería!","J'ai une question : quel est
ton jour de la semaine
préféré ? Moi c'est le
dimanche, parce que c'est
la journée dédiée au repos !","... volevo chiederti: qual è
il tuo giorno preferito della
settimana? Il mio è sabato,
perché il sabato mi mangio
sempre un mega-gelato!","Welcher ist dein Lieblings-
tag? Meiner ist Sonntag! Da
kann man den ganzen Tag im
Bett rumfläzen und Comics
lesen. Obwohl – eigentlich
mach ich das jeden Tag...","Haftanın en sevdiğin günü hangisi? Benimki Pazar, çünkü pazar günü tatlı yemek için iyi bahanedir! Günü dondurma ve karamel sosuyla bitiriyorum."
7,008,"Were you baking a pie the
other day? I was walking
around town when I smelled
something delicious. I'm
asking everyone in case
they need help eating it.","Ayer estaba dando una
vuelta cuando me llegó un
olor familiar: ¡tarta recién
hecha! No vendría de tu
casa, ¿verdad? ¡Porque me
planto ahí en un periquete!","C'est toi qui préparais une
tarte l'autre jour ? Je me
promenais en ville quand j'ai
senti une bonne odeur, alors
je demande à tout le monde
pour pouvoir y goûter.","... per caso stavi preparando
una torta l'altro giorno?
Stavo passeggiando e ho
sentito un profumo davvero
irresistibile! Sto cercando
di scoprire da dove venisse!","Hast du eigentlich den
Kuchen gebacken, nach dem
es überall in {{TAG:0005:0006:}} so
lecker riecht? Ich hab schon
alle meine Freunde gefragt,
aber niemand war's.",Geçen gün turta mı yapıyordun? Kasabada yürürken nefis bir koku aldım. Yardımcı yiyecek biri lazım mı diye herkese soruyorum.
8,009,"I'm mailing you the scent of
the barbecue sauce I used
for dinner tonight! It smells
really good, but I bet it'll
disappear after a day. Make
sure you sniff this soon!","Anoche cené pizza con salsa
barbacoa. Te mando el olor
de la salsa para que sepas
lo que te perdiste. ¡Huélelo
rápido! Ah, y chupar el sobre
no sirve. Ya lo intenté yo...","Je t'envoie l'odeur du bon
plat que j'ai mangé ce soir
pour que toi aussi tu en
profites. J'espère qu'elle
n'aura pas disparue d'ici à ce
que tu reçoives ma lettre !","ti mando l'odore dell'arrosto
che ho appena preparato.
Ha un profumino davvero
buonissimo, ma temo che
non resterà a lungo.
Annusalo finché si sente!","Ich hab dieses Papier mit
{{TAG:0005:001A:00CD}} und Zimt
parfümiert. Wie findest du
die Mischung? Sollte ich sie
mir patentieren lassen?
Äh, he he he!",Bu akşam yediğim barbekü sosunun kokusunu sana postayla yolluyorum! Çok güzel kokuyor ama bir güne kalmaz kaçar. Mektubu hemen kokla!
9,010,"Will you help me with my
crossword puzzle? What's a
nine-letter word for a type
of puzzle that uses clues to
fill in missing words? It
starts with the letter ""c.""","¡Solo me falta una palabra
para terminar mi crucigrama!
Diez letras. Pasatiempo que
se rellena con palabras 
gracias a pistas. Empieza por
""cru"" y acaba en ""ma"". Hmm...","Je viens de lire un guide
stratégique du chifoumi, et
j'ai bien envie de voir s'il va
m'aider à gagner. Ça te dit
une petite partie ? Allez, je
commence : ciseaux !","mi daresti una mano? Sto
facendo un cruciverba e
il 15 orizzontale dice: ""gioco
enigmistico in cui si devono
trovare definizioni"".
10 lettere, inizia con la ""c"".","Lass uns doch mal per
Brief Schere, Stein, Papier
spielen! Bist du bereit?
Schnick, schnack, schnuck...
Ich hab Papier! Und du?","Bulmacama yardım eder misin? İpuçlarıyla eksik kelimeleri doldurduğun, dokuz harfli bir bulmaca türü neydi? 'B' ile başlıyor gibi..."
