entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Ta-da! A present! While I
was shopping the other day,
I was totally struck by this
cutey-cute item that I knew
would be PERFECT for you!
How much do you love it? ","¡Tachán! ¡Regalito al canto!
¡No pude resistirme a
comprar esta cosa tan
chupimegaguay que es
perfecta para ti!
¿A que soy la mejor? ","Kdo ! :-) Kan g vu ça l'autre
jour, g tout de suite pensé à
toi ! C ton style, non ? Tu
l'aimes 1 peu, beaucoup, à la
folie ?  T'as pas intérêt à
dire « pas du tout », lol ! ;-)","Ta-dan! Sorpresa! Mentre
ero in giro a fare compere,
ho visto questa cosina
supercarina e ho pensato
fosse perfetta per te!
Scommetto che ti piace! ","Tada, ein Geschenk! Ich hab
letztens beim Shoppen das
süße Teil hier entdeckt! Ich
wusste, das ist perfekt für
dich! Und, wie findest du's?
",Ta-daa! Hediye! Geçen gün alışverişte bu şirin mi şirin şeyi gördüm ve TAM sana göre dedim! Ne kadar bayıldın? 
1,002,"If you want to change your
image, you should try my
certified popularity-growth
plan! It's totally fail proof! 
Simply pose all cool wearing
this. You'll be ""it"" for sure!","¿Quieres ser tan popular
como yo? ¡Ponte esta
prenda que te envío y
dedícate a posar por el
pueblo!  Te juro que
funciona.","T'as déjà entendu parler du
relooking ? Je crois ke g
trouvé ma vocation !!!
Regarde 1 peu le petit haut
ke je t'ai trouvé... Ça me fait
trop plaisir 2 te l'offrir ! :-)","Se vuoi cambiare la tua
immagine, devi provare
il mio programma
certificato per aumentare
la tua popolarità!  Indossa
questo e vedrai quanti fan!","Wenn du dein Image ändern
willst, solltest du meinen
zertifizierten Beliebtheits-
steigerungsplan befolgen! 
Zieh das hier zum Posen an
und du wirst total in sein!","İmajını yenilemek istiyorsan onaylı popülerlik artırma planımı dene! Kesinlikle şaşmaz!  Bunu giy, havalı pozunu ver ve bitti: Artık modanın ta kendisisin!"
2,003,"I found this online, and I can
guarantee it's gonna be the
next big thing! I got two—
one for me, one for you—so
keep yours close! If I like it,
you know it'll be a hit! ","¡He visto en internet que
este mueble va a ser lo
último en decoración!
He comprado dos para mí
y uno para ti. ¡Si es que
soy todo generosidad! ","G trouvé ça sur Internet, c
pas encore à la mode, mais
ça le sera dans une semaine !
J'en ai pris 2 : 1 pour moi,
1 pour toi. :-D Ça te fait
plaisir, dis ?! ","Ho trovato questa cosa in
rete e posso assicurarti
che presto andrà di moda!
D'altronde, se piace a me,
di sicuro avrà successo! ","Ich hab letztens online den
neuesten Trend gefunden!
Ich hab eins für mich und
eins für dich gekauft! Alles,
was ich anfass, wird zum
Hit! Hüte es also gut! ","Bunu internette buldum; garanti veriyorum, sonraki büyük olay bu olacak! İki tane aldım, biri bana biri sana. Ben beğendiysem tutacağı kesindir! "
3,004,"I couldn't help myself! It was
all just SO cute! I'm talking
about me overshopping...
again! The only thing to do is
share with you. Take this
away before I can't let it go!","Parece que he vuelto a
comprar más de la cuenta...
¡No pude evitarlo, era todo
tan supercuqui! Quédate lo
que me sobra antes de que
cambie de opinión.","Devine... G encore dévalisé
les magasins ! :-P Alors g
décidé de partager, lol !
Si tu pouvais me débarrasser
de ça, mes placards te
remercieraient... ;-)","Ci sono cascata di nuovo!
Ho fatto troppe compere!!!
Ma era troppo carina 'sta
cosa, non lo pensi anche tu?
Prendila prima che ci ripensi!","Ich konnte nicht anders! Das
Ding war einfach zu niedlich!
Ich hab's schon wieder beim
Shoppen übertrieben... Nimm
das hier, bevor ich mich gar
nicht mehr trennen kann!","Kendimi tutamadım! Her şey ÇOK tatlıydı! Evet, yine fazla alışveriş yaptım... Tek çare seninle paylaşmak. Fikrimi değiştirmeden al şunu!"
4,005,"Cute things! That's all I care
about! And this time I found
the cutest of the cute!  
This just HAS to be the next
big thing in town. And I'm
trusting you to start the fad!","¡Necesito que me ayudes
a crear una nueva moda! 
Quiero que te pongas esto
tan chuli que te envío.
¡Seguro que entre l{{TAG:000E:0006:02006F0002006100}}s dos
lo logramos!","Tu me connais, je peux pas
m'empêcher 2 sortir mes
clochettes dès ke je vois 1
truc mignon... Alors kan g vu
ça, je l'ai acheté en triple !!
Voilà le tien ! :-) ","Tutto ciò che è carino deve
essere mio! Questa volta ho
trovato una cosina super!  
Deve diventare la prossima
moda della città!","Süße Sachen! Was anderes
interessiert mich nicht! Und
dieses Mal hab ich das Sü-
ßeste vom Süßen gefunden!
Das wird DER neue Trend,
und du wirst ihn starten! ",Tatlı şeyler! Benim tek derdim bu! Bu kez tatlıların en tatlısını buldum!  Kasabanın yeni modası kesin bu olacak. Modayı başlatma işini sana bırakıyorum!
5,006,"How is it that you're not on
top of the latest trend yet?
We can't have that! You've
gotta have one too! That's
why I'm sending you one as
a gift. You're in vogue now!","Fíjate si soy buena amiga
que he ido a comprar un
mueble que está muy de
moda para mí y he traído
otro para ti. No me des las
gracias, soy así de ideal.","Mon petit doigt m'a dit ke
tu n'avais pas encore ce
meuble... Alors je me suis dit
qu'il fallait y remédier. ;-)
C tellement tendance ke c
1 crime de pas avoir ça !!!","Com'è possibile che tu non
sia già sulla cresta del nuovo
trend?! Non va mica bene!!!
Devi avere anche tu la cosa
più in voga del momento!
Ecco perché te l'ho spedita!","Warum bist du noch nicht
auf den neuesten Trend
aufgesprungen? Das geht
mal gar nicht! Hier, für dich!
Jetzt hast du auch so ein
Ding und bist voll in und so!",Nasıl olur da son modayı hâlâ takip etmiyorsun? Buna izin veremeyiz! Sende de mutlaka olmalı! O yüzden sana hediye yolluyorum. Artık güncelsin!
6,007,"What do you think? A just-
because present from yours
truly, top-idol {{TAG:0005:0001:}}! 
Giving gifts is just as cool as
receiving them! Gotta stay
the first lady of style!","¡Hoy me ha apetecido
hacerte un regalo!  No es
que sea algo que me hayan
regalado a mí y que no me
haya gustado, no, no...
Nunca haría eso.","Est-ce qu'il faut vraiment
une raison pour gâter ses
amis ? J'espère bien ke non !
Regarde 1 peu ce ke je t'ai
trouvé... On dit « merci
{{TAG:0005:0001:}} » !!! ;-)","Che te ne pare? Un regalino
senza motivo dalla tua diva
{{TAG:0005:0001:}}!  Fare regali è
divertente quanto riceverli!
Devo restare la più stilosa!","Tadaa! Ein „einfach nur so“-
Geschenk von {{TAG:0005:0001:}},
dem Idol der Stadt! 
Ein Superstar bekommt nicht
nur Geschenke, er gibt auch
gern welche an seine Fans!",Ne dersin? Bir sebebi yok; kasabanın en büyük idolü {{TAG:0005:0001:}}'dan hediye!  Hediye vermek almak kadar havalıdır. Stil kraliçeliğini korumak lazım!
7,008,"Something special is in store
for you today: a lucky item
I picked out just for you! 
Now you'll have a happy
day for sure, 'cause you're
getting a gift from me!","Te envío un regalo que
te traerá mucha suerte...
¡La suerte de poder ser
{{TAG:000E:0006:040065006C0004006C006100}} únic{{TAG:000E:0006:02006F0002006100}} fan que ha recibido
un regalo mío! ¿A que te
hace superilusión?","Aujourd'hui, nous vous
proposons 1 article de toute
beauté, pour -attention les
amis- la modique somme
de... 0 clochette !!! Elle est
pas extra, {{TAG:0005:0001:}} ? ","Oggi c'è qualcosa di speciale
per te! Un oggetto fortunato
che ho scelto pensandoti! 
Avrai di sicuro una giornata
da paura: una diva come me
ti ha fatto un regalo!","Heute hab ich was ganz 
Besonderes für dich: einen
Glücksbringer, den ich nur
für dich ausgesucht hab! 
Dank meinem Geschenk wird
dein Tag jetzt supercool!",Bugün seni özel bir şey bekliyor: Tam sana seçtiğim uğurlu eşya!  Kesin mutlu bir gün geçireceksin; sonuçta benden hediye aldın!
8,009,"I bet you never expected to
see a letter from me today,
huh! Stars lose their power
when they're predictable! 
You'll get more gifts when I
feel like mixing things up!","¿Qué te gusta más, recibir
un regalo por correo o en
persona?  Mi objetivo es
sorprenderte, ¡así que iré
probando métodos chachis
para hacerte regalos!","Mon horoscope m'a dit
d'être généreuse aujourd'hui,
alors je m'exécute... 
J'espère ke ça me portera
chance kom ils le disent
sinon je porte plainte ! LOL !","non ti aspettavi una lettera
da me, oggi, vero?! Beh, se
diventassi prevedibile non
sarei la meravigliosa diva che
tutti amano!  Ti arriverà
un altro regalo, forse... ih ih!","Wetten, du hast nicht damit
gerechnet, heute einen Brief
von mir zu kriegen? Stars
verlieren ihre Macht, wenn
sie vorhersehbar sind. Das
wird nicht der letzte sein!","Bugün benden mektup beklemiyordun, değil mi? Yıldızlar tahmin edilebilir olursa güçlerini kaybeder!  Canım sürpriz yapmak istediğinde yine hediye gelir!"
9,010,"In my own fave collection, I
found the perfect thing for
you! Like it? Course you do!
Let's go out and establish
ourselves as the top fashion
superstars in town! Yeah!","Estaba yo ordenando mi
armario cuando he visto
la prenda más ideal del
mundo mundial para ti.
¿Te gusta? ¡Claro que sí!
Mi instinto nunca falla.","G trouvé 1 petit haut parfait
pour toi dans ma collection
préférée !!! Alors ? Tu
aimes ? Ou tu adores ? ;-)
Tu vas pouvoir me voler la
vedette, maintenant ! ","Tra i miei fantastici vestiti
ho trovato qualcosa di
veramente perfetto per te!
Ti piace? Ovvio che sì!
Vediamoci presto e parliamo
di quanto siamo trendy!","Ich hab das perfekte Stück
für dich in meiner eigenen
Lieblingskollektion gefunden!
Magst du's? Aber sicher!
Lass uns rausgehen und
Topmodels spielen, ja?!",Kendi favori koleksiyonumda tam sana göre bir şey buldum! Sevdin mi? Tabii ki! Hadi dışarı çıkıp kasabanın bir numaralı moda süperstarları olduğumuzu ilan edelim!
