entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Remember that time capsule
you buried for me before?
I moved away, so can I ask
you to dig it up? If you do,
you can keep what's inside!","¿Te acuerdas de la cápsula
del tiempo que enterraste?
Ahora vivo en otro sitio, así
que... ¿me la desentierras?
Venga, ¡y te dejo quedarte
con lo que haya dentro!","Tu te souviens de cette
capsule que je t'ai fait
enterrer ? Ben vu que j'ai
déménagé, hésite pas à la
déterrer ! Tu peux même
garder ce qu'il y a dedans.","ricordi la capsula del tempo
che hai sotterrato per me?
Mi sono trasferita, quindi
volevo chiederti se tu me la
potessi dissotterrare. Tieni
pure quello che c'è dentro!","Erinnerst du dich noch an die
Zeitkapsel, die du mal für
mich vergraben hast? Ich
bin umgezogen, also grab sie
ruhig aus und behalte, was
drin ist.",Daha önce benim için gömdüğün zaman kapsülünü hatırlıyor musun? Taşındığım için senden onu çıkarmanı isteyebilir miyim? İçinden ne çıkarsa sende kalsın!
1,002,"I want you to dig up the time
capsule I had you bury for
me. Go ahead and keep 
whatever's inside. I obviously
don't need it. Sound good?","Quiero que desentierres
la cápsula del tiempo que
escondiste aquella vez.
Puedes quedarte lo que
haya dentro, a mí no me
hace falta. ¿Qué me dices?","Va donc récupérer la capsule
que je t'avais fait enterrer.
Je vis plus ici donc j'en ai
plus besoin, mais son
contenu ferait un parfait
cadeau d'adieu !","voglio che tu dissotterri
la capsula del tempo che
avevi sotterrato per me.
Puoi tenere il suo contenuto,
a me non serve più. Che ne
dici? Un affarone, vero?","Du kannst die Zeitkapsel, die
du für mich vergraben hast,
wieder ausbuddeln. Den
Inhalt kannste behalten, ich
brauch ihn nicht mehr.
Na, ist das was?",Benim için gömdüğün zaman kapsülünü çıkarır mısın? İçindekini de gönül rahatlığıyla al. Belli ki artık ihtiyacım yok. Anlaştık?
2,003,"I got this as a present from
him... You know who I mean.
We can't keep clinging to the
past forever, so I'm putting
it in this time capsule. Try 
not to cry when you see it.","Esto me lo regaló él... Ya
sabes quién. Es hora de
pasar página, así que lo voy
a poner en esta cápsula del
tiempo. ¡No te asustes
cuando lo veas!","Ce truc, c'est qui-tu-sais qui
me l'a offert. Je peux pas
continuer à vivre dans le
passé, alors je le dépose
dans cette capsule. Sois
forte quand tu la rouvriras.","questo è un regalo da parte
di... sai tu chi. Ma devo
imparare a guardare avanti,
quindi l'ho messo in questa
capsula. Non commuoverti
quando lo vedrai!","Das hier war ein Geschenk
von IHM. Du weißt, wen
ich meine. Ich lasse es mit
dieser Nachricht zusammen
vergraben. Versuch, nicht zu
weinen, wenn du es siehst.","Bunu ondan hediye almıştım... Kimi dediğimi biliyorsun. Geçmişe sonsuza kadar tutunamayız, o yüzden kapsüle koyuyorum. Görünce ağlama sakın."
3,004,"I found this thing while I was
bopping around town! Isn't it
awesome?! You should keep
it to use as a present for
someone! Or keep it for you!","Iba yo tan pancha por el
pueblo cuando me encontré
esto. ¿A que es una pasada?
Oye, te lo doy, igual se
lo puedes regalar a
alguien. ¡O quedártelo!","J'ai trouvé ce truc par terre
en traînant en ville. C'est du
bon matos, nan ? Tu devrais
le conserver pour l'offrir à
quelqu'un. Ou le garder pour
ta pomme, tant qu'à faire !","ho trovato questa cosa
mentre ero in giro in città!
Non è spettacolare?
Puoi tenerla tu, oppure puoi
regalarla a qualcun altro!","Das hier hab ich beim
Spazierengehen gefunden.
Abgefahren, oder? Du
solltest es irgendjemandem
schenken. Oder behalt's
für dich selbst!",Kasabada takılırken bunu buldum! Süper değil mi?! İstersen birine hediye edersin. Ya da kendine saklarsın!
4,005,"This may seem like some
dumb piece of furniture. But
if you think real hard, you'll
remember all the fun times
tied to it. OK, I might be
overselling it, but there it is.","A lo mejor crees que esto no
es gran cosa, pero a mí me
trae muchísimos recuerdos...
Y de los buenos, además. ¡Yo
también tengo sentimientos!","Tu dois te demander ce que
ce truc sans intérêt fiche là-
dedans. Réfléchis bien, car il
est chargé de souvenirs de
ton adolescence. Si tu veux
le brûler, je comprendrai.","Questo ti sembrerà un
mobile come tanti altri, ma
se ci pensi bene ti accorgerai
che racchiude in sé emozioni,
drammi, passioni... Ehm,
dici che sto esagerando?","Es sieht vielleicht aus wie ein
langweiliges Möbelstück,
aber denk nur mal an all die
lustigen Erinnerungen, die
damit verbunden sind.
","Bu sana sıradan, aptal bir mobilya gibi gelebilir. Ama biraz düşünürsen onunla ilgili güzel günleri hatırlarsın. Tamam, belki biraz abarttım ama işte burada."
5,006,"I know it's just a piece of
furniture, but somehow it
inspired me to straighten up
and fly right. I'm sending it
to you because I'm betting
you've slipped a bit.","Sí, ya sé que no es gran
cosa, pero a mí me sirvió
para encauzar mi vida y
centrarme un poco... Te
lo mando porque creo que
te hace bastante falta...","Ce truc est plus qu'un
meuble, il m'a en quelque
sorte aidée à devenir plus
responsable. Je te le fais
parvenir en tant que piqûre
de rappel.","so che questo è un mobile
come tutti gli altri, ma per
me è speciale, perché mi ha
ispirata nei momenti più
difficili. Spero che sarà
di conforto anche a te!","Dieses Möbelstück hat mir
geholfen, im Leben wichtige
Entscheidungen zu treffen.
Ich schicke es dir für den
Fall, dass du vom richtigen
Weg abgekommen bist.",Sadece bir mobilya ama nedense beni toparlanıp kendime gelmeye itti. Sen de biraz salmışsındır diye bunu sana yolluyorum.
6,007,"I smashed my little toe
against this thing, and it
really hurt! I don't even want
to see it right now, so I'm
banishing it to the future!
Good luck with it!","Me di un golpe en el pie con
esta cosa, ¡y no veas qué
dolor! No quiero volver a
verla por mi casa, ¡por eso
la mando al futuro! ¡A ver si
tú tienes más suerte que yo!","Mon orteil a percuté ce truc,
et j'ai super mal. Plutôt que
de l'éclater, j'ai décidé de
l'exiler dans le futur. Je te
laisse seule juge du sort à
lui réserver.","Ahia! Mi sono sfracellata
il mignolo della zampa destra
contro questo coso! Non lo
voglio più vedere, quindi lo
spedisco nel futuro. Ora è
tutto tuo! Occhio alle zampe.","An diesem Ding hab ich mir
den kleinen Zeh gestoßen.
Das hat so wehgetan, dass
ich es im Moment nicht mehr
sehen will. Deshalb verbanne
ich es in die Zukunft.","Küçük parmağımı buna çarptım, canım fena yandı! Şimdilik yüzünü bile görmek istemiyorum. Geleceğe sürgün ediyorum! Bol şans!"
7,008,"A smooth-talking shop girl
told me this was perfect for
me, but I actually think it
would look much better on
you. Enjoy!","La chica que me lo vendió
dijo que esto era perfecto
para mí, pero me queda un
poco justo... Tengo pensado
hacer dieta, pero mientras
tanto te lo doy a ti.","Une vendeuse à la langue
bien pendue m'a embobinée
et m'a fait acheter ce truc.
Je rentre pas dedans, alors
je te l'envoie car je SAIS
qu'il t'ira très bien.","Una commessa chiacchierona
mi ha convinta a comprare
questa cosina. Secondo me
starà meglio a te. Come lo
so? Lo so e basta, fidati!","Die Verkäuferin hat gesagt,
das hier wäre perfekt für
mich, aber ich könnte mir
vorstellen, dass es dir sogar
noch besser steht.",Şeker dilli bir tezgahtar bunun bana çok yakışacağını söyledi ama bence sana daha çok gider. Güle güle kullan!
8,009,"How is the future? I am fine.
These are my favorite 
lounging clothes! They're a
bit worn out, so hopefully
they made the trip to the 
future without falling apart.","¿Qué tal el futuro? Yo estoy
bien. Esta es la ropa de estar
por casa que más me gusta.
Está un poco desgastada,
¡espero que no se haya
desintegrado por el camino!","Ça se passe bien, le futur ?
J'ai décidé de t'envoyer le
truc que je porte toujours
à la maison. Il est tout usé,
alors j'espère que le voyage
l'aura pas achevé.","come va nel futuro? Qui
tutto bene. Questa è la mia
tenuta da casa preferita!
È un po' consumata, quindi
spero che sia arrivata dalle
tue parti tutta d'un pezzo.","Wie läuft's in der Zukunft?
Das hier ist mein liebstes
Faulenzer-Kleidungsstück.
Ist nicht mehr das Neuste.
Ich hoff, es ist auf der Reise
in die Zukunft heil geblieben.",Gelecek nasıl? Ben iyiyim. Bunlar en sevdiğim ev kıyafetleri! Biraz eskidiler; umarım geleceğe parçalanmadan ulaşırlar.
9,010,"I bought these really fancy
clothes thinking I could fix
up my image... It didn't work
for me, but maybe future me
will have better luck.","Me compré esta ropa tan
cuqui porque me apetecía
cambiar de look. Al final
no lo hice, pero a lo mejor
en el futuro tengo más
suerte, ¿quién sabe?","J'ai essayé de paraître un
peu plus sérieuse en portant
ce truc stylé... Et c'est une
catastrophe. Peut-être que
tu auras plus de bol.","volevo rifarmi il guardaroba
e così sono andata a fare
spese pazze... Nella capsula
trovi il risultato. Ora non va
molto di moda, ma nel
futuro... Chissà?!","Dieses Kleidungsstück hab
ich gekauft, um im Trend
zu liegen. Hat aber nicht
wirklich geklappt. Vielleicht
ist es ja in der Zukunft
gerade total angesagt.",İmajımı yenilerim diye bu çok havalı kıyafetleri aldım... Bende işe yaramadı. Belki gelecekteki ben daha şanslı olur.
10,011,"I was messing around in the
garden the other day, and I
got all muddy! You know
how much we hate doing
laundry? Well, I'm afraid this
is your problem now...","El otro día estaba haciendo
el tonto en el jardín y me
ensucié toda. Ya sabes que
odio hacer la colada, así
que te la mando para que
te encargues tú... ¡Ji, ji, ji!","L'autre jour, en jardinant, je
me suis couverte de boue !
Tu sais que j'ai horreur de
faire la lessive... J'espère
pour toi que ce sera plus le
cas dans le futur. Courage !","stavo piantando dei fiori in
giardino e mi sono ricoperta
di fango! Sai quanto
detesto fare la lavatrice.
Beh... Ora è un problema
tuo! Buon divertimento...","Bei der Gartenarbeit im
Regen hab ich die Kleidung
hier total dreckig gemacht.
Hatte keine Lust zu waschen,
aber vielleicht sieht das in
der Zukunft ja anders aus.","Geçen gün bahçeyle uğraşırken baştan aşağı çamur oldum! Çamaşır yıkamaktan ne kadar nefret ettiğimizi biliyorsun. Kusura bakma, bu artık senin derdin..."
11,012,"These clothes carry a lot of
memories from back in my
rascally youth. I know you're
super old now, but I bet if
you wear them, you'll feel
like that crazy kid again!","Esta ropa me trae muchos
recuerdos de mi alocada
juventud... Ya sé que ahora
eres bastante mayor, ¡pero
si te la pones, seguro que
te notas rejuvenecer!","Ce vêtement renferme un tas
de souvenirs de ma jeunesse
agitée. Vu que tu dois être
super vieille, j'ai pensé que
tu voudrais le porter pour
repenser au bon vieux temps.","Certi vestiti ti riportano
indietro ai tempi spensierati
della giovinezza.
Spero che quando aprirai
questa capsula ti ricorderai
di quanto eri tosta!","Mit diesem Kleidungsstück
sind viele Erinnerungen an
meine wilde Jugendzeit
verbunden. Zieh es an und du
fühlst dich wieder wie das
verrückte Mädel von damals!",Bu kıyafetlerde yaramaz gençliğimden bir sürü anı var. Şimdi epey yaşlanmış olsan da bunları giyince o deli çocuğu yeniden hissedersin!
12,013,"I completely forgot all about
my time capsule! Thanks for
being a part of all that.
Maybe we can work on 
burying another one in the
future. Ha ha! ""Future.""","¡Me había olvidado de la
cápsula del tiempo! Gracias
por echarme un cable. A lo
mejor un día de estos
podemos enterrar otra...
¡Si tú quieres, claro!","Si t'avais pas été là, j'aurais
complètement oublié cette
histoire de capsule
temporelle. Merci ! J'espère
qu'on pourra renouveler
l'expérience un de ces jours.","sai che mi ero totalmente
scordata della mia capsula
del tempo?! Grazie per il tuo
aiuto. Magari ne potremmo
sotterrare un'altra più avanti
nel... futuro. Ah ah ah.","Danke, dass du mir bei der
ganzen Sache mit der Kapsel
geholfen hast. Vielleicht
können wir ja in der Zukunft
wieder mal eine vergraben.
Hahaha! „Zukunft“!",Zaman kapsülünü tamamen unutmuşum! Bütün bunların parçası olduğun için sağ ol. Belki gelecekte bir tane daha gömeriz. Ha ha! 'Gelecekte.'
