entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Thank you for the darling
clothing you sent me the
other day. Since I know you
have great taste, I'm wearing
it already! I hope this is just
as stylish as what you sent.","¡Gracias por la prenda tan
bonita que me enviaste!
Ya la he estrenado y todo.
Yo creo que no tengo tan
buen ojo como tú, pero
espero que esto te guste.","Merci pour le superbe haut
que tu m'as envoyé l'autre
jour ! Je ne doute pas de tes
goûts, alors je le porte en ce
moment ! J'espère que ce
cadeau te fera aussi plaisir.","merci, per il delizioso vestito
che mi hai mandato l'altro
giorno. Mi sta benissimo!
J'espere che quello che ti
mando io ti stia altrettanto
bene!","Danke für das goldige Top,
das du mir geschickt hast.
Ich hab es schon an! Und ich
schicke dir auch etwas
zurück, das du hoffentlich
genauso stylish findest.",Geçen gün yolladığın o tatlı kıyafet için teşekkür ederim. Zevkine güvendiğim için hemen giymeye başladım! Umarım benim seçtiğim de seninki kadar şıktır.
1,002,"I think it's really cool when
actresses switch outfits in
the middle of a play. So I'm
sending you clothes too! We
can pretend to be each other
for a day. Won't that be fun?","¡Eres de lo que no hay!
Menudo detalle has tenido
conmigo, ¡muchas gracias!
Yo también quiero tener un
gesto bonito contigo, así que
espero que esto te guste.","Merci pour le haut que tu
m'as envoyé ! J'ai pensé que
ce serait amusant que tu te
déguises en moi de ton côté,
alors je t'envoie cet habit !","grazie per il tuo regalo
fantastique! Ti mando
qualcosina anch'io, così
io posso vestirmi come
te e tu puoi vestirti
come me!","Hui, mit den Klamotten kann
ich mich als du verkleiden!
Ich schicke dir auch etwas
zum Anziehen, dann kannst
du dich als ich anziehen.
Sollen wir uns so treffen?",Oyuncuların oyun ortasında kostüm değiştirmesine bayılıyorum. Ben de sana kıyafet yollayayım dedim! Bir günlüğüne birbirimizmişiz gibi davranabiliriz. Eğlenceli olmaz mı?
2,003,"I really like the clothing you
sent me. I wish I could wear
it every day! I wanted to
give you something too.
I thought and thought, and
this is what I came up with!","¡Me encanta la prenda que
me has regalado, calabacín!
Si pudiera, me la pondría
cada día. Quería hacerte
un regalo a cambio, ¡y esto
es lo que se me ha ocurrido!","J'aime beaucoup le haut que
tu m'as envoyé. J'aimerais
pouvoir le porter tous les
jours ! J'ai essayé de trouver
un cadeau à la hauteur du
tien, j'espère que tu aimeras.","adoooro il vestito che mi hai
mandato. Vorrei poterlo
mettere tutti i giorni per
i prossimi dieci anni!
Voglio ricambiare e ti mando
un cadeau per dirti merci!","Ich finde die Klamotten sehr
schön, die du mir geschickt
hast! Am liebsten will ich sie
jeden Tag tragen. Ich hoffe,
dir gefällt, was ich dir im
Gegenzug ausgesucht habe.","Yolladığın kıyafeti çok sevdim. Keşke her gün giyebilsem! Ben de sana bir şey vermek istedim. Düşündüm, düşündüm ve buna karar verdim!"
3,004,"Thank you for that lovely
piece of furniture! I was just
thinking my room needed an
accent piece of some sort,
so your gift really made my
day. I hope this makes yours!","¡Mil gracias por ese mueble
tan bonito que me has dado!
Queda perfecto en mi casita,
mejor que si lo hubiera
elegido yo misma. ¡Ojalá
esto que te envío te guste!","Merci pour ce magnifique
meuble ! J'avais envie de
changer un peu ma déco,
alors ton cadeau est tombé
à pic ! À mon tour d'essayer
de te faire plaisir !","merci per l'adooorabile
mobile che mi hai regalato.
Al mio pied-à-terre serviva
qualcosa di nuovo. Sono così
feliiice! Ecco un cadeau per
rendere feliiice anche te.","Danke für das wunderbare
Möbelstück! Genau so etwas
hat mir in meinem Haus noch
als Hingucker gefehlt. Ich
habe für dich auch etwas
ausgesucht. Magst du es?",O güzel mobilya için teşekkür ederim! Odamda küçük bir vurgu parçası eksik diye düşünüyordum; hediyen tam zamanında geldi. Umarım bu da senin gününü güzelleştirir.
4,005,"Thanks for helping out with
my furniture-swap program!
I'm sending you a piece of
furniture in exchange for
yours. So far you're my one 
and only participant! ","¡Gracias por ayudarme
a renovar mi mobiliario!
Acepta este mueble que
te envío a cambio, ¡espero
que sea de tu agrado y que
lo disfrutes mucho!","Merci de m'aider à redécorer
mon intérieur ! Je te rends la
pareille, si jamais tu veux
aussi changer de déco !","merci per aver accettato di
partecipare al mio progetto
di scambio mobili! Ti mando
il mobile che ti spetta. Per il
momento siamo solo noi due,
ma ci divertiremo lo stesso!","Mein Möbeltauschprogramm
ist in vollem Schwange! Na
ja, eigentlich bist du bislang
der einzige Teilnehmer. Egal,
hier schicke ich dir jedenfalls
mein altes/dein neues Stück!",Mobilya değiş-tokuş programıma katıldığın için sağ ol! Seninkine karşılık sana da bir mobilya yolluyorum. Şimdilik tek katılımcım sensin! 
5,006,"Thank you for sending me a
piece of furniture so perfect
for my home! I was just
thinking about buying one of
these. You're so thoughtful.","¡Gracias! ¡Gracias por ese
mueble que me enviaste!
Es absolutamente perfecto
para mi casa. De hecho,
tenía pensado comprarlo
yo misma. ¡Y esto es para ti!","Merci pour le meuble, il ira
à merveille avec ma déco !
D'ailleurs, j'envisageais de
l'acheter moi-même ! Tu
as lu dans mes pensées,
on dirait !","merci per avermi mandato
un mobile così adatto al mio
pied-à-terre. Fantastique!
In effetti, stavo pensando
di comprarne uno uguale.
Sei così premuros{{TAG:000E:0006:02006F0002006100}}!","Ich habe mich so gefreut,
dass du mir etwas für mein
Haus ausgesucht hast! Ich
wollte dir das hier schon
länger geben und denke,
jetzt wäre die Gelegenheit.",Evime tam uyacak böyle güzel bir mobilya yolladığın için teşekkür ederim! Ben de tam bundan almayı düşünüyordum. Çok düşüncelisin.
6,007,"Thank you for the present
the other day! You can never
have too many of a crucial
item like that. What if it got
broken? I hope you'll accept
this thank-you gift in return!","¡Gracias por ese regalo tan
desinteresado! Aunque ya
tenga un mueble igual, ¡creo
que otro no puede venir mal!
Porfi, acepta este regalo
como muestra de gratitud.","Merci pour ton cadeau ! Un
meuble de cette qualité, on
en a jamais assez chez soi !
Et puis si j'en casse un, j'en
aurai un autre sous la main !
Merci encore !","merci per il tuo regalo! Di
oggetti del genere non se ne
hanno mai troppi e poi è
sempre meglio averne uno
di scorta, n'est-ce pas? Ti
mando un regalino anch'io!","Danke für das Geschenk!
Davon kann man wirklich gut
auch mehrere zu Hause
haben. Übrigens sollst du
natürlich nicht leer ausgehen:
Ich schicke dir auch etwas!",Geçen günkü hediye için teşekkürler! Böyle önemli bir şeyin yedeği asla fazla olmaz. Ya kırılırsa? Karşılığında şu teşekkür hediyesini kabul et lütfen!
7,008,"Thank you for the delicious
treat you sent the other day.
I ate it for my snack on the
day it arrived. It sure hit the
spot! Let me give you a little
something for your trouble.","Quería darte las gracias por
el delicioso regalito que me
enviaste el otro día. ¡Me lo
comí en cuanto me llegó!
Me hiciste tan feliz, que
quiero que aceptes esto.","Merci pour le petit délice
que tu m'as envoyé. Je l'ai
dévoré aussitôt après l'avoir
reçu ! Il faut dire que c'était
l'heure de mon goûter !","merci per il delizioso
manicaretto che mi hai
mandato l'altro giorno.
L'ho assaggiato subito ed
era delizioooso. Permettimi
di ricambiare con un cadeau!","Ich hätte gar nicht damit
gerechnet, dass so etwas
Leckeres in meinem Brief-
kasten landen könnte. Danke!
Da revanchiere ich mich
doch direkt mal bei dir!",Geçen gün yolladığın nefis atıştırmalık için teşekkürler. Geldiği gün ara öğünümde yedim; tam yerini buldu! Zahmetin için sana da küçük bir şey vereyim.
8,009,"Thank you for sending me
those flower seeds! I'll be
watering them and singing to
them every day to help them
grow. You are so sweet to
help me find a new hobby!","¡Qué alegría me dio ver tu
regalo! Te aseguro que
cuidaré muy bien de las
semillitas y que las regaré
y les hablaré todos los días.
¡Verás qué bonitas crecen!","Merci pour les graines que
tu m'as envoyées ! Je les
arroserai tous les soirs et je
leur chanterai une berceuse !
Hi hi, je crois que je me suis
trouvé une nouvelle passion !","merci per avermi mandato
i semi dei fiori. Li annaffierò
e canterò per loro per farli
crescere in fretta. Sei stat{{TAG:000E:0006:02006F0002006100}}
molto gentile a consigliarmi
un nuovo hobby!","Wie süß von dir, dass du mir
hilfst, ein neues Hobby zu
finden. Vielen Dank für die
Blumensamen. Ich werde sie
jeden Tag gießen und ihnen
was vorsingen.",Çiçek tohumları için çok teşekkür ederim! Her gün sulayıp büyüsünler diye onlara şarkı söyleyeceğim. Bana yeni bir hobi buldurduğun için çok tatlısın!
9,010,"Thank you for the lovely
plant you sent me. It's
growing so quickly! I'm
sending you a present so
you can flourish too.","Muchísimas gracias por la
plantita tan adorable que
me has regalado.
¡Está creciendo muy rápido!
Espero que este regalo haga
florecer una sonrisa en ti.","Merci pour la superbe plante
que tu m'as offerte ! Elle
pousse si vite ! Puisse notre
amitié être aussi florissante !","merci per la bella pianta che
mi hai mandato. Cresce
cooosì in fretta! Ti mando
anch'io un petit cadeau per
decorare il tuo pied-à-terre!","Was für eine schöne Pflanze
du mir geschickt hast! Sie
wächst und gedeiht prächtig.
Ich habe für dich auch etwas
ausgesucht – damit du eben-
falls wächst und gedeihst!",Yolladığın güzel fidan için teşekkür ederim. Ne kadar hızlı büyüyor! Sen de onun gibi gelişip serpil diye sana bir hediye yolluyorum.
