entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Thanks for the super-cute
clothes! You're always in the
know on what's fashionable,
{{TAG:0005:0000:}}! Here's a little
something in return! Make a
new outfit featuring this! ","¿Sabes que me encanta que
me regales ropa porque
siempre vas a la última,
{{TAG:0005:0000:}}? A ver si puedes
crear un diseño con lo que
te envío. ","Il est trop beau ce petit
haut, merci merci merci !
{{TAG:000E:0003:}}{{TAG:0005:0000:}}, {{TAG:000E:0006:0C006C006500200072006F00690010006C00610020007200650069006E006500}} de la
mode !!!  Moi aussi je t'en
envoie 1 pour la peine ! ;-)","Grazie una cifra per quei
vestiti supertrendy. Tu sì
che te ne intendi di moda,
{{TAG:0005:0000:}}! Eccoti un
regalo in cambio! ","Danke für das coole Ober-
teil! Du weißt immer, was
gerade in ist! Hier schick ich
dir was zurück! Du kannst dir
damit ja ein neues Outfit
zusammenstellen! ","Süper tatlı kıyafetler için sağ ol! Modada neyin ne olduğunu hep biliyorsun, {{TAG:0005:0000:}}! Karşılığında sana da küçük bir şey! Bununla yepyeni bir kombin yap! "
1,002,"You could've gone to a swap
meet, but if you wanna trade
clothes, {{TAG:0005:0000:}}, then all
right! Here's one of my all-
time fave pieces! Rock it the
next time you go out!","¡Es muy chupi la idea de
intercambiar ropa por carta,
{{TAG:0005:0000:}}! Te mando una
de mis mejores prendas.
¡Vas a causar sensación
en el pueblo, te lo juro!","C sympa 2 m'envoyer des
fringues ! Je m'y mets aussi,
ce sera kom du troc ! Alerte,
alerte, {{TAG:0005:0001:}} envoie son
haut préféré à {{TAG:0005:0000:}} !
Aurait-elle perdu la tête ? ;-)","Stavo giusto per proporti
di mandarci dei vestiti a
vicenda, ma mi hai
preceduta, {{TAG:0005:0000:}}!
Eccoti un pezzo da urlo!
Colpisce in ogni occasione!","Du hättest auch einfach auf
'ne Klamottentauschparty
gehen können, aber kein
Problem! Hier hast du eins
meiner Lieblingsstücke!
Stylisher geht's nicht!","Takas pazarına da gidebilirdin ama benimle kıyafet değişmek istiyorsan, {{TAG:0005:0000:}}, tamamdır! En sevdiğim parçalardan biri senin olsun. Dışarı çıkınca coştur!"
2,003,"You've really got my tastes
down pat! That clothing you
sent is SO me! But it's no
fun just receiving stuff, so
here's something from me
in return! I hope you like it!","Conoces superbién mis
gustos. ¡Por algo eres mi
mayor fan, je, je! Pero no
es justo que solo yo tenga
regalo, así que te envío
algo que te va a encantar.","Merci pour le petit haut ke
tu m'as fait parvenir, il me
va kom 1 gant ! Tu as étudié
{{TAG:000E:000A:06006C006500200004006C002700}}{{TAG:0005:0001:}} à l'école, je
vois ! Mdr ! J'espère que ce
ke je t'envoie te plaira ! ","Hai proprio capito al volo
i miei gusti! Quello che mi
hai mandato è adattissimo
al mio stile! Visto che non è
divertente solo ricevere,
eccoti qualcosa in cambio!","Du weißt echt, was mir ge-
fällt! Das Oberteil, das du
mir geschickt hast, passt
perfekt zu mir! Hier kriegst
du was von mir zurück! Ich
hoff, du magst es!",Zevkimi tamamen çözmüşsün! Yolladığın kıyafet tam BENLİK! Ama sadece almak eğlenceli değil; sana da benden bir şey geliyor! Umarım bayılırsın!
3,004,"You know that all my money
goes to clothes instead of
furnishings, don't you? It's
why you sent me this. Lucky
me! I'm gonna copy you so
you'll feel super lucky too! ","¿Como sabes que me gasto
todas las bayas en ropa, me
mandas un mueble para mi
casa? ¡Ay, qué maj{{TAG:000E:0006:02006F0002006100}}! 
¡No sé qué haría sin u{{TAG:000E:0006:02006E0004006E006100}}
amig{{TAG:000E:0006:02006F0002006100}} tan chachi como tú!","Merci, c cool, parce qu'en
général j'achète plutôt des
fringues ke des meubles !
Je t'envoie 1 petit meuble à
toi aussi, tiens... J'espère ke
c ton style ! ","Lo sai benissimo che spendo
tutto in vestiti, non di certo
in mobili. Per questo mi hai
fatto quel regalo! Farò anche
io lo stesso, spero ti sentirai
superfortunat{{TAG:000E:0006:02006F0002006100}} come me! ","Du wusstest, dass mein gan-
zes Geld in Klamotten und
nicht in Möbel geht, was?
Ich bin so ein Glückspilz!
Ich schick dir was, damit du
dich auch freuen kannst! ","Paramı mobilyaya değil kıyafete harcadığımı biliyorsun, değil mi? O yüzden bunu yolladın! Ne şanslıyım! Ben de seni şanslı hissettireyim diye aynısını yapıyorum! "
4,005,"I was hoping for something
new to finish off my gifted-
furniture room design! What
perfect timing! Thanks! 
We should start an interior-
design company together!","¡Justo estaba pensando que
quería llenar un poco más
mi casa, y tú vas y me envías
un mueble! Siempre estás
ahí cuando te necesito. ","Il me manquait justement 1
petit meuble pour boucler
ma déco ! En +, c carrément
mon style... Un gros merci,
 {{TAG:0005:0000:}}  ! On a les
mêmes goûts, youhou ! ;-)","Stavo proprio sperando in
qualcosa di nuovo per la mia
stanza arredata di regali!
Tempismo perfetto! Grazie!
 Dovremmo aprire insieme
una società di arredamento!","Ich hatte auf etwas Neues
gehofft, um meiner Bude de-
komäßig den letzten Schliff
zu geben. Perfektes Timing!
Danke!  Du und ich sollten
eine Dekofirma gründen!",Hediye mobilyalarla döşediğim odamı tamamlayacak yeni bir şey arıyordum! Zamanlama mükemmel! Sağ ol!  Birlikte iç dekorasyon şirketi açalım!
5,006,"Remind me to show you the
new choreography I came up
with based on the furniture
you sent me. It's inspired! 
So take this as thanks for
totally motivating me!","¡Tu regalo me ha gustado
tanto que he creado una
coreografía para cuando
vengas a verlo! ¡Gracias
por la inspiración! ","Le meuble ke tu m'as offert
m'a inspiré une choré pour
mon casting 2 demain, mdr !
Bon, si je dis rien, c ke ça a
pas marché. :-/ Croise les
doigts pour moi !!!","Ricordami che devo troppo
mostrarti la coreografia
che ho ideato ispirandomi
al pezzo di arredamento
che mi hai mandato!  Tieni
in cambio questo e grazie!!!","Erinner mich daran, dir die
neue Choreo zu zeigen, zu
der mich das Möbel inspiriert
hat, das du mir geschickt
hast! Nimm das hier als
Dankeschön dafür!",Yolladığın mobilyadan esinlenip yeni bir koreografi yaptım; mutlaka sana göstermeliyim! İlham patlaması yaşattın!  Teşekkür olarak bunu al!
6,007,"I always thought we had the
same tastes, but now I know
for sure. Let's bounce some
ideas off each other! Take
this as a thank-you for that
trendy backup item. ","Ya sabía yo que teníamos
gustos parecidos... ¡Me has
enviado un mueble que ya
tengo! Yo voy a probar
suerte mandándote otro,
¡a ver si lo tienes repe!","Toi et moi, on est vraiment
{{TAG:000E:0006:0A00660061006900740073000C00660061006900740065007300}} pour s'entendre ! Je
l'adore, le meuble ke tu
m'as offert... Je l'embrasse
dès ke je passe devant, lol !
À mon tour 2 t'en offrir 1...","Ero quasi certa che avessimo
gli stessi gusti, ora ne ho
la conferma! Dobbiamo
troppo scambiarci un po' di
idee! Ecco, questo è per
ricambiare il tuo pensierino!","Ich hab immer gewusst, dass
wir ähnliche Sachen mögen!
Wir sollten uns gegenseitig
inspirieren! Hier hast du ein
Dankeschön für das trendy
Möbel von letztens!",Zevkimizin aynı olduğunu hep düşünürdüm; şimdi eminim. Fikir alışverişi yapalım! O havalı yedek eşya için teşekkürüm de bu.
7,008,"Just so you know, I loooved
that tasty treat you sent. I'm
sure I'll keep loving 'em if
you keep sending 'em. 
Here's a token of my thanks!","Por culpa de tu regalo me
he saltado la dieta, qué
fatal... ¡Pero como ya no
hay vuelta atrás, que no
pare la cosa! ¡Que vivan
las tallas grandes! ","Bon, alors... c pas gentil 2
m'envoyer ce genre 2
choses... ;-) Kom si je
mangeais pas assez kom ça,
lol ! Si t'en as d'autres,
pense à moi ! ","Sappi che ho dovuto lasciare
perdere i miei cibi salutari
per ""colpa"" del tuo regalino?!
Beh, adesso tocca a te fare
uno strappo!  Ecco qui, per
ringraziarti una cifra!","Nur, dass du's weißt! Dein
Happageschenk kam super-
gut bei mir an! Kannst du
gerne öfter schicken! 
Hier kriegst du was als
Dankeschön von mir!","Bil diye söylüyorum, yolladığın leziz şeyi ÇOOOK sevdim. Böyle yollamaya devam edersen sevmeye de devam ederim.  İşte küçük bir teşekkür!"
8,009,"Thanks for that lovely gift!
I'm taking super-good care
of it—watering it every day.
And soon it'll blossom into a
gorgeous flower like me! I'll
show you once it does!","¡Tu regalo es una pasada!
Riego las semillas cada día.
¡Pronto florecerá una flor
superhermosa, como yo!
Ven a verla algún día, y
a mí de paso, claro.","Merci pour les petites
graines, c chou !!! Je m'en
occupe bien, je leur parle,
je les secoue 2 temps en
temps... G trop hâte qu'elles
donnent des fleurs ! :-)","Grazie una cifra per il regalo,
ne avrò un sacco cura e non
mi dimenticherò dell'acqua.
Appena fiorirà e sarà bello
e splendente come me,
dovrai troppo farmi visita!","Danke für dein cooles Ge-
schenk! Ich gieß das Ding
auch fleißig jeden Tag! Bald
wird es sich in eine herrliche
Blume verwandeln, genau
wie ich! Ich sag dir Bescheid!",O güzel hediye için sağ ol! Her gün sulayıp çok iyi bakıyorum. Yakında benim kadar muhteşem bir çiçeğe dönüşecek! Açınca sana gösteririm!
9,010,"Having plants indoors really
adds life to a space, doesn't
it! So thanks for the uplifting
gift! I even canceled a voice
lesson to care for it. Here's
something for you in return!","¡Qué ilu tener una planta en
casa! La cuidaré superbién.
Hasta he cancelado la clase
de canto para no dejarla
sola. Soy la jardinera más
chupi del mundo, ¿a que sí?","Quelle jolie plante tu m'as
envoyée !!! Tu crois qu'elle
va grandir ? Je lui donnerai
à manger 3 fois par jour ! Et
je croiserai les doigts, parce
ke g pas la main verte, lol !","Tenere delle piante a casa
dà all'ambiente un soffio di
vita! Grazie una cifra per
questo regalo meraviglioso!
Ho anche deciso di saltare
dizione per accudirla!","Pflanzen bringen Leben in
die Bude, oder? Danke für
das Geschenk! Ich hab sogar
'ne Gesangsstunde abgesagt,
um mich darum zu kümmern!
Hier hast du was dafür!","Evin içinde bitki olması mekâna hayat katıyor, değil mi? İç açıcı hediye için sağ ol! Ona bakmak için ses dersimi bile iptal ettim. Bu da sana!"
10,011,"You're so wild! Were you
playing grown-up and that
was my allowance? But it'd
be rude to return it, so...I
bought one thing for me and
one thing for you as thanks!","¡Qué fuerte me parece que
me mandes bayas! ¿Crees
que me estás dando la paga
o qué? Pues las he usado
para comprar algo para mí
y esto para ti.","C de l'argent de poche ?
T'as décidé 2 m'adopter,
lol ? :-) Écoute, je vais pas
refuser... Mon budget
fringues est 1 peu serré en
ce moment... Merci {{TAG:000E:0006:080070006100700061000A006D0061006D0061006E00}} !","Ma che combini?! Volevi fare
la parte dei genitori che
danno la paghetta ai bimbi?!
Non sarebbe stato carino
restituirteli, quindi ho
preso una cosa per te!","Du bist ja komisch! Machst
du einen auf erwachsen und
gibst mir Taschengeld? Ich
hab davon etwas für mich
und etwas für dich gekauft!
Als Dankeschön!","Sen tam bir çılgınsın! Büyükleri taklit edip bana harçlık mı verdin? Geri yollamak kabalık olurdu, o yüzden... biri bana, biri sana olmak üzere iki şey aldım!"
11,012,"Thank you! Ever since I got
that cool music from you,
I've been throwing a one-girl
dance party every night! 
You could come too, though!
Please take this in return!","¡Gracias! Desde que escuché
esta canción, no puedo parar
de bailar por toda la casa. 
¿Por qué no vienes un día
y hacemos una coreografía?
¡Será superdíver!","Merci, j'écoute ton morceau
en boucle !  G même mis
au point une petite choré 1
peu déjantée... ke tu ne
verras jamais, même pas
la peine 2 demander, lol !","Grazie una cifra! Da quando
mi hai regalato quella musica
faccio feste in cui invento
passi di danza!  L'unica
invitata sono io, ma puoi
venire! Questo è per te!!!","Danke! Seit du mir die coole
Musik geschenkt hast, gibt's
bei mir jeden Abend 'ne Ein-
Girl-Party!  Komm doch
auch mal vorbei! Nimm das
hier als Dankeschön von mir!",Teşekkürler! O havalı müziği aldığım günden beri her gece tek kişilik dans partisi veriyorum!  İstersen sen de gel! Karşılığında bunu al.
12,013,"Thanks for the cool, useful
present! Practical gifts take
much more thought than silly
ones, you know! To show my
appreciation, I have a little
something for you too!","A mí se me da fatal hacer
regalos útiles. ¡Veo que no
es tu caso! Yo prefiero
comprar cualquier cosa y
mandarla tal cual, ¡siempre
funciona!","Merci, ça c 1 kdo utile ! Par
contre, je viens 2 me refaire
les ongles, alors je l'utiliserai
peut-être pas tout 2 suite...
Tiens, une petite bricole 2
ma part pour te remercier !","Grazie un sacco per il regalo
utile che mi hai fatto! I regali
utili sono molto più... utili di
quelli non utili... cioè, hai
capito! Eccoti questo, in
segno di ringraziamento!","Danke für das coole, nütz-
liche Geschenk! Praktische
Geschenke sind viel schwerer
zu finden als alberne! Als
Zeichen meiner Dankbarkeit
hab ich auch was für dich!","Havalı ve kullanışlı hediye için sağ ol! Pratik bir hediye seçmek saçma sapan bir şey seçmekten daha çok düşünce ister, biliyorsun. Sana da küçük bir şey aldım!"
13,014,"Only you would have thought
of sending super-cool art in
the mail! But seriously, did
you make this?! It's totally
moving! If you like, please
accept this as my thanks! ","Solo a ti se te ocurriría
enviar obras de arte por
correo. ¿La has hecho tú?
¡Es una pasada! La colgaré
en la pared del salón para
que se vea bien. ","En général, je suis pas très
« art », et tout et tout...
mais elle est extra cette
œuvre ! C kiki l'a faite ?
Voici 1 petit quelque chose
pour te remercier ! ","Solo tu potevi mandarmi via
posta un'opera d'arte! L'hai
davvero fatta tu?! Sono
una cifra commossa! Ti
mando questo in cambio! ","Nur du kommst auf die Idee,
mir Kunst in 'nem Brief zu
schicken! Hast du das selbst
gemacht? Total bewegend!
Nimm das hier als Zeichen
meiner Dankbarkeit! ","Postayla süper havalı sanat göndermek ancak senin aklına gelirdi! Cidden, bunu sen mi yaptın?! Çok etkileyici! İstersen teşekkür olarak bunu kabul et! "
