entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I just tried on the top you
sent me. I'm sure one day I'll
have the courage to wear it
out in public. I'm sending you
one of my favorite tops in
return!","Me acabo de probar la
camiseta que me mandaste
y... digamos que igual un día
de estos tengo el valor de
ponérmela en público. Toma
esta a cambio.","Je viens d'essayer le haut
que tu m'as envoyé. J'espère
trouver un jour le courage de
le porter en public. Pour te
remercier, voici un de mes
vêtements favoris !","Mi sono appena provato la
maglietta che mi hai spedito.
Sono sicuro che prima o poi
avrò il coraggio di metterla
per uscire. Ti mando una
delle mie in cambio.","Ich hab grad das Oberteil
anprobiert, das du mir
geschickt hast... Vielleicht
traue ich mich eines Tages
sogar, damit rauszugehen!!
Hier ein kleines Dankeschön.",Yolladığın üstü az önce denedim. Bir gün dışarıda giyecek cesareti bulurum herhâlde. Karşılığında en sevdiğim üstlerden birini sana yolluyorum!
1,002,"That piece of clothing you
sent me—is that the kind of
thing you're into? I put it on
to see how your mind works,
and whoa! ...I'm getting you
back by sending you this.","Esa ropa que me mandaste...
¿Ese es el tipo de ropa que
te gusta a ti? Me la probé
para ponerme en tu piel y...
¡madre mía! Toma esto, para
que pruebes tú conmigo.","Le haut que tu m'as envoyé,
c'est le genre de trucs que
tu portes ? J'ai failli avoir
une crise cardiaque en
l'essayant... Ci-joint, ma
vengeance en tissu.","Il capo di abbigliamento che
mi hai mandato è dello stile
che piace a te, vero? Me lo
sono messo per sentirmi
vicino a te. Ti spedisco in
cambio qualcosa di mio.","Dieses Anziehding, das du
mir geschickt hast... Nicht
übel! Und als guter Sports-
freund lass ich so was nicht
auf mir sitzen und schick
dir auch was zu. Viel Spaß!",Yolladığın kıyafet... sen böyle şeyleri mi seviyorsun? Kafanın nasıl çalıştığını anlamak için giydim ve vay be! ...İntikamımı bunu sana yollayarak alıyorum.
2,003,"I'm using that top you sent
me as a workout shirt! It's
nice and worn now from
soaking up my sweat twice a
day. I'll show it to you
sometime!","Estoy usando esa camiseta
que me mandaste para mis
sesiones de entrenamiento.
Está hecha un trapo de tanto
absorber mi sudor. ¡Ya te la
enseñaré un día de estos!","Le haut que tu m'as envoyé
est parfait pour m'entraîner.
Il absorbe bien la transpi et
se déforme sans trop
résister. Tu peux passer
voir ça quand tu veux !","Sto usando la maglietta che
mi hai mandato per i miei
allenamenti! Ora sembra
molto più vissuta, con tutto
il sudore che ha assorbito!
Te la devo fare vedere!","Dieses Oberteil, das du mir
geschenkt hast, ist praktisch!
Ich trag's immer, wenn ich
beim Training bin. Du musst
unbedingt den Schweißfleck
darauf sehen – große Kunst!",Yolladığın üstü spor yaparken giyiyorum! Günde iki kez teri emmekten iyice yumuşadı. Bir ara sana da gösteririm!
3,004,"I'm really digging that thing
you sent me! You know, that
thing with the stuff on the
side. Totally cool. So I'm
giving you this thing in this
style to say thanks.","¡Me encanta lo que me
mandaste! Sí, {{TAG:000E:0006:0C0068006F006D006200720065000A006D0075006A0065007200}}, eso
con aquello en el... esto...
Es la caña. Te envío esta
cosa de ese estilo tan así
a cambio. Es tan... eso...","Je ne sais pas où installer le
truc que tu m'as envoyé... À
ta prochaine visite, montre-
moi d'un coup d'œil furtif
l'emplacement idéal ! Entre
athlètes, un regard suffit.","La cosa che mi hai mandato
mi piace tantissimo! Parlo di
quell'oggetto con quella cosa
sul lato... Proprio bello! Per
ringraziarti ti mando questo
regalo. Spero ti piaccia.","Mir hat echt gefallen, was du
mir neulich geschickt hast!
Du weißt schon... das Dings
mit dem Bums und dieser
Sache obendrauf. Total cool!
Hier ein kleines Dankeschön.",Yolladığın şeye bayıldım! Hani şu kenarında şey olan şey var ya. Çok havalı. Teşekkür için sana da bu tarzda bir şey yolluyorum.
4,005,"Thanks a bunch, {{TAG:0005:0000:}}!
That present you sent sure
is useful when I'm exercising!
Listen up—it's all in how you
move. Anything can be used
to build muscle. Like this!","¡Muchas gracias, {{TAG:0005:0000:}}!
Tu regalo me viene perfecto
para hacer ejercicio. El truco
está en cómo te mueves. Así
se puede sacar músculo con
lo que sea. ¡Como con esto!","Merci pour ton cadeau, il est
super pour s'entraîner. Avec
un peu de jugeote, on peut
se muscler avec tout et
n'importe quoi ! L'objet
ci-joint en est la preuve.","Grazie mille {{TAG:0005:0000:}}! Il
regalo che mi hai mandato è
utile per quando mi alleno!
Qualunque cosa può servire
per mettere su muscoli, in
realtà. Anche il mio regalo!","Dein Geschenk ist echt
megapraktisch bei ein paar
Übungen! Vielen Dank!
Hier hast du was, das du
stemmen kannst, um auch
Muskeln aufzubauen!","Çok sağ ol, {{TAG:0005:0000:}}! Yolladığın hediye egzersiz yaparken epey işe yarıyor! İyi dinle: mesele nasıl hareket ettiğinde. Her şey kas yapmak için kullanılabilir. Mesela bu!"
5,006,"I got your present! I was so
excited when I ripped open
the package and saw what it
was. Then I rewrapped it
so I could tear into it twice.
You should try it!","¡Ya me ha llegado tu regalo!
Estaba tan emocionado al
abrirlo y ver lo que era que
lo volví a envolver para
abrirlo de nuevo. ¡Deberías
probar a hacerlo alguna vez!","J'ai reçu ton cadeau. Quelle
excitation au moment de
déchirer l'emballage ! Du
coup, je l'ai remballé juste
pour pouvoir le déballer à
nouveau. Essaie, c'est cool !","Ho ricevuto il tuo regalo!
Ero così contento quando ho
strappato via la carta e ho
visto cos'era... Così tanto
che l'ho incartato e scartato
di nuovo! Dovresti provarci!","Klasse Geschenk! Ich war so
aus dem Häuschen, als es
ausgepackt war... Ich hab's
noch mal eingepackt, um's
wieder auszupacken! Solltest
du auch mal versuchen!",Hediyeni aldım! Paketi yırtıp ne çıktığını görünce o kadar heyecanlandım ki tekrar paketleyip ikinci kez parçaladım. Sen de denemelisin!
6,007,"Your present sure surprised
me! We must have similar
taste, because I already have
one of these in my house.
It's yet another sign that you
are my one true rival!","¡Tu regalo me ha dejado
patidifuso! Parece ser que
tenemos gustos similares,
porque ya tenía uno igual.
Otra señal de que eres mi
rival, ¡únic{{TAG:000E:0006:02006F0002006100}} e inimitable!","Ton cadeau m'a surpris ! On
doit avoir les mêmes goûts,
vu que tu m'as offert un truc
que j'avais déjà. Toi et moi,
je parie qu'on va devenir des
rivaux d'exception !","Il tuo regalo mi ha davvero
sorpreso! Abbiamo di sicuro
dei gusti simili, perché a casa
avevo già una cosa uguale.
Un'altra prova del fatto che
sei {{TAG:000E:0006:0C0069006C0020006D0069006F000C006C00610020006D0069006100}} rivale preferit{{TAG:000E:0006:02006F0002006100}}.","Dein Geschenk war 'ne echte
Überraschung! Wir zwei
mögen wohl die gleichen
Sachen... Denn jetzt hab ich
was Doppeltes daheim! Wir
sind wahre Sportsfreunde!","Hediyen beni şaşırttı! Zevkimiz benziyor olmalı, çünkü evimde bundan zaten var. Demek ki gerçek rakibim senmişsin!"
7,008,"Was that one of those
low-fat, protein-rich foods?
Since you picked it out for
me, I know it was healthy.
Plus it tasted like vitamins!
I got you this to say thanks.","Eso era un producto bajo
en grasa y rico en proteínas.
Seguro que era saludable,
lo has elegido para mí...
Además, ¡sabía a vitaminas!
Muchas gracias. Toma esto.","Ton cadeau, c'était un de
ces trucs riches en protéines
et pauvres en calories ? Je
l'ai avalé sans hésiter vu que
ça venait de toi. Je me sens
un peu bizarre, depuis...","Il cibo che mi hai mandato
aveva pochi grassi e molte
proteine, vero? L'hai scelto
tu, quindi era per forza sano.
E sapeva anche di vitamine!
Eccoti un regalo in cambio.","War das eine dieser gesunden
Sachen, die so gut sein sollen
für Sportler? Danach hab ich
jedenfalls trainiert wie ein
Weltmeister! Hier ein kleines
Dankeschön von mir...","O az yağlı, bol proteinli yiyeceklerden miydi? Sen seçtiğine göre sağlıklıdır. Üstelik vitamin tadı da vardı! Teşekkür için sana bunu aldım."
8,009,"Growing flowers really isn't
my thing, but since you gave
me the seeds, I'll try planting
them. OK... When will these
suckers sprout?!","Yo no soy muy de cuidar
flores y tal, pero ya que
me has regalado semillas,
al menos probaré. ¡Las he
regado con bebida isotónica
para que crezcan a tope!","Je suis nul en jardinage, mais
j'ai planté la fleur que tu
m'as offerte. Depuis, rien
ne se passe... Tu crois que
j'aurais dû y aller mollo sur
les protéines de pétunia ?","Non mi intendo molto di
piante e fiori, ma dato che
mi hai spedito dei semi, farò
un tentativo e li pianterò.
Bene. Ma... fra quanto tempo
spunteranno quei cosi?","Ich hab's leider nicht so mit
Pflanzen und so Kram. Aber
wenn du mir schon Samen
schickst, kann ich sie auch
säen... Würden diese Dinger
nur etwas schneller wachsen!",Çiçek yetiştirmek pek bana göre değil ama tohumları sen verdin diye ekeceğim. Tamam... Bunlar ne zaman filizlenecek?!
9,010,"Lately, my daily routine has
been to hurdle over that
nursery plant you got me.
Once it gets real big, I'll be
showing you some amazing
track skills! This is for you.","Desde hace un tiempo, mi
ejercicio diario se limita a
saltar por encima de esa
planta que me regalaste.
Verás qué brincos cuando
crezca... Toma, un regalo.","En ce moment, je m'éclate à
sauter par-dessus la pousse
que tu m'as envoyée. Pour
l'instant, c'est du gâteau,
mais d'ici un an ou deux, il
devrait y avoir du challenge !","Mi occupo tutti i giorni
dell'alberello che mi hai
mandato. Quando avrò più
tempo, ti farò vedere come
si allena un vero campione!
Per ora prendi il mio regalo.","Vielen Dank für dieses
Pflanzending, das du mir
geschickt hast. Ich nutze es
als Hürde beim Querfeldein-
joggen... Ach ja! Und hier ist
mein kleines Dankeschön!","Son zamanlarda günlük rutinim, yolladığın fidanın üzerinden engel atlamak. Büyüyünce sana müthiş atletizm gösterileri yapacağım! Bu da senin."
