entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I was having a snack when I
suddenly remembered that
time capsule I asked you to
bury. Since I've moved away,
you can dig it up and have
what's inside!","Estaba merendando pan
con chocolate cuando me he
acordado de la cápsula del
tiempo que te pedí enterrar.
Como ya no vivo ahí, es toda
tuya. Qué majo soy, ¿eh?","Je viens de me rappeler de
cette capsule que j'avais
enterrée. Comme je n'habite
plus en ville, tu peux la
déterrer et prendre ce qu'il y
a dedans. Je te la donne.","Mentre mi pappavo
una pizza, mi sono ricordato
della capsula del tempo che
avevi sotterrato per me.
Aprila pure tu e tieniti
il suo contenuto!","Bei {{TAG:000E:0008:00CD0A00650069006E0065006D000A00650069006E00650072000A00650069006E0065006D00}} {{TAG:0005:000E:0000}}
ist mir heute eingefallen,
dass in {{TAG:0005:0006:}} ja noch
meine Zeitkapsel rumliegt!
Du kannst sie ausgraben und
den Inhalt behalten.",Atıştırırken birden sana gömdürdüğüm zaman kapsülünü hatırladım. Taşındığıma göre sen çıkar; içinden ne çıkarsa da senin olsun!
1,002,"I have a favor to ask. Would
you dig up my time capsule
for me? It'd be super sad if
it never got dug up. And you
can keep what's inside!","Tengo que pedirte un favor.
¿Recuerdas la cápsula del
tiempo que enterramos? La
pobre se debe de sentir muy
sola. ¿Y si la desentierras y
te quedas con su contenido?","Tu voudrais bien aller
déterrer ma capsule
temporelle ? Ce serait
dommage qu'elle soit perdue
pour toujours. Tu peux
garder ce qu'il y a dedans.","Mi fai un favore?
Puoi dissotterrare tu la mia
capsula del tempo? Sarebbe
un vero peccato se restasse
là dov'è! Ah, il contenuto
tienilo pure tu! È un regalo!","Ich hab's nicht mehr
geschafft, meine Zeitkapsel
auszugraben. Kannst du das
bitte für mich erledigen?
Wär echt schade drum.
Den Inhalt schenke ich dir!",Bir ricam var. Benim zaman kapsülünü çıkarır mısın? Hiç bulunmadan kalırsa çok üzülürüm. İçindekini de alabilirsin!
2,003,"I saved up for a long time to
buy this item. Now that
you're super rich and
everything, I hope this helps
you remember where you
came from! ","Estuve ahorrando durante
mucho tiempo para comprar
esto. Espero que ahora que
eres ric{{TAG:000E:0006:02006F0002006100}} y todo eso, te sirva
para recordar tus comienzos
en el pueblo.","J'ai économisé longtemps
pour m'acheter ça. Je te
l'offre pour que tu te
rappelles d'où tu viens,
maintenant que tu es
super riche !","Questo oggetto mi è costato
anni e anni di risparmi. Ora
che sei ricco sfondato, spero
che ti aiuti a non dimenticare
le tue umili origini!","Das hier musste ich mir vom
Munde absparen. Das war
echt hart! Ich schenke es dir,
damit du in deinem Schloss
und so weiter deine einfache
Herkunft nicht vergisst.",Bunu almak için uzun süre para biriktirmiştim. Şimdi zengin olmuşsundur falan... Nereden geldiğini hatırlamana yardım etsin!
3,004,"This is a treasure I found in
my adventures around town.
I don't want anyone to know
about it, so I'm sealing it
away in this time capsule!","Este es un preciado tesoro
que encontré en una de mis
aventuras por el pueblo.
No quiero que nadie conozca
su existencia, así que he
decidido esconderlo aquí.","J'ai trouvé cette petite
merveille par hasard en me
promenant. Je ne veux pas
que les autres le sachent
alors je l'enferme dans cette
capsule temporelle !","Questo è un tesoro che ho
trovato mentre facevo una
passeggiata in città. Nessuno
ne deve sapere niente: ecco
perché ho deciso di metterlo
in questa capsula del tempo!","Das hier ist ein geheimer
Schatz, den ich bei meinen
Abenteuern in {{TAG:0005:0006:}}
gefunden hab. In der Zeit-
kapsel ist er bestimmt
sicher, dachte ich.",Kasaba maceralarımda bulduğum bir hazine bu. Kimse bilmesin diye zaman kapsülüne kapatıyorum!
4,005,"I know this doesn't look like
much, but I've actually been
saving it for the future. I
think it would go super well
with jet packs and flying
cars.","Sé que no parece gran cosa,
pero quería guardar esto
para el futuro. Seguro que
no desentonará con los
teletransportadores, coches
voladores y demás trastos.","J'ai mis ça de côté pour
quand je serai plus vieux.
Je suis sûr que ça ira super
bien dans ma future maison.","Magari non ti sembrerà nulla
di speciale, ma ho pensato
che, nel futuro, questa cosa
avrebbe fatto la sua bella
figura tra auto volanti e
maggiordomi robot.","Das hier ist eigentlich nichts
Besonderes, aber in der
Zukunft ist es sicher total
retro und superteuer. Davon
kannst du dir dann endlich
ein fliegendes Auto kaufen!",Pek bir şeye benzemiyor ama bunu gelecek için saklıyordum. Jetpack'ler ve uçan arabalarla çok iyi gider bence.
5,006,"Apparently I used to have
this in my room when I was
a cute little baby. I can't
remember that far back,
but maybe you'll be able to!","Por lo visto, esto lo tengo
desde que era un bebé, pero
no consigo acordarme de
algo que pasó hace la tira de
tiempo. ¡Igual tú sí puedes!","Il paraît que c'était dans ma
chambre quand j'étais bébé,
mais je ne m'en souviens
pas. Du coup, je me suis dit
que toi, tu t'en souviendrais
peut-être. Alors ?","Pare che questo oggetto
fosse nella mia stanza
quando ero un bebè. Boh?
Io non me lo ricordo, ma
forse tu hai una memoria
migliore della mia!","Anscheinend hab ich mir
daran als kleines Kind immer
den Kopf angehauen. Du
kannst es dir in deiner Villa
aufstellen und in alten
Erinnerungen schwelgen.",Bebekken odamda bu varmış. O kadar geriyi hatırlamıyorum ama belki sen hatırlarsın!
6,007,"This is going in my time
capsule because I don't know
what to do with it. Maybe
you'll figure something out.
If you don't want it either,
just bury it again!","La verdad es que he metido
esto en la cápsula del tiempo
porque no sabía qué hacer
con ello. Igual tú si tienes
alguna idea, pero si no...
¡pues lo vuelves a enterrar!","Je mets ça dans ma capsule
temporelle parce que je ne
sais pas quoi en faire
d'autre. Peut-être que toi,
tu sauras quoi en faire, sinon
tu peux toujours l'enterrer.","ho messo questa cosa nella
capsula del tempo perché
non sapevo che farmene.
Forse a te verrà qualche
idea migliore, altrimenti
sotterrala di nuovo!","Ich hab keine Ahnung, was
ich damit machen soll. Aber
in der Zukunft hat die
Wissenschaft garantiert eine
Lösung dafür gefunden. Falls
nicht, grab es wieder ein.",Bunu kapsüle koyuyorum çünkü ne yapacağımı bilmiyorum. Belki sen bir şey bulursun. Sen de istemezsen tekrar gömersin!
7,008,"My uncle got me this item as
a souvenir, but souvenir
clothes are kind of lame.
Well, maybe you'll figure out
a way to make them cool,
future me.","Esto me lo regaló mi tío,
pero dejar ropa como
recuerdo es bastante...
cutre. Aunque lo mismo tú
consigues que vuelva a estar
de moda. ¡Sería superchachi!","Mon oncle m'a acheté ça en
souvenir, mais les
vêtements-souvenirs c'est
nul. Alors, je te le donne,
futur moi, ça te fera un
souvenir.","questo obbrobrio della
moda è un regalo di mio zio!
Magari nel futuro mi piacerà
di più!","Mein Onkel hat mir das als
Souvenir geschenkt, na ja.
Aber ein Souvenir aus der
Vergangenheit, das ist doch
cool, oder? Äh, he he he!",Amcam bunu hatıra olarak almış ama hediyelik kıyafetler biraz sıkıcı. Belki gelecekteki ben bunu havalı hâle getirir.
8,009,"I just can't get the ketchup
stains out of this, so I put it
in a time capsule! I hope
laundry technology gets
better in the future!","No consigo sacarle las
manchas de tomate a esto,
así que lo meto en la cápsula
del tiempo. A lo mejor las
lavadoras del futuro pueden
con ellas.","Je n'arrive pas à ravoir les
tâches de ketchup. Alors je
mets ce vêtement dans la
capsule, en espérant que les
lessives du futur lavent plus
blanc que blanc.","Questo capo era così
elegante... Peccato non sia
riuscito a togliere queste
macchie di ketchup!
Speriamo che le lavatrici
del futuro ci riescano!","Ich hab die Ketchupflecken
einfach nicht rausbekommen,
aber in der Zukunft kann
man die bestimmt ganz
einfach mit einem Laser
wegmachen.","Ketçap lekeleri bir türlü çıkmadı, ben de zaman kapsülüne attım! Umarım gelecekte çamaşır teknolojisi gelişir!"
9,010,"I got this in a goody bag at a
party, but it's not really my
style. But by the time you
get this, it'll be all vintage
and cool! I hope so, anyway.","Esto creo que lo saqué de
una bolsa de cotillón, pero
no va conmigo. Espero que
cuando lo desentierres sea
un artículo retro y molón,
porque lo que es ahora...","J'ai eu ce truc en cadeau,
mais je ne l'aime pas. Quand
tu le retrouveras, il sera
peut-être devenu cool,
collector et vintage.","Questa meraviglia unta l'ho
trovata in una busta di
patatine da 12 kg.
Spero che, quando l'avrai
recapitata, la puzza di fritto
se ne sia andata finalmente.","Ich hab das hier mal bei einer
Tombola gewonnen. In der
Zukunft ist hoffentlich gera-
de eine Retrophase, in der
dieser alte Fetzen plötzlich
wieder topmodern ist.",Bunu bir partide hediye paketinden çıkardım ama pek tarzım değil. Sen bulana kadar vintage ve havalı olur belki. Umarım!
