entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Remember that capsule
I asked you to bury? Go
ahead and dig it up. Since
I don't live there anymore,
you can keep whatever
I slipped inside it. Enjoy!","¿Recuerdas esa cápsula que
enterraste por mí? Es toda
tuya, ábrela. Como ya no
vivo ahí, puedes quedarte
el contenido. ¡Disfrútalo!","Tu peux aller récupérer la
capsule que je t'avais
demandé d'enterrer. Puisque
je n'habite plus en ville, je
t'en fais cadeau. J'espère
que son contenu te plaira.","ti ricordi di quella capsula
che ti avevo chiesto
di sotterrare? Ti invito
a dissotterrarla, tanto io ora
vivo altrove. Tieni pure tutto
quello che c'è dentro!","Erinnerst du dich noch an
die Kapsel, die du für mich
vergraben hast? Da ich weg-
gezogen bin, kannst du sie
gerne ausgraben und den
Inhalt behalten. Viel Spaß.",Benim için gömdüğün kapsülü hatırlıyor musun? Artık çıkarabilirsin. Orada yaşamıyorum; içine ne koyduysam sen al. Keyfini çıkar!
1,002,"So about that capsule I
had you bury a while ago...
Well, even though I don't
live there anymore, I'd like
you to dig it up now. Just
keep what's inside, OK?","Quiero que te quedes con
el contenido de mi cápsula
del tiempo. ¿Recuerdas que
la enterraste para mí?
¡Así tendrás un recuerdo
mío, terroncín!","Je t'écris au sujet de la
capsule que je t'avais
demandé d'enfouir.
J'aimerais que tu la déterres.
Tu peux garder son contenu,
je t'en fais cadeau.","hai presente quella capsula
che ti avevo chiesto di
sotterrare tempo fa? Anche
se ora vivo altrove, ti chiedo
di dissotterrarla. Tieni pure
quello che ci trovi dentro!","Ich wollte dir mitteilen, dass
ich aufgrund meines Umzugs
die Zeitkapsel nicht mehr be-
nötige. Es wäre schön, wenn
du sie ausgraben könntest.
Behalte den Inhalt einfach.","Bir süre önce sana gömdürdüğüm kapsül var ya... Artık orada yaşamasam da onu çıkarmanı istiyorum. İçindekini sende tut, olur mu?"
2,003,"Why did I have this buried?
Because I'm sick of it! But
I've heard that one person's
trash is another's treasure.
When I get it back, I hope
it's like striking gold!","Estaba harta de este mueble,
así que lo metí aquí dentro.
Espero que al desenterrarlo
sienta como si recuperara
un tesoro y me vuelva
a gustar.","Si j'ai fait enterrer ceci,
c'est parce que je ne savais
pas quoi en faire d'autre.
J'espère que d'ici au jour où
je récupérerai ce meuble, je
lui aurai trouvé une place.","sai perché ho sotterrato
questo mobile? Perché non
lo sopporto più! Ma i gusti
possono cambiare. Spero
di poterlo nuovamente
apprezzare in futuro!","Weshalb ich das hier
vergraben ließ? Weil ich es
nicht mehr sehen will!
Solltest du allerdings eine
Verwendung dafür haben,
bediene dich ruhig.",Bunu neden gömdüm? Çünkü bıktım! Ama birinin çöpü diğerinin hazinesi derler. Geri geldiğinde altın bulmuş gibi olayım istiyorum!
3,004,"Why did I want this buried?
I can't stand looking at it!
But absence makes the
heart grow fonder. So when
I have it dug back up,
I'm hoping I love it again!","Dicen que no te das cuenta
del valor de algo hasta que
lo pierdes. Espero que sea
verdad y me alegre de
recuperar este viejo
mueble en el futuro.","Si j'ai fait enfouir ce meuble,
c'est que je ne pouvais plus
le voir. Aussi j'espère qu'en
m'en séparant un moment, il
finira par me manquer et que
je serai ravie de le retrouver.","ho dovuto sotterrare questo
orrore perché non lo potevo
più vedere! Ma spero che,
non vedendolo, ne senta
la mancanza, così sarò felice
di riaverlo in mio possesso!","In der Hoffnung, diesen
Gegenstand mehr wertzu-
schätzen, nachdem ich ihn
lange nicht mehr gesehen
habe, habe ich ihn hier
vergraben lassen.",Bunu niye gömdürdüm? Görmeye tahammül edemiyorum! Ama uzaklık sevgiyi artırır. Yeniden çıktığında umarım tekrar âşık olurum!
4,005,"Why did I want this buried?
It seems so...yesterday.
But if you wait a while, junk
always becomes retro, right?
When I get it back, I bet
it's going to be SO chic!","Los muebles viejos son
divinos. Si envío este recién
comprado al futuro, para
entonces será viejo y tendré
un mueble de lo más chic.","Si j'ai voulu enterrer cette
vieille chose, c'est qu'elle
était vraiment has-been.
Mais je suis sûre qu'un jour
elle sera vintage et que je
serai ravie de la retrouver !","ho seppellito questo relitto
per dare una ventata d'aria
fresca al mio arredamento.
Ma sai, la moda è ciclica.
Quando lo riprenderò, farà
un figurone nella mia stanza!","Dinge zu vergraben ist zwar
ausgesprochen altmodisch,
aber auch Altmodisches wird
manchmal wieder modisch.
Vielleicht auch der Inhalt
dieser Kapsel.","Bunu neden gömdürdüm? Çok... dünkü moda. Ama biraz beklersen eski şeyler retro olur, değil mi? Geri geldiğinde çok şık olacak!"
5,006,"Why did I need this buried?
It's clashing with everything
in my house! So I thought it
could use a little time out.
When it comes back, all my
furniture will get along again!","No hay espacio en mi casa
para colocar este mueble.
Lo envío al futuro con
la esperanza de que para
entonces tenga una casa
más grande.","Ce meuble était trop
moderne et il jurait avec le
reste. Je le récupérerai le
jour où il aura suffisamment
vieilli pour s'accorder avec
le reste de mon mobilier.","ho seppellito questo coso
obbrobrioso perché non si
accorda col resto dei mobili.
Quando lo ritroverò, gli darò
un'altra possibilità. Posso
sempre seppellirlo di nuovo...","Ich habe dies vergraben, da
es sich mit allem anderen
in meinem Haus beißt!
Wenn genügend Zeit ver-
gangen ist, habe ich vielleicht
eine ganz andere Einrichtung.",Bunu neden gömdüm? Evdeki her şeyle kavga ediyordu! Biraz yer altında mola versin dedim. Geri gelince mobilyalarım yine anlaşır!
6,007,"Why did I want this buried?
Well, it looked all worn out.
So I thought it could use a
spa day...underground!
Yes, it's silly, but I hope it
comes back all refreshed.","Este mueble necesita
un tratamiento de belleza.
Estar un tiempo bajo tierra
le vendrá estupendamente.
¡Seguro que saldrá como
nuevo de allí abajo!","Ce meuble avait l'air si mal
en point que je l'ai fait
enterrer pour qu'il retrouve
ses racines et me revienne
tout rafraîchi. Qui sait ? On
verra bien si c'est efficace...","ho seppellito questo mobile
perché è tutto consumato.
Allora ho pensato di fargli
fare un sonnellino di bellezza.
Spero che lo ritroverò bello
rinfrescato e riposato!","Ich vergrub dies, um es für
eine Weile aus den Augen
zu verlieren. Ich freue mich
darauf, es irgendwann ganz
neu zu entdecken.",Bunu niye gömdüm? Epey yıpranmış görünüyordu. Ben de yer altında bir spa günü iyi gelir dedim! Saçma biliyorum ama tazelenmiş dönsün.
7,008,"Why did I want this buried?
Because I'm bored with it!
But I'm hoping it will feel
very fashion forward when
I get it back again.
I love being chic!","No puedo con esta ropa,
pero no me gusta tirar nada.
Al no encontrar solución,
la envío a mi futura yo para
que se las arregle ella con
el problema. ¡Buena suerte!","Ce vêtement était vraiment
trop ringard. Je l'ai fait
enterrer pour ne plus le voir.
Je le récupérerai quand il
sera devenu rétro-chic.","ho seppellito questo cencio
perché era ormai fuori moda.
Non voglio vestirmi in modo
antiquato! E quando lo
dissotterrerò, farò finta
di averlo appena comprato!","Da mich dieses Ding schon
beim Ansehen langweilt,
habe ich es vergraben.
Ich freue mich darauf, es
auszugraben, wenn der
Retrostil wieder modern ist.",Bunu neden gömdürdüm? Sıkıldım çünkü! Geri aldığımda yeniden çok ileri moda görünmesini umuyorum. Şık olmaya bayılıyorum!
8,009,"Why did I want this buried?
I can't stand looking at this
style. It's SO last week.
But in the future it will be
even older, so I bet it will
be back in style again!","He enviado esta prenda para
que en el futuro sea la única
del pueblo que lleve ropa
del pasado. ¡Se morirán
todos de la envidia!","Ce vêtement ne me plaisait
plus, alors au lieu de le jeter,
j'ai décidé de le faire enfouir
pour le récupérer quand mes
goûts auront à nouveau
changé.","ho seppellito questo pezzo
d'antiquariato perché
nel futuro avrà un valore
ancora maggiore! Se lo
vendessi ora, ci ricaverei
solo la metà!","Ich vergrabe dies heute,
um mich beim Ausgraben
an die schönen Dinge zu
erinnern, die ich damit
erlebt habe. Ob der Wert
mit der Zeit auch steigt?",Bunu neden gömdürdüm? Bu stile bakmaya dayanamıyorum. Tam geçen haftalık. Ama gelecekte daha da eski olacak; demek ki yeniden moda olacak!
9,010,"Why did I want this buried?
Well, it's part of my scheme
to make it chic again!
I'm tired of it now, but in the
future? I bet this style will
be SO tomorrow!","Tengo un plan para que
esta ropa vuelva a estar
de moda: ¡enviarla al futuro!
Como lo retro gusta tanto,
este estilo será divino
para entonces.","J'ai fait enterrer cet habit
par souci d'économie. Quand
je le récupérerai, j'aurai
ainsi l'impression d'avoir un
nouveau vêtement sans avoir
eu à dépenser un sou. Hi hi !","questa è una creazione
di mia zia sarta, che visse
nel secolo passato. Quando
la ritroverò nel futuro,
la donerò a un museo e
mi sentirò realizzata!","Ich wollte dies vergraben
sehen, da ich mich schon zu
sehr daran gewöhnt habe.
Manchmal merkt man erst,
wie wichtig einem etwas
ist, wenn es einem fehlt.",Bunu niye gömdüm? Tekrar şık hâle getirme planımın parçası! Şimdi bıktım ama gelecekte? Bu stil kesin yarının modası olur!
10,011,"Why did I want this buried?
It's seriously clashing with
everything in my wardrobe.
When it comes back, I bet
my look will be different.
And there will be harmony!","Me preocupa que no haya
ropa a mi altura en el futuro.
Para evitarme disgustos,
voy a enviar mi prenda más
divina para poder llevarla
en caso de emergencia.","Ce vêtement ne va pas du
tout avec mes autres
affaires. J'ai espoir d'avoir
changé de look quand je le
déterrerai, et de pouvoir
alors le porter.","mia nonna ha confezionato
questo capo quando ero
in fasce. Poi lo ha messo via
e me lo ha dato quando ero
già grande. Quindi è già stato
in una capsula del tempo!","Diese Kleidung passt leider
nicht zu den anderen Dingen
in meinem Kleiderschrank.
Daher soll sie vergraben sein,
bis sich meine Garderobe
geändert hat.",Bunu neden gömdürdüm? Gardırobumdaki her şeyle fena hâlde çakışıyor. Geri geldiğinde tarzım değişmiş olur; sonunda uyum sağlanır!
