entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Make sure you write back!,¡Espero tu respuesta!,"Allez, à ton tour !","Mi raccomando, rispondimi!","Schreib mir zurück, okay?",Mutlaka cevap yaz!
1,002,"You'll write me again, right?",¡Nos vemos!,"Tu vas me répondre, hein ?!","Mi risponderai, vero?!",Du schreibst doch wieder?,"Bana yine yazacaksın, değil mi?"
2,003,Let's get together and chat!,¡Quedemos un día!,"Bon, on se voit kan, nous 2 ?",Vediamoci e chiacchieriamo!,Lass uns mal quatschen!,Buluşup uzun uzun konuşalım!
3,004,Did I express myself well?,¿Te gusta mi letra?,"Ça va, g pas fait 2 fautes ?","No, cioè, ti rendi conto?!",Kam auch alles rüber?,Kendimi iyi anlatabildim mi?
4,005,I'm all for us writing more!,¡Me voy de compras!,Faut kon s'écrive + souvent !,Dobbiamo scriverci di più!,Lass uns öfter schreiben!,Bence daha çok mektuplaşmalıyız!
5,006,You should come over soon!,¡Ven a casa algún día!,"Passe à l'occaz, OK ?! ",Vieni a trovarmi presto!,Komm bald mal zu Besuch!,Yakında uğramalısın!
6,007,So how was this letter?,¿Qué te parece mi carta?,Tu me donnes kel note ? ,"Dai, come sono andata?","Und, wie war dieser Brief?",Mektubum nasıldı?
7,008,Thanks for reading all this!,¡Gracias por leer mi carta!,"Merci 2 votre attention, lol !",Grazie per avere letto tutto!,Danke fürs Lesen!,Bunca şeyi okuduğun için sağ ol!
8,009,Send me another letter soon!,"¡Envíame más cartas, porfa!","Vite, vite ! Une autre lettre !","Scrivimi ancora, e presto!",Schreib bald wieder!,Yakında bir mektup daha yolla!
9,010,I guess that's all for now!,Salgo a pasear.,"Ayé, je sèche... ;-) Terminé !","Direi che è tutto, per ora!",Das war's erst mal!,Sanırım şimdilik bu kadar!
