entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"See ya around, buddy!","¡Nos vemos, colega!","À plus, minus ! Ha ha.","Ci vediamo, amic{{TAG:000E:0006:02006F0002006100}}.","Bis bald, {{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}!","Görüşürüz, dostum!"
1,002,Don't slack off now!,¡No te rindas!,... Et continue à t'entraîner !,Non battere la fiacca!,Immer am Ball bleiben!,Sakın kaytarma!
2,003,Keep up the stretching!,¡Y no te olvides de estirar!,"S'entraîner, c'est exister !",Continua ad allenarti!,Stretchen nicht vergessen!,Esnemeyi ihmal etme!
3,004,Let's race sometime!,¡A ver si quedamos!,Gare aux courbatures !,Ti sfido quando vuoi!,Bis zum nächsten Lauf!,Bir ara yarışalım!
4,005,Don't just skip to the end!,¡De los atajos no se aprende!,Tu as intérêt à tout lire !,Leggi tutto fino in fondo.,Wir sehn uns beim Training!,Hemen son satıra atlama!
5,006,How's my handwriting?,¿Te mola mi caligrafía?,J'espère que c'est lisible...,Ti piace la mia scrittura?,Magst du meine Handschrift?,El yazım nasıl?
6,007,Send me another letter!,¡Mándame otra carta!,"Réponds à ma réponse, hein !",Alla prossima lettera!,Schreib mir zurück!,Bana bir mektup daha yolla!
7,008,I'm off to run some laps.,Voy a salir a correr un rato.,À la prochaine !,Ti farò sapere.,Ich bin dann Runden laufen.,Birkaç tur koşmaya gidiyorum.
8,009,Oops! Workout time.,"Huy, ¡hora del ejercicio!",C'est l'heure des flexions !,Ops! È l'ora delle flessioni.,"So, genug! Training ruft!",Hop! Antrenman vakti.
9,010,Remind me to flex for you!,¡No te olvides de estirar!,Je ferai des abdos pour toi !,"In caso, fai un fischio.",Auf Wiederjoggen!,Sana kas gösterisi yapmayı hatırlat!
