entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,That's all I have for now.,Me despido.,Nous en reparlerons un jour.,Per oggi questo è tutto.,Damit komme ich zum Ende.,Şimdilik söyleyeceklerim bu kadar.
1,002,Sorry about the handwriting.,Disculpa la mala letra.,Excuse l'écriture de cochon.,Perdonami la calligrafia.,Bis zum nächsten Mal!,El yazım için kusura bakma.
2,003,I'll write again sometime.,Te escribiré otro día.,Je t'écrirai bientôt.,Ti scriverò di nuovo presto.,Ich schreibe dir bald wieder!,Bir ara yine yazarım.
3,004,I suppose this is the end.,Pórtate bien.,Je vais en rester là.,Questa lettera finisce qui...,Bis zum nächsten Mal!,Sanırım burada bitireyim.
4,005,"Write back, if you'd like to.","Contéstame, si quieres.",Réponds-moi vite !,"Riscrivimi, se ti va.",Schreib mir mal wieder!,İstersen cevap yazarsın.
5,006,Let me know how you are.,Espero que estés bien.,Donne-moi de tes nouvelles.,Fammi sapere come stai.,Lass mal von dir hören!,Nasıl olduğunu haber ver.
6,007,Come have tea sometime.,Ven a verme algún día.,Viens prendre le thé bientôt.,Passa a trovarmi presto!,Komm mich mal besuchen!,Bir ara çaya gel.
7,008,I guess I'll wrap this up.,Pues esto ya está.,"Voilà. Cette fois, c'est tout.",Ho scritto a sufficienza.,Bitte bleib gesund!,Sanırım toparlama vakti.
8,009,Did you like my letter?,¿Te gustó mi carta?,Ma lettre t'a-t-elle plu ?,Ti è piaciuta la mia lettera?,Das war's schon.,Mektubumu beğendin mi?
9,010,Thanks for reading all this.,Gracias por leer mis cartas.,Merci de m'avoir lue.,Grazie per la tua attenzione!,Danke fürs Lesen!,Bunca şeyi okuduğun için teşekkürler.
