entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,I'll say good-bye now!,¡No me enrollo más!,"Adieu, pour l'heure !",Ora ti saluto!,Damit ist alles gesagt...,Şimdi veda edeyim!
1,002,Let's chat again sometime!,¡Hasta dentro de bien poco!,Au plaisir !,Risentiamoci presto!,"Ich hoffe, wir sehen uns bald.",Bir ara yine sohbet edelim!
2,003,Will you send another letter?,¿Me mandarás otra carta?,Envoie-moi d'autres lettres !,"Beh, riscrivimi presto!",Schreibst du mir wieder?,Bir mektup daha yollar mısın?
3,004,This is the end to my reply.,Y aquí se me acaba la tinta...,Ainsi se termine ma réponse.,E così concludo la risposta.,Mehr fällt mir dazu nicht ein.,Cevabım burada sona eriyor.
4,005,I await another reply.,Espero ansioso tu respuesta.,Réponds-moi à ton tour !,Aspetto una tua risposta.,Ich erwarte deine Antwort.,Yeni cevabını bekliyorum.
5,006,Did my words soothe you?,¿He logrado tranquilizarte?,Ces mots t'ont-ils touché{{TAG:000E:0006:000002006500}} ?,Sono riuscito a rilassarti?,"Verstehst du, was ich meine?",Sözlerim içini rahatlattı mı?
6,007,Come over to play soon!,¡Ven a verme pronto!,Repapotons à l'occasion !,Vieni a trovarmi presto!,Komm doch mal vorbei!,Yakında oyun oynamaya gel!
7,008,Tell me your story as well!,¡Cuéntame qué tal lo tuyo!,Parle-moi encore de toi !,Raccontami di te!,"Ich hoffe, du verstehst das...",Sen de bana kendi hikâyeni anlat!
8,009,Did you read all of this?,¿Hasta aquí has leído? Guau.,As-tu lu ma lettre en entier ?,Hai letto fino alla fine?,Denk an meine Worte.,Bunların hepsini okudun mu?
9,010,Did my feelings move you?,¿Te he dejado de piedra?,Mes idées sont-elles claires ?,"Mi capisci, vero?",Was meinst du dazu?,Duygularım sana geçti mi?
