entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Send me more letters!,¡Escribe más a menudo!,Réponds-moi vite !,Scrivimi ancora!,Schreib mir wieder zurück!,Bana daha çok mektup yolla!
1,002,I can't wait for your reply.,Espero ansioso tu respuesta.,J'ai hâte de lire ta réponse !,Aspetto la tua risposta!,Ich freue mich auf Antwort.,Cevabını sabırsızlıkla bekliyorum.
2,003,Visit me soon.,¡Espero verte pronto!,Tu passes quand tu veux.,Vieni presto a trovarmi!,Komm mich bald besuchen.,Yakında ziyaretime gel.
3,004,"Oops, snack time!","¡Uy, es hora del aperitivo!","Sur ce, j'ai un petit creux !","Oh, è l'ora dello spuntino!","Zeit, was zu essen!","Aaa, atıştırma vakti!"
4,005,Gotta go. My laundry's done.,Voy a por un bocata. Chao.,"Allez, c'est l'heure du goûter.","Yawn, che sonno!","Muss los, hab was im Ofen!","Gitmem lazım, çamaşırlar bitti."
5,006,"Send me another letter, OK?","Escríbeme de nuevo, anda.","On reste en contact, OK ?","Scrivimi ancora, dai!","Schreib mir wieder, ja?","Bir mektup daha yolla, tamam mı?"
6,007,I'll keep checking for replies!,¡Seguimos en contacto!,J'attends ta réponse !,Attenderò una tua risposta!,Ich warte auf deine Antwort!,Cevap geldi mi diye bakıp duracağım!
7,008,See you later!,¡Ya nos veremos!,C'est tout.,"A presto, spero!",Mir fällt nichts mehr ein.,Sonra görüşürüz!
8,009,Time for my morning doze.,¡Que te vaya bien!,"Sur ce, j'ai une sieste à faire.",Vado a fare il mio pisolino!,Zeit für ein Nickerchen...,Sabah şekerlemesi vakti.
9,010,"Well, that's all for today.","Bueno, eso es todo por hoy...",Je crois que c'est tout.,Per oggi è tutto.,Das war's für heute.,"Neyse, bugünlük bu kadar."
