entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Year-round,Todo el año,Toute l'année,Tutto l'anno,Das ganze Jahr,Yıl boyu
1,,Spring,Primavera,Printemps,Primavera,Frühling,İlkbahar
2,,Summer,Verano,Été,Estate,Sommer,Yaz
3,,Fall,Otoño,Automne,Autunno,Herbst,Sonbahar
4,,Winter,Invierno,Hiver,Inverno,Winter,Kış
5,,Spring-Summer,Primavera-Verano,Printemps-Été,Primavera-Estate,Frühl.-Sommer,İlkbahar-Yaz
6,,Spring-Fall,Primavera-Otoño,Printemps-Automne,Primavera-Autunno,Frühling-Herbst,İlkbahar-Sonbahar
7,,Spring/Fall,Primavera/Otoño,Printemps/Automne,Primavera/Autunno,Frühling/Herbst,İlkbahar/Sonbahar
8,,Summer-Fall,Verano-Otoño,Été-Automne,Estate-Autunno,Sommer-Herbst,Yaz-Sonbahar
9,,Summer-Winter,Verano-Invierno,Été-Hiver,Estate-Inverno,Sommer-Winter,Yaz-Kış
10,,Fall-Winter,Otoño-Invierno,Automne-Hiver,Autunno-Inverno,Herbst-Winter,Sonbahar-Kış
11,,Fall-Spring,Otoño-Primavera,Automne-Printemps,Autunno-Primavera,Herbst-Frühling,Sonbahar-İlkbahar
12,,Winter-Spring,Invierno-Primavera,Hiver-Printemps,Inverno-Primavera,Winter-Frühling,Kış-İlkbahar
13,,Spring-Winter,Primavera-Invierno,Hiver-Été,Primavera-Inverno,Winter-Sommer,İlkbahar-Kış
14,,Fall-Spring,Otoño-Primavera,Automne-Printemps,Autunno-Primavera,Herbst-Frühling,Sonbahar-İlkbahar
15,,September,Septiembre,Septembre,Settembre,September,Eylül
16,,,,,,,
17,,,,,,,
18,,,,,,,
19,,,,,,,
20,,River,Ríos,Rivière,Fiume,Fluss,Nehir
21,,Holding Pond,Estanques,Étang,Stagno,Teich,Gölet
22,,Pond (River),Meandros,Bassin de rivière,Bacino fluviale,Flussbucht,Nehir Göleti
23,,Waterfall,Cascadas,Cascade,Cascata,Wasserfall,Şelale
24,,Sea,Mares,Mer,Mare,Meer,Deniz
25,,Tropical Seas,Mares cálidos,Mers tropicales,Mari tropicali,Tropenmeer,Tropik Denizler
26,,,,,,,
27,,,,,,,
28,,,,,,,
29,,,,,,,
30,,Always,Todo el día,À toute heure,Sempre,Immer,Her zaman
31,,Morning-Afternoon,Madrugada-Mediodía,Matin-Journée,Mattina-Pomeriggio,Morgen-Nachm.,Sabah-Öğleden Sonra
32,,Morning-Evening,Madrugada-Tarde,Matin-Soir,Mattina-Sera,Morgen-Abend,Sabah-Akşam
33,,Morning-Night,Madrugada-Noche,Matin-Nuit,Mattina-Notte,Morgen-Nacht,Sabah-Gece
34,,Afternoon,Mañana-Mediodía,Journée,Pomeriggio,Nachmittag,Öğleden Sonra
35,,Evening,Tarde,Soir,Sera,Abend,Akşam
36,,Night,Noche,Nuit,Notte,Nacht,Gece
37,,Night-Morning,Noche-Mañana,Nuit-Matin,Notte-Mattina,Nacht-Morgen,Gece-Sabah
