entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,surfing the web,hacer fotos,surfer sur Internet,navigare in rete,{{TAG:000E:0000:030105CD}}Webdesign,internette gezinmek
1,,polishing rocks,montar en bicicleta,faire du vélo,giocare a scacchi,{{TAG:000E:0000:030105CD}}Zeichnen,taş parlatmak
2,,watching trash TV,ver telenovelas,dire n'importe quoi,guardare i reality,{{TAG:000E:0000:030105CD}}Karaoke,saçma TV programları izlemek
3,,playing the kazoo,tocar el tambor,jouer du kazoo,suonare la chitarra,{{TAG:000E:0000:020204CD}}Philosophie,kazoo çalmak
4,,eating potato chips,comer pistachos,manger des tacos,poltrire sul divano,{{TAG:000E:0000:010103CD}}Ausdruckstanz,patates cipsi yemek
5,,break dancing,bailar claqué,faire de l'aérobic,ballare il liscio,{{TAG:000E:0000:030105CD}}Radfahren,break dans yapmak
6,,collecting stamps,observar el cielo,prendre des photos,leggere fumetti,{{TAG:000E:0000:030105CD}}Heimwerken,pul koleksiyonu yapmak
7,,growing vegetables,cuidar del jardín,cueillir des fruits,curare l'orto,{{TAG:000E:0000:010103CD}}Gemüseanbau,sebze yetiştirmek
8,,making lists,practicar yoga,faire du parapente,giocare a calcio,{{TAG:000E:0000:030105CD}}Kochen,liste hazırlamak
9,,clipping coupons,pasear de noche,faire du jogging,fare jogging,{{TAG:000E:0000:030105CD}}Nordic Walking,kupon kesmek
10,,eating free pizza,comer pizza,manger des pizzas,mangiare la pizza,{{TAG:000E:0000:030105CD}}Pizzaessen,bedava pizza yemek
11,,doing magic tricks,gastar bromas,jouer des tours,giocare a bowling,{{TAG:000E:0000:030105CD}}Zaubern,sihirbazlık yapmak
12,,reading comics,leer tebeos,plonger en apnée,leggere fumetti,{{TAG:000E:0000:030105CD}}Lesen,çizgi roman okumak
13,,watching movies,ir al cine,aller au cinéma,guardare film,{{TAG:000E:0000:030105CD}}Fernsehen,film izlemek
14,,learning new stuff,hacer pesas,étudier,giocare a briscola,{{TAG:000E:0000:030105CD}}Grillen,yeni şeyler öğrenmek
15,,watching trains,resolver acertijos,regarder les trains,guardare i treni,{{TAG:000E:0000:020204CD}}Quantenphysik,tren izlemek
16,,taking long naps,dormir la siesta,paresser,disegnare dinosauri,{{TAG:000E:0000:030105CD}}Extremklettern,uzun şekerlemeler yapmak
17,,looking at stars,jugar a las cartas,observer le ciel,guardare le stelle,{{TAG:000E:0000:020204CD}}Astronomie,yıldızları seyretmek
18,,building models,montar maquetas,écrire des poèmes,costruire modellini,{{TAG:000E:0000:010103CD}}Modellbau,maket yapmak
19,,baking cookies,hacer galletas,faire des yaourts,preparare biscotti,{{TAG:000E:0000:030105CD}}Backen,kurabiye pişirmek
