entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Police,Comisaría,Police,Polizia,Polizei,Polis
1,,Café,Café,Café,Caffetteria,Café,Kafe
2,,Town Hall,Ayto.,Mairie,Municipio,Rathaus,Belediye
3,,Station,Estación,Gare,Stazione,Bahnhof,İstasyon
4,,Recycler,Reciclaje,Recyclage,Riciclaggio,Fundgrube,Geri Dönüşüm
5,,Dock,Muelle,Ponton,Molo,Anleger,İskele
6,,Plaza,Plaza,Place,Piazza,Festplatz,Meydan
7,,Sample Room 1,Exposición 1,Salle témoin 1,Sala modello 1,Replikatehaus 1,Örnek Oda 1
8,,Fossil Display 1,Sala de fósiles 1,Salle d'étude 1,Fossilarium 1,Fossilienhaus 1,Fosil Sergisi 1
9,,Sample Room 2,Exposición 2,Salle témoin 2,Sala modello 2,Replikatehaus 2,Örnek Oda 2
10,,Fossil Display 2,Sala de fósiles 2,Salle d'étude 2,Fossilarium 2,Fossilienhaus 2,Fosil Sergisi 2
11,,Sample Room 3,Exposición 3,Salle témoin 3,Sala modello 3,Replikatehaus 3,Örnek Oda 3
12,,Fossil Display 3,Sala de fósiles 3,Salle d'étude 3,Fossilarium 3,Fossilienhaus 3,Fosil Sergisi 3
13,,Sample Room 4,Exposición 4,Salle témoin 4,Sala modello 4,Replikatehaus 4,Örnek Oda 4
14,,Fossil Display 4,Sala de fósiles 4,Salle d'étude 4,Fossilarium 4,Fossilienhaus 4,Fosil Sergisi 4
15,,House,Casa,Maison,Casa,Hütte,Ev
16,,General Store,Tienda,Boutique,Bottega,Einkaufsladen,Mağaza
17,,Tailor,Sastrería,Atelier de couture,Sartoria,Schneiderei,Terzi
18,,Garden Shop,Tienda jardinería,Espace jardinage,Piante e fiori,Gärtnerei,Bahçe Dükkanı
19,,Shoe Shop,Zapatería,Chaussures,Calzature,Schuhladen,Ayakkabıcı
20,,Beauty Salon,Peluquería,Institut de beauté,Parrucchiera,Schönheitssalon,Kuaför
21,,Live Venue,Club Jajá,Discothèque,Club,Musikclub,Müzik Kulübü
22,,Realtor,Inmobiliaria,Agent immobilier,Immobiliare,Immobilienmakler,Emlakçı
23,,Post Office,Correos,Bureau de poste,Ufficio postale,Postamt,Postane
24,,Museum,Museo,Musée,Museo,Museum,Müze
25,,Dream Suite,Casa del Sueño,Salon de détente,Casa del sogno,Schlummerhaus,Rüya Merkezi
26,,Fortune-Teller,Adivina,Voyante,Veggente,Wahrsagerin,Falcı
27,,Photo Booth,Fotos,Cabine photo,Cabina foto,Fotoautomat,Fotoğraf Kabini
28,,Convenience Store,Mercado,Supérette,Emporio,Mini-Supermarkt,Mini Market
29,,Supermarket,Súper,Supermarché,Supermarket,Supermarkt,Süpermarket
30,,Home Center,Bricolaje,Magasin de brico.,Brico,Baumarkt,Yapı Market
31,,Department Store,Galerías,Galeries,Grandi magazzini,Kaufhaus,Büyük Mağaza
32,,Main Street,Zona comercial,Rue commerçante,Via degli Acquisti,Einkaufsmeile,Ana Cadde
33,,Campsite,Acampada,Camping,Campeggio,Camping,Kamp Alanı
34,,Vacant House,Casa,Maison vacante,Casa sfitta,Hütte,Boş Ev
