entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,{{TAG:000E:0000:000103CD}}fruit print,{{TAG:000E:0000:010103CD}}estampado de frutas,{{TAG:000E:0000:000103CD}}fruit print,{{TAG:000E:0000:000103CD}}fruit print,{{TAG:000E:0000:010103CD}}Obst-Druck,{{TAG:000E:0000:000103CD}}meyve desenli
1,,{{TAG:000E:0000:000203CD}}animal print,{{TAG:000E:0000:010103CD}}estampado de animales,{{TAG:000E:0000:000203CD}}animal print,{{TAG:000E:0000:000203CD}}animal print,{{TAG:000E:0000:010103CD}}Tier-Druck,{{TAG:000E:0000:000203CD}}hayvan desenli
2,,{{TAG:000E:0000:000103CD}}horizontal-stripe print,{{TAG:000E:0000:010103CD}}estampado marinero,{{TAG:000E:0000:000103CD}}horizontal stripe print,{{TAG:000E:0000:000103CD}}horizontal stripe print,{{TAG:000E:0000:010103CD}}Querstreifen-Druck,{{TAG:000E:0000:000103CD}}yatay çizgili
3,,{{TAG:000E:0000:000103CD}}vertical-stripe print,{{TAG:000E:0000:010103CD}}estampado a rayas,{{TAG:000E:0000:000103CD}}vertical stripe print,{{TAG:000E:0000:000103CD}}vertical stripe print,{{TAG:000E:0000:010103CD}}Längsstreifen-Druck,{{TAG:000E:0000:000103CD}}dikey çizgili
4,,{{TAG:000E:0000:000103CD}}polka-dot print,{{TAG:000E:0000:010103CD}}estampado de topos,{{TAG:000E:0000:000103CD}}polka dot print,{{TAG:000E:0000:000103CD}}polka dot print,{{TAG:000E:0000:010103CD}}Punkt-Druck,{{TAG:000E:0000:000103CD}}puantiyeli
5,,{{TAG:000E:0000:000203CD}}accented garment,{{TAG:000E:0000:020204CD}}ropa con bordado,{{TAG:000E:0000:000203CD}}accented garment,{{TAG:000E:0000:000203CD}}accented garment,{{TAG:000E:0000:010103CD}}auffälliger Druck,{{TAG:000E:0000:000203CD}}işlemeli
6,,{{TAG:000E:0000:000103CD}}plaid print,{{TAG:000E:0000:010103CD}}estampado escocés,{{TAG:000E:0000:000103CD}}plaid print,{{TAG:000E:0000:000103CD}}plaid print,{{TAG:000E:0000:010103CD}}Patchwork-Druck,{{TAG:000E:0000:000103CD}}ekoseli
7,,{{TAG:000E:0000:000203CD}}argyle print,{{TAG:000E:0000:010103CD}}estampado a rombos,{{TAG:000E:0000:000203CD}}argyle print,{{TAG:000E:0000:000203CD}}argyle print,{{TAG:000E:0000:010103CD}}Schottenkaro-Druck,{{TAG:000E:0000:000203CD}}baklava desenli
8,,{{TAG:000E:0000:000103CD}}print,{{TAG:000E:0000:020204CD}}ropa con estampado,{{TAG:000E:0000:000103CD}}print,{{TAG:000E:0000:000103CD}}print,{{TAG:000E:0000:010103CD}}Motiv-Druck,{{TAG:000E:0000:000103CD}}desenli
9,,{{TAG:000E:0000:000103CD}}plain garment,{{TAG:000E:0000:020204CD}}ropa sin estampado,{{TAG:000E:0000:000103CD}}plain garment,{{TAG:000E:0000:000103CD}}plain garment,{{TAG:000E:0000:010103CD}}Einfarb-Druck,{{TAG:000E:0000:000103CD}}desensiz
