entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,{{TAG:000E:0000:000103CD}}freshman mayor,{{TAG:000E:0000:020204CD}}alcaldesa novata,{{TAG:000E:0000:010103CD}}maire providentiel,{{TAG:000E:0000:020105CD}}sindaco alle prime armi,{{TAG:000E:0000:010103CD}}Bürgermeisterneuling,{{TAG:000E:0000:000103CD}}Çaylak Belediye Başkanı
1,,{{TAG:000E:0000:000103CD}}new face,{{TAG:000E:0000:020204CD}}recién llegada,{{TAG:000E:0000:020204CD}}petite nouvelle,{{TAG:000E:0000:020300CD}}appena arrivata,{{TAG:000E:0000:010103CD}}Grünschnabel,{{TAG:000E:0000:000103CD}}Yeni Yüz
2,,{{TAG:000E:0000:000103CD}}world traveler,{{TAG:000E:0000:020204CD}}residente ausente,{{TAG:000E:0000:020204CD}}dilettante,{{TAG:000E:0000:020408CD}}instancabile giramondo,{{TAG:000E:0000:020204CD}}Vagabundin,{{TAG:000E:0000:000103CD}}Dünya Gezgini
3,,{{TAG:000E:0000:000103CD}}time traveler,{{TAG:000E:0000:020204CD}}cambiafechas,{{TAG:000E:0000:020204CD}}remonteuse d'horloge,{{TAG:000E:0000:020307CD}}viaggiatrice del tempo,{{TAG:000E:0000:020204CD}}Zeitreisende,{{TAG:000E:0000:000103CD}}Zaman Yolcusu
4,,{{TAG:000E:0000:000103CD}}pro traveler,{{TAG:000E:0000:020204CD}}trotamundos,{{TAG:000E:0000:020204CD}}globe-trotter,{{TAG:000E:0000:020408CD}}assidua viaggiatrice,{{TAG:000E:0000:020204CD}}Weltenbummlerin,{{TAG:000E:0000:000103CD}}Usta Gezgin
5,,{{TAG:000E:0000:000103CD}}pro visitor,{{TAG:000E:0000:020204CD}}viajera habitual,{{TAG:000E:0000:020205CD}}exploratrice,{{TAG:000E:0000:020408CD}}esperta esploratrice,{{TAG:000E:0000:010103CD}}Wandervogel,{{TAG:000E:0000:000103CD}}Usta Ziyaretçi
6,,{{TAG:000E:0000:000103CD}}happy tourist,{{TAG:000E:0000:020204CD}}dominguera,{{TAG:000E:0000:020205CD}}éternelle touriste,{{TAG:000E:0000:020307CD}}turista spensierata,{{TAG:000E:0000:020204CD}}Touristin,{{TAG:000E:0000:000103CD}}Neşeli Turist
7,,{{TAG:000E:0000:000103CD}}stump maker,{{TAG:000E:0000:020204CD}}arboricida,{{TAG:000E:0000:020205CD}}abatteuse en série,{{TAG:000E:0000:020408CD}}infaticabile taglialegna,{{TAG:000E:0000:020204CD}}Holzhackerin,{{TAG:000E:0000:000103CD}}Kütük Ustası
8,,{{TAG:000E:0000:000103CD}}pro listener,{{TAG:000E:0000:020204CD}}buena consejera,{{TAG:000E:0000:020205CD}}incorrigible bavarde,{{TAG:000E:0000:020307CD}}vivace chiacchierona,{{TAG:000E:0000:020204CD}}Profi-Zuhörerin,{{TAG:000E:0000:000103CD}}İyi Dinleyici
9,,{{TAG:000E:0000:000203CD}}aspiring designer,{{TAG:000E:0000:020204CD}}modista con futuro,{{TAG:000E:0000:020204CD}}créatrice de mode,{{TAG:000E:0000:020408CD}}aspirante stilista,{{TAG:000E:0000:030105CD}}Designtalent,{{TAG:000E:0000:000203CD}}Gelecek Vadeden Tasarımcı
10,,{{TAG:000E:0000:000103CD}}fish-and-bug star,{{TAG:000E:0000:020204CD}}coleccionista,{{TAG:000E:0000:020204CD}}bestioles-killer,{{TAG:000E:0000:020307CD}}brava acchiappatutto,{{TAG:000E:0000:020204CD}}Meisterjägerin,{{TAG:000E:0000:000103CD}}Balık ve Böcek Yıldızı
11,,{{TAG:000E:0000:000103CD}}deep diver,{{TAG:000E:0000:020204CD}}sirenita,{{TAG:000E:0000:020204CD}}dingue de plongée,{{TAG:000E:0000:020307CD}}nuotatrice provetta,{{TAG:000E:0000:020204CD}}Perlentaucherin,{{TAG:000E:0000:000103CD}}Derin Dalgıç
12,,{{TAG:000E:0000:000103CD}}fishing expert,{{TAG:000E:0000:020204CD}}pescadora de élite,{{TAG:000E:0000:020204CD}}pêcheuse hors pair,{{TAG:000E:0000:020408CD}}abile pescatrice,{{TAG:000E:0000:010103CD}}Angelprofi,{{TAG:000E:0000:000103CD}}Balıkçılık Uzmanı
13,,{{TAG:000E:0000:000103CD}}bug whisperer,{{TAG:000E:0000:020204CD}}friki de los bichos,{{TAG:000E:0000:020204CD}}piquée d'insectes,{{TAG:000E:0000:020408CD}}inguaribile insettomane,{{TAG:000E:0000:020204CD}}Keschervirtuosin,{{TAG:000E:0000:000103CD}}Böcek Fısıldayan
14,,{{TAG:000E:0000:000103CD}}Bellionaire,{{TAG:000E:0000:020204CD}}millonetis,{{TAG:000E:0000:020204CD}}millionnaire,{{TAG:000E:0000:020408CD}}allegra spendacciona,{{TAG:000E:0000:020204CD}}Sterni-Millionärin,{{TAG:000E:0000:000103CD}}Çan Milyoneri
15,,{{TAG:000E:0000:000103CD}}shopaholic,{{TAG:000E:0000:020204CD}}derrochabayas,{{TAG:000E:0000:020205CD}}accro du shopping,{{TAG:000E:0000:020307CD}}maniaca dello shopping,{{TAG:000E:0000:010103CD}}Shopaholic,{{TAG:000E:0000:000103CD}}Alışverişkolik
16,,{{TAG:000E:0000:000103CD}}civic leader,{{TAG:000E:0000:020204CD}}vecina comprometida,{{TAG:000E:0000:020204CD}}citoyenne modèle,{{TAG:000E:0000:020307CD}}cittadina modello,{{TAG:000E:0000:020204CD}}Stadtsponsorin,{{TAG:000E:0000:000103CD}}Toplum Önderi
17,,{{TAG:000E:0000:000103CD}}fashionista,{{TAG:000E:0000:020204CD}}fashionista,{{TAG:000E:0000:020204CD}}victime de la mode,{{TAG:000E:0000:020307CD}}stilosa fashionista,{{TAG:000E:0000:020204CD}}Trendsetterin,{{TAG:000E:0000:000103CD}}Moda Tutkunu
18,,{{TAG:000E:0000:000103CD}}tree hugger,{{TAG:000E:0000:020204CD}}paisajista,{{TAG:000E:0000:020204CD}}fana d'horticulture,{{TAG:000E:0000:020307CD}}fervente ecologista,{{TAG:000E:0000:020204CD}}Försterin,{{TAG:000E:0000:000103CD}}Doğa Dostu
19,,{{TAG:000E:0000:000103CD}}green thumb,{{TAG:000E:0000:020204CD}}buena jardinera,{{TAG:000E:0000:020204CD}}reine des fleurs,{{TAG:000E:0000:020307CD}}giardiniera coi fiocchi,{{TAG:000E:0000:020204CD}}Profigärtnerin,{{TAG:000E:0000:000103CD}}Bahçe Ustası
20,,{{TAG:000E:0000:000103CD}}flower fan,{{TAG:000E:0000:020204CD}}jardinera novata,{{TAG:000E:0000:020205CD}}amie des fleurs,{{TAG:000E:0000:020307CD}}figlia dei fiori,{{TAG:000E:0000:030105CD}}Blumenkind,{{TAG:000E:0000:000103CD}}Çiçek Tutkunu
21,,{{TAG:000E:0000:000103CD}}fishing fiend,{{TAG:000E:0000:020204CD}}buena pescadora,{{TAG:000E:0000:020204CD}}pêcheuse du dimanche,{{TAG:000E:0000:020307CD}}zelante pescatrice,{{TAG:000E:0000:020204CD}}Hobbyanglerin,{{TAG:000E:0000:000103CD}}Balık Avı Tutkunu
22,,{{TAG:000E:0000:000103CD}}flyswatter,{{TAG:000E:0000:020204CD}}cazabichos,{{TAG:000E:0000:020204CD}}tue-mouches,{{TAG:000E:0000:020307CD}}scattante insettomane,{{TAG:000E:0000:010103CD}}Insektenschreck,{{TAG:000E:0000:000103CD}}Böcek Avcısı
23,,{{TAG:000E:0000:000103CD}}diving fan,{{TAG:000E:0000:020204CD}}submarinista,{{TAG:000E:0000:010105CD}}as de la plongée,{{TAG:000E:0000:020307CD}}fan dell'apnea,{{TAG:000E:0000:020204CD}}Wasserratte,{{TAG:000E:0000:000103CD}}Dalış Tutkunu
24,,{{TAG:000E:0000:000103CD}}Bell hoarder,{{TAG:000E:0000:020204CD}}ahorradora,{{TAG:000E:0000:020205CD}}acheteuse frileuse,{{TAG:000E:0000:020307CD}}risparmiatrice nata,{{TAG:000E:0000:010103CD}}Sparfuchs,{{TAG:000E:0000:000103CD}}Çan Biriktiricisi
