entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Town Defense Team,No sin mi siesta,Pour une fête des châtaignes,Difendiamo la città,Stadtverbesserungsbrigade,Kasabanın Savunma Ekibi
1,,Celebrate-Chocolate Month,Fiesteros al poder,Dis-le avec des mots fleuris,Tipe decise mai più sole,Pink gehört verboten,Çikolata Kutlama Ayı
2,,Plant More Cool Flowers,El bricolaje es un ultraje,Je fais ce que je veux,Corsi di giardinaggio grintoso,Hardcore-Gärtner-Club,Daha Çok Havalı Çiçek
3,,No More Makeup,Que nos quiten lo bailado,Cultivez un langage fleuri,Aboliamo i collari,Weg mit Halsbändern,Makyaja Bir Mola
4,,Hair-Ball Emergency Center,Salvemos a las marmotas,"Trouver, c'est pas voler",Emergenza palle di pelo,Haarball-Notrufzentrale,Saç Yumağı Acil Hattı
5,,Mandatory Snack Time,Club de noctámbulos,Arrêtez de piétiner les fleurs,Niente più convenevoli,Alle Harten in den Garten,Zorunlu Atıştırma Saati
6,,Bunny vs. Rabbit: Pick One,El madrugar se va a acabar,On veut un dojo-thalasso,"Lista della spesa? Sì, grazie",Wir wollen Nachteulenfeste,"Tavşan mı, Tavşancık mı?"
7,,Practice-Waddling Day,Adiós ojos rojos,"Articule, on y pige que dalle","Ciao, ciao falsa modestia",Duckface nur für Enten,Paytak Yürüme Günü
8,,Tomboys Are People Too,Por un pueblo sin legañas,Touche pas à mon fleuriste,Più acqua e sapone per tutti,Freiheit für alle Nachteulen,Erkek Fatmalar da İnsandır
9,,Night-Owl Club,A tope con el trasnoche,Pour une brigade florale,Una pianta per amica,Nein! zu Blumentramplern,Gece Kuşları Kulübü
10,,Communal Candy Supply,Gamberras unidas,"Je dépouille pas, j'emprunte",Più ore piccole per tutti,Schmutzfinken – nein danke,Ortak Şeker Stoğu
11,,Learn-to-Bake-a-Cake Week,Asamblea de juerguistas,Signe pas sans réfléchir,Associazione feste e affini,Ein Herz für Ex-Gauner,Pasta Yapmayı Öğrenme Haftası
12,,More Birthdays for Everyone,Arriba las plantas,Du kung-fu pour les seniors,Corsi di sveglia mattutina,Schrubben gegen Stress,Herkese Daha Çok Doğum Günü
