entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,North 1,"norte, n.º 1",Nord 1,Nord 1,Norden 1,Kuzey 1
1,,North 2,"norte, n.º 2",Nord 2,Nord 2,Norden 2,Kuzey 2
2,,North 3,"norte, n.º 3",Nord 3,Nord 3,Norden 3,Kuzey 3
3,,North 4,"norte, n.º 4",Nord 4,Nord 4,Norden 4,Kuzey 4
4,,North 5,"norte, n.º 5",Nord 5,Nord 5,Norden 5,Kuzey 5
5,,North 6,"norte, n.º 6",Nord 6,Nord 6,Norden 6,Kuzey 6
6,,North 7,"norte, n.º 7",Nord 7,Nord 7,Norden 7,Kuzey 7
7,,North 8,"norte, n.º 8",Nord 8,Nord 8,Norden 8,Kuzey 8
8,,North 9,"norte, n.º 9",Nord 9,Nord 9,Norden 9,Kuzey 9
9,,North 10,"norte, n.º 10",Nord 10,Nord 10,Norden 10,Kuzey 10
10,,North 11,"norte, n.º 11",Nord 11,Nord 11,Norden 11,Kuzey 11
11,,North 12,"norte, n.º 12",Nord 12,Nord 12,Norden 12,Kuzey 12
12,,North 13,"norte, n.º 13",Nord 13,Nord 13,Norden 13,Kuzey 13
13,,North 14,"norte, n.º 14",Nord 14,Nord 14,Norden 14,Kuzey 14
14,,North 15,"norte, n.º 15",Nord 15,Nord 15,Norden 15,Kuzey 15
15,,North 16,"norte, n.º 16",Nord 16,Nord 16,Norden 16,Kuzey 16
16,,West 1,"oeste, n.º 1",Ouest 1,Ovest 1,Westen 1,Batı 1
17,,West 2,"oeste, n.º 2",Ouest 2,Ovest 2,Westen 2,Batı 2
18,,West 3,"oeste, n.º 3",Ouest 3,Ovest 3,Westen 3,Batı 3
19,,West 4,"oeste, n.º 4",Ouest 4,Ovest 4,Westen 4,Batı 4
20,,West 5,"oeste, n.º 5",Ouest 5,Ovest 5,Westen 5,Batı 5
21,,West 6,"oeste, n.º 6",Ouest 6,Ovest 6,Westen 6,Batı 6
22,,West 7,"oeste, n.º 7",Ouest 7,Ovest 7,Westen 7,Batı 7
23,,West 8,"oeste, n.º 8",Ouest 8,Ovest 8,Westen 8,Batı 8
24,,West 9,"oeste, n.º 9",Ouest 9,Ovest 9,Westen 9,Batı 9
25,,West 10,"oeste, n.º 10",Ouest 10,Ovest 10,Westen 10,Batı 10
26,,West 11,"oeste, n.º 11",Ouest 11,Ovest 11,Westen 11,Batı 11
27,,West 12,"oeste, n.º 12",Ouest 12,Ovest 12,Westen 12,Batı 12
28,,West 13,"oeste, n.º 13",Ouest 13,Ovest 13,Westen 13,Batı 13
29,,West 14,"oeste, n.º 14",Ouest 14,Ovest 14,Westen 14,Batı 14
30,,West 15,"oeste, n.º 15",Ouest 15,Ovest 15,Westen 15,Batı 15
31,,West 16,"oeste, n.º 16",Ouest 16,Ovest 16,Westen 16,Batı 16
32,,East 1,"este, n.º 1",Est 1,Est 1,Osten 1,Doğu 1
33,,East 2,"este, n.º 2",Est 2,Est 2,Osten 2,Doğu 2
34,,East 3,"este, n.º 3",Est 3,Est 3,Osten 3,Doğu 3
35,,East 4,"este, n.º 4",Est 4,Est 4,Osten 4,Doğu 4
36,,East 5,"este, n.º 5",Est 5,Est 5,Osten 5,Doğu 5
37,,East 6,"este, n.º 6",Est 6,Est 6,Osten 6,Doğu 6
38,,East 7,"este, n.º 7",Est 7,Est 7,Osten 7,Doğu 7
39,,East 8,"este, n.º 8",Est 8,Est 8,Osten 8,Doğu 8
40,,East 9,"este, n.º 9",Est 9,Est 9,Osten 9,Doğu 9
41,,East 10,"este, n.º 10",Est 10,Est 10,Osten 10,Doğu 10
42,,East 11,"este, n.º 11",Est 11,Est 11,Osten 11,Doğu 11
43,,East 12,"este, n.º 12",Est 12,Est 12,Osten 12,Doğu 12
44,,East 13,"este, n.º 13",Est 13,Est 13,Osten 13,Doğu 13
45,,East 14,"este, n.º 14",Est 14,Est 14,Osten 14,Doğu 14
46,,East 15,"este, n.º 15",Est 15,Est 15,Osten 15,Doğu 15
47,,East 16,"este, n.º 16",Est 16,Est 16,Osten 16,Doğu 16
