entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Longer Naps for All,Club de siesteros,Trois siestes par jour ou rien,Pisolini più lunghi per tutti,Länger schlafen ist gesund,Herkese Daha Uzun Şekerleme
1,,Toffee Appreciation Day,Chicos torpes unidos,Contre le froid en hiver,Imbranato è bello,Ein Herz für Tollpatsche,Karamel Günü
2,,We Need a Town Snack Bar,Asamblea apilagalletas,Une baraque à frites en ville,Chiosco di patatine in città,Baut mehr Lebkuchenhäuser,Kasabaya Büfe Lazım
3,,More Crayons per Box,Club de amigos del sofá,On veut une niche fiscale,Abbasso lo sport,Sport ist Mord,Kutulara Daha Çok Pastel Boya
4,,We Need Food Testers,Degustadores del siglo XXI,"La lecture, c'est notre dada",Alberi di merendine in città,Pflanzt leckereres Obst,Yemek Tadımcıları Lazım
5,,Pecans and Walnuts for All,Iniciativa por el bellotismo,Des noisettes pour tous !,Più spuntini per tutti,Für einen Limonadenbrunnen,Herkese Ceviz Fındık
6,,No Ventriloquism after Dark,"Ventriloquia no, gracias",Fier de mes grandes oreilles,Sbrodolarsi è umano,Verschusseln ist menschlich,Gece Kuklacılık Yasak
7,,National Monument to Naps,Monumento a la siesta,Souris à la vie !,Giù le mani dalla siesta,Lasst uns unsere Tagträume,Şekerleme Anıtı
8,,Shoe-Tying Instruction Clinic,Taller de atarse los zapatos,"Plus de brie, moins de chats",Più letti in città,Gebt uns größere Betten,Ayakkabı Bağlama Kursu
9,,Campaign for Seedless Fruit,Exigimos más lluvia,Plus de pluie en ville,Uniti contro la pioggia,Für schöneres Wetter,Çekirdeksiz Meyve Hareketi
10,,No More Crinkly Wrappers,Club azucarillo,Lâchez-nous la bride,Panna montata per tutti,Schokopudding für alle,Hışırdayan Ambalaja Son
11,,Missing-Sock Hotline,Respetad al oso de peluche,Pour du miel sans abeilles,Dormiglioni è bello,Auch Schlafen ist Arbeit,Kayıp Çorap Hattı
12,,National Juice-Box Day,Plataforma por el chocolate,Stop aux prises de bec !,Guai a chi tocca la merenda,Her mit dem Nachtisch,Ulusal Meyve Suyu Günü
