entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Happiness,Sonrisa,{{TAG:000E:0000:010700CD}}sourire,Felicità,Zufriedenheit,Mutluluk
1,,Laughter,Risa,{{TAG:000E:0000:010700CD}}rire,Riso,Lachen,Kahkaha
2,,Joy,Dicha,{{TAG:000E:0000:020800CD}}joie,Gioia,Freude,Neşe
3,,Love,Amor,{{TAG:000E:0000:010900CD}}amour,Amore,Liebe,Sevgi
4,,Glee,Júbilo,{{TAG:000E:0000:020900CD}}euphorie,Allegria,Begeisterung,Coşku
5,,Anger,Enfado,{{TAG:000E:0000:010700CD}}mécontentement,Ira,Ärger,Öfke
6,,Aggravation,Cabreo,{{TAG:000E:0000:020800CD}}fureur,Rabbia,Wut,Hiddet
7,,Outrage,Indignación,{{TAG:000E:0000:020900CD}}exaspération,Furia,Raserei,Çileden Çıkma
8,,Worry,Preocupación,{{TAG:000E:0000:010700CD}}tracas,Preoccupazione,Sorge,Endişe
9,,Sighing,Suspiro,{{TAG:000E:0000:010700CD}}soupir,Delusione,Enttäuschung,İç Çekme
10,,Thought,Cavilación,{{TAG:000E:0000:020800CD}}réflexion,Riflessione,Denken,Düşünce
11,,Sadness,Tristeza,{{TAG:000E:0000:020800CD}}déprime,Sconforto,Traurigkeit,Üzüntü
12,,Distress,Apuro,{{TAG:000E:0000:020800CD}}détresse,Agitazione,Panik,Telaş
13,,Sorrow,Llanto,{{TAG:000E:0000:010A00CD}}pleurs,Tristezza,Leid,Keder
14,,,,,,,
15,,Surprise,Asombro,{{TAG:000E:0000:010900CD}}étonnement,Sorpresa,Erkenntnis,Şaşkınlık
16,,Disbelief,Desconcierto,{{TAG:000E:0000:010700CD}}sursaut,Incredulità,Unglaube,İnanamama
17,,Shocked,Sorpresa,{{TAG:000E:0000:020800CD}}surprise,Shock,Schock,Şok
18,,Cold Chill,Escalofrío,{{TAG:000E:0000:010700CD}}vent glacial,Indifferenza,Gleichgültigkeit,Ürperti
19,,Fearful,Tembleque,{{TAG:000E:0000:010700CD}}frisson,Brivido,Angst,Korku
20,,Agreement,Asentimiento,{{TAG:000E:0000:010900CD}}acquiescement,Approvazione,Zustimmung,Onay
21,,Inspiration,Inspiración,{{TAG:000E:0000:020800CD}}trouvaille,Ispirazione,Inspiration,İlham
22,,Curiosity,Curiosidad,{{TAG:000E:0000:020800CD}}curiosité,Curiosità,Neugier,Merak
23,,Heartbreak,Decepción,{{TAG:000E:0000:010700CD}}cœur brisé,Cuore infranto,Herzschmerz,Kalp Kırıklığı
24,,Sleepy,Bostezo,{{TAG:000E:0000:010700CD}}sommeil,Sonno,Ermüdung,Uykulu
25,,Bashfulness,Sonrojo,{{TAG:000E:0000:010900CD}}embarras,Imbarazzo,Schüchternheit,Mahcubiyet
26,,Resignation,Resignación,{{TAG:000E:0000:010700CD}}dépit,Rassegnazione,Resignation,Kabulleniş
27,,Mischief,Maquinación,{{TAG:000E:0000:020800CD}}malice,Malizia,Hinterhältigkeit,Muziplik
28,,Delight,Aplauso,{{TAG:000E:0000:010A00CD}}applaudissements,Applauso,Entzücken,Sevinç
29,,Sneezing,Estornudo,{{TAG:000E:0000:010900CD}}éternuement,Starnuto,Niesen,Hapşırma
30,,,,,,,
31,,Greetings,Saludo,{{TAG:000E:0000:010700CD}}salut,Saluto,Winken,Selam
32,,Pride,Orgullo,{{TAG:000E:0000:020800CD}}fierté,Orgoglio,Stolz,Gurur
33,,,,,,,
34,,,,,,,
35,,Sheepishness,Sonrisa pícara,{{TAG:000E:0000:020800CD}}dérision,Sarcasmo,Verlegenheit,Mahcup Gülümseme
36,,,,,,,
37,,Sunniness,Entusiasmo,{{TAG:000E:0000:010900CD}}enthousiasme,Entusiasmo,Unbeschwertheit,Enerji
38,,Shyness,Timidez,{{TAG:000E:0000:020800CD}}timidité,Timidezza,Zögern,Utangaçlık
39,,Disagreement,Desacuerdo,{{TAG:000E:0000:010700CD}}désaccord,Disaccordo,Ablehnung,İtiraz
40,,Mistaken,Equivocación,{{TAG:000E:0000:020800CD}}gaffe,Goffaggine,Ungeschicklichkeit,Hata
41,,Flourish,Pirueta,{{TAG:000E:0000:020800CD}}pirouette,Piroetta,Pirouette,Piruet
42,,Daydreaming,Ensoñación,{{TAG:000E:0000:020800CD}}rêverie,Sogno ad occhi aperti,Tagtraum,Hayallere Dalma
43,,Showmanship,Descaro,{{TAG:000E:0000:020900CD}}esbroufe,Spavalderia,Angeberei,Gösteriş
44,,,,,,,
45,,Shrunk Funk Shuffle,Baile del Dr. Sito,{{TAG:000E:0000:010700CD}}Twisto Ciboulot,Sghiribizzo Strizzo,Spezial,Shrunk Funk Dansı
