entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Skilled Bug Catcher,Atrapabichos,Chasseuse du dimanche,Abile acchiappainsetti,Kescherschwingerin,Yetenekli Böcek Avcısı
1,,Expert Bug Catcher,Atrapabichos experta,Chasseuse confirmée,Brava acchiappainsetti,Kescherprofi,Uzman Böcek Avcısı
2,,Master Bug Catcher,Superatrapabichos,Chasseuse pro,Superacchiappainsetti,Keschermeisterin,Usta Böcek Avcısı
3,,Skilled Angler,Pescadora,Pêcheuse amateur,Abile pescatrice,Freizeitanglerin,Yetenekli Balıkçı
4,,Expert Angler,Anzuelista,Pêcheuse confirmée,Brava pescatrice,Profianglerin,Uzman Balıkçı
5,,Master Angler,Reina del sedal,Pêcheuse pro,Asso della pesca,Hochseeanglerin,Usta Balıkçı
6,,Skilled Diver,Bañista,Plongeuse amateur,Abile sommozzatrice,Freibadtaucherin,Yetenekli Dalgıç
7,,Pro Diver,Buceadora,Plongeuse confirmée,Esperta sommozzatrice,Flachwassertaucherin,Profesyonel Dalgıç
8,,Dive Master,Submarinista,Plongeuse pro,Supersommozzatrice,Tiefseetaucherin,Usta Dalgıç
9,,Insect Maniac,Experta en bichos,Amie des insectes,Insettomane,Entomologie-Diplom,Böcek Tutkunu
10,,Insect Encyclopedia,Bichófila,Sœur des insectes,Esperta di insetti,Entomologie-Doktor,Böcek Ansiklopedisi
11,,Prof. of Entomology,Entomóloga,Entomologiste,Prof. di entomologia,Entomologie-Dozentin,Entomoloji Profesörü
12,,Fish Maniac,Experta en peces,Amie des poissons,Fan della pesca,Fischfan,Balık Tutkunu
13,,Fish Encyclopedia,Enciclopedia marina,Sœur des poissons,Enciclopedia dei pesci,Fischkennerin,Balık Ansiklopedisi
14,,Prof. of Ichthyology,Ictióloga,Ichtyologiste,Prof. di ittiologia,Fischexpertin,İhtiyoloji Profesörü
15,,Seafood Maniac,Sirena,Amie des fruits de mer,Amica degli abissi,Meeresfrüchtefan,Deniz Ürünü Tutkunu
16,,Seafood Encyclopedia,Acuicultora,Sœur des fruits de mer,Esperta degli abissi,Meeresfrüchteprofi,Deniz Ürünü Ansiklopedisi
17,,Prof. of Seafood,Oceanógrafa,Prof ès fruits de mer,Regina degli abissi,Meeresfruchtexpertin,Deniz Ürünleri Profesörü
18,,Balloon Hunter,Aguafiestas,Tête en l'air,Scoppiapalloncini,Ballonjägerin,Balon Avcısı
19,,Balloon Buster,Despiadada,Contrôleuse aérienne,Abbattipalloncini,Ballonschützin,Balon Patlatıcı
20,,Balloon Master,Explotaglobos,Canon anti-aérien,Annientapalloncini,Ballonmeisterin,Balon Ustası
21,,Bronze Medalist,Medallista de bronce,Médaillée de bronze,Faccia di bronzo,Bronzemedaille,Bronz Madalyalı
22,,Silver Medalist,Medallista de plata,Médaillée d'argent,Faccia d'argento,Silbermedaille,Gümüş Madalyalı
23,,Gold Medalist,Medallista de oro,Médaillée d'or,Faccia d'oro,Goldmedaille,Altın Madalyalı
24,,Backyard Gardener,Jardinera,Jardinière du dimanche,Giardiniera da cortile,Balkongärtnerin,Bahçe Meraklısı
25,,Village Gardener,Alegría de la huerta,Jardinière saisonnière,Giardiniera da villa,Kleingärtnerin,Kasaba Bahçıvanı
26,,Gardening Specialist,Reina de las plantas,Jardinière pro,Giardiniera da palazzo,Profigärtnerin,Bahçecilik Uzmanı
27,,Weed Hunter,Botánica,Nettoyeuse dilettante,Sradicatrice di bronzo,Unkrautjägerin,Yabani Ot Avcısı
28,,Weed Buster,Sacahierbajos,Nettoyeuse confirmée,Sradicatrice d'argento,Unkrautbekämpferin,Ot Temizleme Uzmanı
29,,Weed Menace,Matahierbajos,Nettoyeuse acharnée,Sradicatrice d'oro,Unkrautvernichterin,Otların Korkulu Rüyası
30,,Avid Bell Saver,Previsora,Porte-monnaie vivant,Brava risparmiatrice,Fleißige Sparerin,Azimli Çan Biriktiricisi
31,,Wealthy Bell Saver,Ahorradora,Coffre-fort humain,Ottima risparmiatrice,Reiche Sparerin,Varlıklı Çan Biriktiricisi
32,,Tycoon Bell Saver,Bayonaria,Banque sur pattes,Maga del risparmio,Stinkreiche Sparerin,Çan Serveti Sahibi
33,,Amateur Turnip Trader,Aprendiz de Juana,Épicière,Fan delle rape,Rübenzählerin,Çaylak Şalgam Tüccarı
34,,Pro Turnip Trader,Mercader,Grossiste,Esperta delle rape,Rübenexpertin,Uzman Şalgam Tüccarı
35,,Master Turnip Trader,Especuladora,Trader,Maga delle rape,Rübenbaronin,Usta Şalgam Tüccarı
36,,Good Shopper,Compradora,Bonne cliente,Amante dello shopping,Neukundin,İyi Müşteri
37,,Expert Shopper,Clienta fiel,Flambeuse,Esperta di shopping,Gute Kundin,Alışveriş Uzmanı
38,,Master Shopper,Derrochadora,Acheteuse compulsive,Maga dello shopping,Stammkundin,Alışveriş Ustası
39,,Refurbishing Beginner,Aprendiz de Al,Bricoleuse amateur,Designer in erba,Amateurdesignerin,Mobilya Yenileme Çırağı
40,,Refurbishing Expert,Reformadora,Bricoleuse confirmée,Brava designer,Meisterdesignerin,Mobilya Yenileme Uzmanı
41,,Refurbishing Master,Manitas,Bricoleuse pro,Designer professionista,Designlegende,Mobilya Yenileme Ustası
42,,Catalog Maniac Bronze,Catalogadora,Collectionneuse passive,Collezionista in erba,Hobbysammlerin,Bronz Katalog Tutkunu
43,,Catalog Maniac Silver,Bibliotecaria,Collectionneuse active,Collezionista convinta,Profisammlerin,Gümüş Katalog Tutkunu
44,,Catalog Maniac Gold,Archivera,Collectionneuse pro,Guru del collezionismo,Supersammlerin,Altın Katalog Tutkunu
45,,Happy Homer Bronze,Decoradora,Décoratrice souriante,Arredatrice di bronzo,Hobbydekorateurin,Bronz Ev Tasarımcısı
46,,Happy Homer Silver,Interiorista,Décoratrice rigolarde,Arredatrice d'argento,Profidekorateurin,Gümüş Ev Tasarımcısı
47,,Happy Homer Gold,Académica decorativa,Décoratrice hilare,Arredatrice d'oro,Superdekorateurin,Altın Ev Tasarımcısı
48,,K.K. Slider Fan,Entusiasta,Admiratrice de Kéké,Appassionata di K.K.,K.K.-Anhängerin,K.K. Slider Hayranı
49,,K.K. Slider Fangirl,Admirakeke,Dingue de Kéké,Megafan di K.K.,K.K.-Enthusiastin,K.K. Slider Süper Hayranı
50,,K.K. Slider Diehard,Totafán,Groupie de Kéké,Irriducibile di K.K.,K.K.s größter Fan,K.K. Slider Fanatiği
51,,Good Samaritan,Enrollada,Bonne pâte,Cuore di bronzo,Helfende Hand,İyiliksever
52,,Great Samaritan,Buena vecina,Bonne samaritaine,Cuore d'argento,Wohltäterin,Büyük İyiliksever
53,,Town Concierge,Altruista,Citoyenne à tout faire,Cuore d'oro,Gute Seele der Stadt,Kasaba Yardımcısı
54,,Letter Writer,Escritora,Gratte-papier,Scrittrice di lettere,Brieffreundin,Mektup Yazarı
55,,Letter Author,Redactora,Scribe,Autrice di lettere,Korrespondentin,Mektup Ustası
56,,Postmaster,Novelista,Écrivain,Maga delle lettere,Fleißige Verfasserin,Posta Ustası
57,,StreetPass Beginner,Novata de StreetPass,Débutante StreetPass,Novellina di StreetPass,StreetPass-Kennerin,StreetPass Çaylağı
58,,StreetPass Expert,Fan de StreetPass,Amateur StreetPass,Esperta di StreetPass,StreetPass-Expertin,StreetPass Uzmanı
59,,StreetPass Master,Adicta a StreetPass,Experte StreetPass,Maestra di StreetPass,StreetPass-Meisterin,StreetPass Ustası
60,,Neighborhood Traveler,Turista,Touriste,Turista giravicinato,Städtereisende,Yakın Çevre Gezgini
61,,World Traveler,Viajera,Grande voyageuse,Turista giramondo,Weltreisende,Dünya Gezgini
62,,Space Traveler,Trotamundos,Nomade,Turista spaziale,Weltraumreisende,Uzay Gezgini
63,,Good Hostess,Vecina acogedora,Fêtarde,Amante dell'ospitalità,Gute Gastgeberin,İyi Ev Sahibi
64,,Great Hostess,Buena anfitriona,Esprit communautaire,Brava padrona di casa,Super-Gastgeberin,Harika Ev Sahibi
65,,Goodwill Ambassador,Hospitalaria,Coordinatrice sociale,Ottima padrona di casa,Geniale Gastgeberin,İyi Niyet Elçisi
66,,Dreamer,Marmota,Rêveuse,Sognatrice di bronzo,Tagträumerin,Hayalperest
67,,Heavy Sleeper,Soñadora,Grosse dormeuse,Sognatrice d'argento,Schlafmütze,Ağır Uykucu
