entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,{{TAG:000E:0000:000103CD}}freshman mayor,{{TAG:000E:0000:010103CD}}alcalde novato,{{TAG:000E:0000:010103CD}}maire providentiel,{{TAG:000E:0000:010105CD}}sindaco alle prime armi,{{TAG:000E:0000:010103CD}}Bürgermeisterneuling,{{TAG:000E:0000:000103CD}}Çaylak Belediye Başkanı
1,,{{TAG:000E:0000:000103CD}}new face,{{TAG:000E:0000:010103CD}}recién llegado,{{TAG:000E:0000:010103CD}}petit nouveau,{{TAG:000E:0000:010200CD}}appena arrivato,{{TAG:000E:0000:010103CD}}Grünschnabel,{{TAG:000E:0000:000103CD}}Yeni Yüz
2,,{{TAG:000E:0000:000103CD}}world traveler,{{TAG:000E:0000:010103CD}}residente ausente,{{TAG:000E:0000:010103CD}}dilettante,{{TAG:000E:0000:010108CD}}instancabile giramondo,{{TAG:000E:0000:010103CD}}Vagabund,{{TAG:000E:0000:000103CD}}Dünya Gezgini
3,,{{TAG:000E:0000:000103CD}}time traveler,{{TAG:000E:0000:010103CD}}cambiafechas,{{TAG:000E:0000:010103CD}}remonteur d'horloge,{{TAG:000E:0000:010105CD}}viaggiatore del tempo,{{TAG:000E:0000:010103CD}}Zeittourist,{{TAG:000E:0000:000103CD}}Zaman Yolcusu
4,,{{TAG:000E:0000:000103CD}}pro traveler,{{TAG:000E:0000:010103CD}}trotamundos,{{TAG:000E:0000:010103CD}}globe-trotter,{{TAG:000E:0000:010108CD}}assiduo viaggiatore,{{TAG:000E:0000:010103CD}}Weltenbummler,{{TAG:000E:0000:000103CD}}Usta Gezgin
5,,{{TAG:000E:0000:000103CD}}pro visitor,{{TAG:000E:0000:010103CD}}viajero habitual,{{TAG:000E:0000:010105CD}}explorateur,{{TAG:000E:0000:010108CD}}esperto esploratore,{{TAG:000E:0000:010103CD}}Wandervogel,{{TAG:000E:0000:000103CD}}Usta Ziyaretçi
6,,{{TAG:000E:0000:000103CD}}happy tourist,{{TAG:000E:0000:010103CD}}dominguero,{{TAG:000E:0000:010105CD}}éternel touriste,{{TAG:000E:0000:010105CD}}turista spensierato,{{TAG:000E:0000:010103CD}}Tourist,{{TAG:000E:0000:000103CD}}Neşeli Turist
7,,{{TAG:000E:0000:000103CD}}stump maker,{{TAG:000E:0000:010103CD}}arboricida,{{TAG:000E:0000:010105CD}}abatteur en série,{{TAG:000E:0000:010108CD}}infaticabile taglialegna,{{TAG:000E:0000:010103CD}}Holzhacker,{{TAG:000E:0000:000103CD}}Kütük Ustası
8,,{{TAG:000E:0000:000103CD}}pro listener,{{TAG:000E:0000:010103CD}}buen consejero,{{TAG:000E:0000:010105CD}}incorrigible bavard,{{TAG:000E:0000:010105CD}}vivace chiacchierone,{{TAG:000E:0000:010103CD}}Profi-Zuhörer,{{TAG:000E:0000:000103CD}}İyi Dinleyici
9,,{{TAG:000E:0000:000203CD}}aspiring designer,{{TAG:000E:0000:010103CD}}modista con futuro,{{TAG:000E:0000:010103CD}}créateur de mode,{{TAG:000E:0000:010108CD}}aspirante stilista,{{TAG:000E:0000:030105CD}}Designtalent,{{TAG:000E:0000:000203CD}}Gelecek Vadeden Tasarımcı
10,,{{TAG:000E:0000:000103CD}}fish-and-bug star,{{TAG:000E:0000:010103CD}}coleccionista,{{TAG:000E:0000:010103CD}}bestioles-killer,{{TAG:000E:0000:010105CD}}bravo acchiappatutto,{{TAG:000E:0000:010103CD}}Meisterjäger,{{TAG:000E:0000:000103CD}}Balık ve Böcek Yıldızı
11,,{{TAG:000E:0000:000103CD}}deep diver,{{TAG:000E:0000:010103CD}}delfín,{{TAG:000E:0000:010103CD}}dingue de plongée,{{TAG:000E:0000:010105CD}}nuotatore provetto,{{TAG:000E:0000:010103CD}}Perlentaucher,{{TAG:000E:0000:000103CD}}Derin Dalgıç
12,,{{TAG:000E:0000:000103CD}}fishing expert,{{TAG:000E:0000:010103CD}}pescador de élite,{{TAG:000E:0000:010103CD}}malin pêcheur,{{TAG:000E:0000:010108CD}}abile pescatore,{{TAG:000E:0000:010103CD}}Angelprofi,{{TAG:000E:0000:000103CD}}Balıkçılık Uzmanı
13,,{{TAG:000E:0000:000103CD}}bug whisperer,{{TAG:000E:0000:010103CD}}friki de los bichos,{{TAG:000E:0000:010103CD}}piqué d'insectes,{{TAG:000E:0000:010108CD}}inguaribile insettomane,{{TAG:000E:0000:010103CD}}Keschervirtuose,{{TAG:000E:0000:000103CD}}Böcek Fısıldayan
14,,{{TAG:000E:0000:000103CD}}Bellionaire,{{TAG:000E:0000:010103CD}}millonetis,{{TAG:000E:0000:010103CD}}millionnaire,{{TAG:000E:0000:010108CD}}allegro spendaccione,{{TAG:000E:0000:010103CD}}Sterni-Millionär,{{TAG:000E:0000:000103CD}}Çan Milyoneri
15,,{{TAG:000E:0000:000103CD}}shopaholic,{{TAG:000E:0000:010103CD}}derrochabayas,{{TAG:000E:0000:010105CD}}accro du shopping,{{TAG:000E:0000:010105CD}}maniaco dello shopping,{{TAG:000E:0000:010103CD}}Shopaholic,{{TAG:000E:0000:000103CD}}Alışverişkolik
