entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,South Korea,Corea del Sur,Corée du Sud,Corea del Sud,Südkorea,Güney Kore
1,,Seoul-teukbyeolsi,Seúl,Séoul,Seoul,Seoul,Seul Özel Şehri
2,,Busan-gwangyeoksi,Busán,Pusan,Busan,Busan,Busan Metropol Şehri
3,,Daegu-gwangyeoksi,Daegu,Daegu,Daegu,Daegu,Daegu Metropol Şehri
4,,Incheon-gwangyeoksi,Incheon,Incheon,Incheon,Incheon,İncheon Metropol Şehri
5,,Gwangju-gwangyeoksi,Gwangju,Gwangju,Gwangju,Gwangju,Gwangju Metropol Şehri
6,,Daejeon-gwangyeoksi,Daejeon,Daejeon,Daejeon,Daejeon,Daejeon Metropol Şehri
7,,Ulsan-gwangyeoksi,Ulsan,Ulsan,Ulsan,Ulsan,Ulsan Metropol Şehri
8,,Gyeonggi-do,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi-do,Gyeonggi İli
9,,Gangwon-do,Gangwon,Gangwon,Gangwon,Gangwon-do,Gangwon İli
10,,Chungcheongbuk-do,Chungcheong del Norte,Chungcheong du Nord,Chungcheong Settentrionale,Chungcheongbuk-do,Kuzey Chungcheong
11,,Chungcheongnam-do,Chungcheong del Sur,Chungcheong du Sud,Chungcheong Meridionale,Chungcheongnam-do,Güney Chungcheong
12,,Jeollabuk-do,Jeolla del Norte,Jeolla du Nord,Jeolla Settentrionale,Jeollabuk-do,Kuzey Jeolla
13,,Jeollanam-do,Jeolla del Sur,Jeolla du Sud,Jeolla Meridionale,Jeollanam-do,Güney Jeolla
14,,Gyeongsangbuk-do,Gyeongsang del Norte,Gyeongsang du Nord,Gyeongsang Settentrionale,Gyeongsangbuk-do,Kuzey Gyeongsang
15,,Gyeongsangnam-do,Gyeongsang del Sur,Gyeongsang du Sud,Gyeongsang Meridionale,Gyeongsangnam-do,Güney Gyeongsang
16,,Jeju-teukbyeoljachido,Jeju,Jeju,Jeju,Jeju-do,Jeju Özel Özerk İli
