entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Mii,Mii,{{TAG:000E:0000:010103CD}}Mii,{{TAG:000E:0000:010105CD}}Mii,{{TAG:000E:0000:030105CD}}Mii,Mii
1,,{{TAG:000E:0000:000203CD}}apple,{{TAG:000E:0000:020204CD}}manzana,{{TAG:000E:0000:020204CD}}pomme,{{TAG:000E:0000:020307CD}}mela,{{TAG:000E:0000:010103CD}}Apfel,{{TAG:000E:0000:000203CD}}elma
2,,{{TAG:000E:0000:000203CD}}orange,{{TAG:000E:0000:020204CD}}naranja,{{TAG:000E:0000:020205CD}}orange,{{TAG:000E:0000:020408CD}}arancia,{{TAG:000E:0000:020204CD}}Orange,{{TAG:000E:0000:000203CD}}portakal
3,,{{TAG:000E:0000:000103CD}}pear,{{TAG:000E:0000:020204CD}}pera,{{TAG:000E:0000:020204CD}}poire,{{TAG:000E:0000:020307CD}}pera,{{TAG:000E:0000:020204CD}}Birne,{{TAG:000E:0000:000103CD}}armut
4,,{{TAG:000E:0000:000103CD}}peach,{{TAG:000E:0000:010103CD}}melocotón,{{TAG:000E:0000:020204CD}}pêche,{{TAG:000E:0000:020307CD}}pesca,{{TAG:000E:0000:010103CD}}Pfirsich,{{TAG:000E:0000:000103CD}}şeftali
5,,{{TAG:000E:0000:000103CD}}cherry,{{TAG:000E:0000:020204CD}}cereza,{{TAG:000E:0000:020204CD}}cerise,{{TAG:000E:0000:020307CD}}ciliegia,{{TAG:000E:0000:020204CD}}Kirsche,{{TAG:000E:0000:000103CD}}kiraz
6,,{{TAG:000E:0000:000103CD}}coconut,{{TAG:000E:0000:010103CD}}coco,{{TAG:000E:0000:020204CD}}noix de coco,{{TAG:000E:0000:020307CD}}noce di cocco,{{TAG:000E:0000:020204CD}}Kokosnuss,{{TAG:000E:0000:000103CD}}hindistancevizi
7,,{{TAG:000E:0000:000103CD}}durian,{{TAG:000E:0000:010103CD}}durián,{{TAG:000E:0000:010103CD}}durian,{{TAG:000E:0000:010105CD}}durian,{{TAG:000E:0000:020204CD}}Durianfrucht,{{TAG:000E:0000:000103CD}}durian
8,,{{TAG:000E:0000:000103CD}}lemon,{{TAG:000E:0000:010103CD}}limón,{{TAG:000E:0000:010103CD}}citron,{{TAG:000E:0000:010105CD}}limone,{{TAG:000E:0000:020204CD}}Zitrone,{{TAG:000E:0000:000103CD}}limon
9,,{{TAG:000E:0000:000103CD}}lychee,{{TAG:000E:0000:010103CD}}lichi,{{TAG:000E:0000:010103CD}}litchi,{{TAG:000E:0000:010105CD}}litchi,{{TAG:000E:0000:020204CD}}Litschi,{{TAG:000E:0000:000103CD}}liçi
10,,{{TAG:000E:0000:000103CD}}mango,{{TAG:000E:0000:010103CD}}mango,{{TAG:000E:0000:020204CD}}mangue,{{TAG:000E:0000:010105CD}}mango,{{TAG:000E:0000:020204CD}}Mango,{{TAG:000E:0000:000103CD}}mango
11,,{{TAG:000E:0000:000103CD}}persimmon,{{TAG:000E:0000:010103CD}}caqui,{{TAG:000E:0000:010103CD}}kaki,{{TAG:000E:0000:010105CD}}cachi,{{TAG:000E:0000:020204CD}}Persimone,{{TAG:000E:0000:000103CD}}trabzon hurması
12,,{{TAG:000E:0000:000103CD}}banana,{{TAG:000E:0000:010103CD}}plátano,{{TAG:000E:0000:020204CD}}banane,{{TAG:000E:0000:020307CD}}banana,{{TAG:000E:0000:020204CD}}Banane,{{TAG:000E:0000:000103CD}}muz
13,,{{TAG:000E:0000:000103CD}}bamboo shoot,{{TAG:000E:0000:010103CD}}brote de bambú,{{TAG:000E:0000:020204CD}}pousse de bambou,{{TAG:000E:0000:010105CD}}germoglio di bambù,{{TAG:000E:0000:020204CD}}Bambussprosse,{{TAG:000E:0000:000103CD}}bambu filizi
14,,{{TAG:000E:0000:000103CD}}perfect apple,{{TAG:000E:0000:020204CD}}manzana deliciosa,{{TAG:000E:0000:020204CD}}pomme parfaite,{{TAG:000E:0000:020307CD}}mela perfetta,{{TAG:000E:0000:010103CD}}1a-Apfel,{{TAG:000E:0000:000103CD}}mükemmel elma
15,,{{TAG:000E:0000:000103CD}}perfect orange,{{TAG:000E:0000:020204CD}}naranja deliciosa,{{TAG:000E:0000:020205CD}}orange parfaite,{{TAG:000E:0000:020408CD}}arancia perfetta,{{TAG:000E:0000:020204CD}}1a-Orange,{{TAG:000E:0000:000103CD}}mükemmel portakal
16,,{{TAG:000E:0000:000103CD}}perfect pear,{{TAG:000E:0000:020204CD}}pera deliciosa,{{TAG:000E:0000:020204CD}}poire parfaite,{{TAG:000E:0000:020307CD}}pera perfetta,{{TAG:000E:0000:020204CD}}1a-Birne,{{TAG:000E:0000:000103CD}}mükemmel armut
17,,{{TAG:000E:0000:000103CD}}perfect peach,{{TAG:000E:0000:010103CD}}melocotón delicioso,{{TAG:000E:0000:020204CD}}pêche parfaite,{{TAG:000E:0000:020307CD}}pesca perfetta,{{TAG:000E:0000:010103CD}}1a-Pfirsich,{{TAG:000E:0000:000103CD}}mükemmel şeftali
18,,{{TAG:000E:0000:000103CD}}perfect cherry,{{TAG:000E:0000:020204CD}}cereza deliciosa,{{TAG:000E:0000:020204CD}}cerise parfaite,{{TAG:000E:0000:020307CD}}ciliegia perfetta,{{TAG:000E:0000:020204CD}}1a-Kirsche,{{TAG:000E:0000:000103CD}}mükemmel kiraz
