entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,{{TAG:000E:0000:000103CD}}sporty,deportivo,sport,sportivo,sportlich,{{TAG:000E:0000:000103CD}}sportif
1,,{{TAG:000E:0000:000103CD}}cute,coqueto,mignon,sbarazzino,putzig,{{TAG:000E:0000:000103CD}}sevimli
2,,{{TAG:000E:0000:000203CD}}iconic,exótico,folklorique,classico,kultig,{{TAG:000E:0000:000203CD}}geleneksel
3,,{{TAG:000E:0000:000103CD}}rock 'n' roll,atrevido,décalé,alternativo,rockig,{{TAG:000E:0000:000103CD}}asi
4,,{{TAG:000E:0000:000203CD}}official,formal,officiel,formale,formell,{{TAG:000E:0000:000203CD}}resmî
5,,{{TAG:000E:0000:000203CD}}ornate,glamuroso,luxueux,chic,luxuriös,{{TAG:000E:0000:000203CD}}gösterişli
6,,{{TAG:000E:0000:000103CD}}flashy,alternativo,voyant,eccentrico,gewagt,{{TAG:000E:0000:000103CD}}çarpıcı
7,,{{TAG:000E:0000:000103CD}}modern,moderno,moderne,moderno,modern,{{TAG:000E:0000:000103CD}}modern
8,,{{TAG:000E:0000:000103CD}}historical,de época,rétro,rétro,historisch,{{TAG:000E:0000:000103CD}}nostaljik
9,,{{TAG:000E:0000:000103CD}}basic,sencillo,simple,sobrio,dezent,{{TAG:000E:0000:000103CD}}sade
