entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Skilled Bug Catcher,Atrapabichos,Chasseur du dimanche,Abile acchiappainsetti,Kescherschwinger,Yetenekli Böcek Avcısı
1,,Expert Bug Catcher,Atrapabichos experto,Chasseur confirmé,Bravo acchiappainsetti,Kescherprofi,Uzman Böcek Avcısı
2,,Master Bug Catcher,Superatrapabichos,Chasseur pro,Superacchiappainsetti,Keschermeister,Usta Böcek Avcısı
3,,Skilled Angler,Pescador,Pêcheur amateur,Abile pescatore,Freizeitangler,Yetenekli Balıkçı
4,,Expert Angler,Anzuelista,Pêcheur confirmé,Bravo pescatore,Profiangler,Uzman Balıkçı
5,,Master Angler,Rey del sedal,Pêcheur pro,Asso della pesca,Hochseeangler,Usta Balıkçı
6,,Skilled Diver,Bañista,Plongeur amateur,Abile sommozzatore,Freibadtaucher,Yetenekli Dalgıç
7,,Pro Diver,Buceador,Plongeur confirmé,Esperto sommozzatore,Flachwassertaucher,Profesyonel Dalgıç
8,,Dive Master,Submarinista,Plongeur pro,Supersommozzatore,Tiefseetaucher,Usta Dalgıç
9,,Insect Maniac,Experto en bichos,Ami des insectes,Insettomane,Entomologie-Diplom,Böcek Tutkunu
10,,Insect Encyclopedia,Bichófilo,Frère des insectes,Esperto di insetti,Entomologie-Doktor,Böcek Ansiklopedisi
11,,Prof. of Entomology,Entomólogo,Entomologiste,Prof. di entomologia,Entomologie-Dozent,Entomoloji Profesörü
12,,Fish Maniac,Experto en peces,Ami des poissons,Fan della pesca,Fischfan,Balık Tutkunu
13,,Fish Encyclopedia,Enciclopedia marina,Frère des poissons,Enciclopedia dei pesci,Fischkenner,Balık Ansiklopedisi
14,,Prof. of Ichthyology,Ictiólogo,Ichtyologiste,Prof. di ittiologia,Fischexperte,İhtiyoloji Profesörü
15,,Seafood Maniac,Tritón,Ami des fruits de mer,Amico degli abissi,Meeresfrüchtefan,Deniz Ürünü Tutkunu
16,,Seafood Encyclopedia,Acuicultor,Frère des fruits de mer,Esperto degli abissi,Meeresfrüchteprofi,Deniz Ürünü Ansiklopedisi
17,,Prof. of Seafood,Oceanógrafo,Prof ès fruits de mer,Re degli abissi,Meeresfruchtexperte,Deniz Ürünleri Profesörü
18,,Balloon Hunter,Aguafiestas,Tête en l'air,Scoppiapalloncini,Ballonjäger,Balon Avcısı
19,,Balloon Buster,Despiadado,Contrôleur aérien,Abbattipalloncini,Ballonschütze,Balon Patlatıcı
20,,Balloon Master,Explotaglobos,Canon anti-aérien,Annientapalloncini,Ballonmeister,Balon Ustası
21,,Bronze Medalist,Medallista de bronce,Médaillé de bronze,Faccia di bronzo,Bronzemedaille,Bronz Madalyalı
22,,Silver Medalist,Medallista de plata,Médaillé d'argent,Faccia d'argento,Silbermedaille,Gümüş Madalyalı
23,,Gold Medalist,Medallista de oro,Médaillé d'or,Faccia d'oro,Goldmedaille,Altın Madalyalı
24,,Backyard Gardener,Jardinero,Jardinier du dimanche,Giardiniere da cortile,Balkongärtner,Bahçe Meraklısı
25,,Village Gardener,Alegría de la huerta,Jardinier saisonnier,Giardiniere da villa,Kleingärtner,Kasaba Bahçıvanı
26,,Gardening Specialist,Rey de las plantas,Jardinier pro,Giardiniere da palazzo,Profigärtner,Bahçecilik Uzmanı
27,,Weed Hunter,Botánico,Nettoyeur dilettante,Sradicatore di bronzo,Unkrautjäger,Yabani Ot Avcısı
28,,Weed Buster,Sacahierbajos,Nettoyeur confirmé,Sradicatore d'argento,Unkrautbekämpfer,Ot Temizleme Uzmanı
29,,Weed Menace,Matahierbajos,Nettoyeur acharné,Sradicatore d'oro,Unkrautvernichter,Otların Korkulu Rüyası
30,,Avid Bell Saver,Previsor,Porte-monnaie vivant,Bravo risparmiatore,Fleißiger Sparer,Azimli Çan Biriktiricisi
