entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Press ,Pulsa ,Appuie sur ,Premi ,Drücke , tuşuna bas
1,,Continue,Continuar,Continuer,Continua,Weiter,Devam Et
2,,New Save File,Nueva partida,Nouvelle partie,Nuova partita,Neues Spiel,Yeni Kayıt
3,,Move In,Mudarse,Emménager,Trasloca,Einziehen,Taşın
4,,Back,Atrás,Retour,Indietro,Zurück,Geri
5,,{{TAG:0011:0000:0000}},{{TAG:000E:0003:}}{{TAG:0011:0000:0000}},{{TAG:000E:0003:}}{{TAG:0011:0000:0000}},{{TAG:000E:0003:}}{{TAG:0011:0000:0000}},{{TAG:0011:0000:0000}},{{TAG:0011:0000:0000}}
6,,{{TAG:0011:0000:0100}},{{TAG:000E:0003:}}{{TAG:0011:0000:0100}},{{TAG:000E:0003:}}{{TAG:0011:0000:0100}},{{TAG:000E:0003:}}{{TAG:0011:0000:0100}},{{TAG:0011:0000:0100}},{{TAG:0011:0000:0100}}
7,,{{TAG:0011:0000:0200}},{{TAG:000E:0003:}}{{TAG:0011:0000:0200}},{{TAG:000E:0003:}}{{TAG:0011:0000:0200}},{{TAG:000E:0003:}}{{TAG:0011:0000:0200}},{{TAG:0011:0000:0200}},{{TAG:0011:0000:0200}}
8,,{{TAG:0011:0000:0300}},{{TAG:000E:0003:}}{{TAG:0011:0000:0300}},{{TAG:000E:0003:}}{{TAG:0011:0000:0300}},{{TAG:000E:0003:}}{{TAG:0011:0000:0300}},{{TAG:0011:0000:0300}},{{TAG:0011:0000:0300}}
9,,Parental Controls,Control parental,Contrôle parental,Filtro famiglia,Altersbeschränkungen,Ebeveyn Denetimleri
10,,SpotPass,SpotPass,SpotPass,SpotPass,SpotPass,SpotPass
11,,Quit,Cancelar,Quitter,Annulla,Beenden,Çık
12,,Release,Soltar,Relâcher,Libera,Freilassen,Serbest Bırak
13,,Show it off!,¡Enséñalo!,Exhiber,Mostra a tutti,Präsentieren,Göster bakalım!
14,,Put Away,Añadir,Empocher,Intasca,In den Geldbeutel,Cebine Koy
15,,Put on Ground,Dejar en el suelo,Poser par terre,Metti a terra,Ablegen,Yere Bırak
16,,Bury,Enterrar,Enterrer,Sotterra,Vergraben,Göm
17,,Plant,Plantar,Planter,Pianta,Einpflanzen,Dik
18,,Bury 1,Plantar 1,En enterrer 1,Sotterrane 1,1 vergraben,1 tane göm
19,,Hold,Equipar,Équiper,Prendi,Ausrüsten,Eline Al
20,,Wear,Equipar,Porter,Indossa,Anziehen,Giy
21,,Place in Room,Dejar aquí,Poser dans la pièce,Lascia in stanza,Ablegen,Odaya Yerleştir
22,,Display,Colocar,Poser,Metti in stanza,Hinstellen,Sergile
23,,Write a Letter,Escribir carta,Écrire une lettre,Scrivi una lettera,Brief schreiben,Mektup Yaz
24,,Create Tune,Crear melodía,Créer une mélodie,Crea una melodia,Komponieren,Melodi Bestele
25,,Grab 1,Coger 1,En retirer 1,Prendine 1,1 rausnehmen,1 tane al
26,,Spread on Floor,Colocar suelo,Dérouler par terre,Usa a terra,Auf den Boden,Yere Ser
27,,Hang on Wall,Colocar pared,Poser au mur,Usa sulle pareti,An die Wand,Duvara As
28,,Time,Cronometrar,Régler,Cronometra,Zeit,Süre
29,,Stop,Parar,Arrêter,Ferma,Anhalten,Durdur
30,,3 minutes,3 minutos,3 minutes,3 minuti,3 Minuten,3 dakika
31,,5 minutes,5 minutos,5 minutes,5 minuti,5 Minuten,5 dakika
32,,10 minutes,10 minutos,10 minutes,10 minuti,10 Minuten,10 dakika
33,,15 minutes,15 minutos,15 minutes,15 minuti,15 Minuten,15 dakika
34,,Cancel,Déjalo,Annuler,Annulla,Abbrechen,İptal
35,,Remove Socks,Quitar calcetines,Ôter les chaussettes,Togli calzini,Socken ausziehen,Çorapları Çıkar
36,,Remove Shoes,Quitar zapatos,Ôter les chaussures,Togli scarpe,Schuhe ausziehen,Ayakkabıları Çıkar
37,,present,regalo,cadeau,Pacchetto,Geschenk,hediye
38,,Remove Wet Suit,Quitar traje buceo,Ôter le maillot,Togli muta,Tauchanzug ausziehen,Dalış Elbisesini Çıkar
39,,Remove Equipment,Quitar objeto,Ôter l'équipement,Togli attrezzo,Ausrüstung entfernen,Ekipmanı Çıkar
40,,Remove Headgear,Quitar gorro,Ôter le couvre-chef,Togli dalla testa,Kopfbedeckung entf.,Başlığı Çıkar
41,,Remove Accessory,Quitar complemento,Ôter l'accessoire,Togli accessorio,Accessoire entfernen,Aksesuarı Çıkar
42,,Take Medicine,Tomar medicina,Avaler,Prendi medicina,Einnehmen,İlaç İç
43,,Eat,Comer,Manger,Mangia,Essen,Ye
44,,Open,Abrir,Ouvrir,Apri,Auspacken,Aç
45,,Wrap,Envolver,Emballer,Incarta,Einpacken,Paketle
46,,What was this?,¿Qué era?,"C'est quoi, déjà ?",Che cos'è?,Was war das?,Bu neydi?
47,,Grab 1 Sheet,Coger 1,Prendre 1 feuille,Prendi 1 foglio,1 rausnehmen,1 yaprak al
48,,Check,Comprobar,Vérifier,Rileggi,Ansehen,Kontrol Et
49,,Hang on Wall,Colgar,Accrocher au mur,Appendi,An die Wand,Duvara As
50,,Grab 10,Coger 10,En retirer 10,Prendine 10,10 rausnehmen,10 tane al
51,,Copy,Copiar,Dupliquer,Copia,Kopieren,Kopyala
52,,Swap,Intercambiar,Intervertir,Scambia,Austauschen,Değiştir
53,,Present,Quitar regalo,Retirer le cadeau,Ritira regalo,Geschenk entfernen,Hediye
54,,Read,Leer,Lire,Leggi,Lesen,Oku
55,,Throw away,Tirar,Jeter,Butta,Wegwerfen,Çöpe At
56,,Rewrite,Editar,Modifier,Modifica,Bearbeiten,Yeniden Yaz
57,,,,,,,
58,,Change Addressee,Cambiar destinatario,Autre destinataire,Cambia destinatario,Empfänger ändern,Alıcıyı Değiştir
59,,Quit,Cancelar,Annuler,Annulla,Abbrechen,Çık
60,,Don't register,No,Non,No,Nein,Kaydetme
61,,Register,Sí,Oui,Sì,Ja,Kaydet
62,,No,No,Non,No,Nein,Hayır
63,,Yes,Sí,Oui,Sì,Ja,Evet
64,,No,No,Non,No,Nein,Hayır
65,,Yes,Sí,Oui,Sì,Ja,Evet
66,,Retake,Sacar otra,Refaire,Non tanto,Neues Foto,Yeniden Çek
67,,OK!,¡Vale!,Oui,Sì,Ja,Tamam!
68,,Erase,Borrar,Oui,Cancella,Löschen,Sil
69,,Leave it,No borrar,Non,Annulla,Behalten,Böyle Kalsın
70,,Rewrite,Editar,Modifier,Modifica,Bearbeiten,Yeniden Yaz
71,,Check,Comprobar,Aperçu,Rileggi,Ansehen,Kontrol Et
72,,,,,,,
73,,Melody,Melodía,Mélodie,Melodia,Melodie,Melodi
74,,Here!,Sí,Ici !,Sì,Genau!,Burada!
75,,Nope!,No,Ailleurs...,No,Nein...,Değil!
76,,Quit,Salir,Quitter,Annulla,Abbrechen,Çık
77,,Back,Atrás,Retour,Indietro,Zurück,Geri
78,,Next,Siguiente,Suivant,Avanti,Weiter,İleri
79,,Confirm,Confirmar,OK,Conferma,Bestätigen,Onayla
80,,Yes,Sí,Oui,Sì,Ja,Evet
81,,No,No,Non,No,Nein,Hayır
82,,Done,Hecho,OK,Fatto,Fertig,Bitti
83,,Write,Escribir,Écrire,Scrivi,Schreiben,Yaz
84,,Erase,Borrar,Effacer,Cancella,Löschen,Sil
85,,Give,Dar,Donner,Dai,Abgeben,Ver
86,,Close,Cerrar,Fermer,Chiudi,Schließen,Kapat
87,,OK!,¡Vale!,OK !,OK,Okay!,Tamam!
88,,Bells on hand,Bayas,En poche,Contante,Deine Sternis,Yanındaki Çan
89,,Amount to pay,Pagar,Paiement,Pagamento,Zahlung,Ödenecek Tutar
90,,Remainder,Resto,Dette,Residuo,Rest,Kalan
91,,Balance,Saldo,Solde,Credito,Kontostand,Bakiye
92,,{{TAG:0000:0002:6400}}Bells{{TAG:0000:0002:6400}},bayas,cl.,stell.,Sternis,{{TAG:0000:0002:6400}}Çan{{TAG:0000:0002:6400}}
93,,Deposit,Ingresar,Dépôt,Deposito,Einzahlen,Para Yatır
94,,Withdrawal,Retirar,Retrait,Prelievo,Abheben,Para Çek
95,,When is your birthday?,¿Qué día es tu cumple?,Entre ton anniversaire.,Quando compi gli anni?,Wann hast du Geburtstag?,Doğum günün ne zaman?
96,,Select the date.,Introduce la fecha.,Choisis une date.,Scegli una data.,Gib das Datum ein.,Tarihi seç.
97,,Select the time.,Introduce la hora.,Choisis une heure.,Scegli un'ora.,Gib die Uhrzeit ein.,Saati seç.
98,,"Please enter a time
in the future!","Elige una hora o fecha
futura.","Entre une échéance
dans le futur !","Scrivi un'ora o una data
nel futuro!","Gib einen Zeitpunkt in der
Zukunft ein!","Lütfen gelecekteki bir
saat seç!"
99,,Year,Año,Année,Anno,Jahr,Yıl
100,,Month,Mes,Mois,Mese,Monat,Ay
101,,Date,Día,Jour,Giorno,Tag,Gün
102,,Hour,Hora,Heure,Ora,Stunde,Saat
103,,Minute,Minutos,Minute,Minuti,Minute,Dakika
104,,AM,a. m.,a.m.,a.m.,a. m.,ÖÖ
105,,PM,p. m.,p.m.,p.m.,p. m.,ÖS
106,,How many do you want?,¿Cuántos quieres?,Combien en veux-tu ?,Quante ne vuoi?,Wie viele willst du?,Kaç tane istiyorsun?
107,,Turnips,nabos,Navets,Rape,Rüben,Şalgam
108,, , , , , ,
109,,,,,,,
110,,Choose a time to meet!,¿A qué hora quedamos?,Entre une heure.,Fissa un orario!,Lege einen Zeitpunkt fest!,Buluşma saatini seç!
111,,,,,,,
112,,{{TAG:0004:0007:0000}}{{TAG:0004:0007:0100}}{{TAG:0004:0007:0200}}, {{TAG:0004:0007:0000}}  {{TAG:0004:0007:0100}}  {{TAG:0004:0007:0200}},{{TAG:0004:0007:0000}} {{TAG:0004:0007:0100}} {{TAG:0004:0007:0200}},{{TAG:0004:0007:0000}}{{TAG:0004:0007:0100}}{{TAG:0004:0007:0200}},{{TAG:0004:0007:0000}} {{TAG:0004:0007:0100}} {{TAG:0004:0007:0200}},{{TAG:0004:0007:0000}}{{TAG:0004:0007:0100}}{{TAG:0004:0007:0200}}
113,,Start weeding!,¡A desherbar!,C'est parti pour le désherbage !,Comincia a sradicare!,Unkrautjäten – LOS!,Ot yolmaya başla!
114,,Stop weeding!,¡Se acabó!,Fin du désherbage !,Smetti di sradicare!,Unkrautjäten beenden!,Ot yolmayı bırak!
115,,Stop weeding!,¡Se acabó!,Fin du désherbage !,Smetti di sradicare!,Unkrautjäten beenden!,Ot yolmayı bırak!
116,,Shuffle,Aleatorio,Aléatoire,Casuale,Zufall,Karıştır
117,,Start timer!,Cronometrando...,Chrono lancé !,Via al cronometro!,Uhr läuft!,Sayacı başlat!
118,,Stop timer!,Cronómetro detenido.,Chrono arrêté !,Stop al tempo!,Uhr angehalten!,Sayacı durdur!
119,,Time's up!,¡Tiempo!,Temps écoulé !,Tempo scaduto!,Zeit abgelaufen!,Süre doldu!
120,,Hide-and-seek start!,¡A jugar al escondite!,La partie de cache-cache démarre !,Inizia il nascondino!,Verstecken – LOS!,Saklambaç başlasın!
121,,Time's up!,¡Tiempo!,Temps écoulé !,Tempo scaduto!,Die Zeit ist um!,Süre doldu!
122,,Looks like someone's coming!,¡Parece que viene alguien!,"Tiens, quelqu'un arrive !",Sta per arrivare qualcuno!,Jemand kommt zu Besuch!,Birisi geliyor gibi!
123,,Looks like someone's leaving.,Alguien se va...,"Tiens, quelqu'un s'en va !",Qualcuno se ne va.,Ein Besucher verlässt die Stadt.,Birisi gidiyor gibi.
124,,Someone wants to save.,Alguien quiere guardar.,Quelqu'un est en train de sauvegarder sa partie.,Qualcuno vuole salvare.,Jemand möchte speichern.,Birisi kayıt yapmak istiyor.
125,,Looks like it's time to go home.,Es hora de irse...,"Ah, il est l'heure de rentrer !",È ora di andare a casa.,"Zeit, den Besuch zu beenden.",Eve dönme vakti geldi.
126,,Please end the conversation.,Deja la conversación.,Assez papoté !,Termina le conversazioni.,Bitte beende das Gespräch.,Lütfen konuşmayı bitirin.
127,,Please close the window.,Cierra la ventana.,Merci de fermer la fenêtre.,Chiudi la finestra.,Bitte schließe das Fenster.,Lütfen pencereyi kapatın.
