entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,Mo,Lu,Lu,Lu,Mo,Pt
1,,Tu,Ma,Ma,Ma,Di,Sa
2,,We,Mi,Me,Me,Mi,Ça
3,,Th,Ju,Je,Gi,Do,Pe
4,,Fr,Vi,Ve,Ve,Fr,Cu
5,,Sa,Sá,Sa,Sa,Sa,Ct
6,,Su,Do,Di,Do,So,Pa
7,,Monday,lunes,lundi,lunedì,Montag,Pazartesi
8,,Tuesday,martes,mardi,martedì,Dienstag,Salı
9,,Wednesday,miércoles,mercredi,mercoledì,Mittwoch,Çarşamba
10,,Thursday,jueves,jeudi,giovedì,Donnerstag,Perşembe
11,,Friday,viernes,vendredi,venerdì,Freitag,Cuma
12,,Saturday,sábado,samedi,sabato,Samstag,Cumartesi
13,,Sunday,domingo,dimanche,domenica,Sonntag,Pazar
14,,Monday,Lunes,lundi,lunedì,Montag,Pazartesi
15,,Tuesday,Martes,mardi,martedì,Dienstag,Salı
16,,Wednesday,Miércoles,mercredi,mercoledì,Mittwoch,Çarşamba
17,,Thursday,Jueves,jeudi,giovedì,Donnerstag,Perşembe
18,,Friday,Viernes,vendredi,venerdì,Freitag,Cuma
19,,Saturday,Sábado,samedi,sabato,Samstag,Cumartesi
20,,Sunday,Domingo,dimanche,domenica,Sonntag,Pazar
