entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Easy Hide-and-Seek Tour,El escondite (fácil),Cache-cache facile,Nascondino facile,Anfängerverstecken,Kolay Saklambaç Turu
1,002,Official Hide-and-Seek Tour,El escondite (normal),Cache-cache sportif,Nascondino avanzato,Amateurverstecken,Standart Saklambaç Turu
2,003,Elite Hide-and-Seek Tour,El escondite (difícil),Cache-cache professionnel,Nascondino pro,Profiverstecken,Usta Saklambaç Turu
3,004,,,,,,
4,005,,,,,,
5,006,,,,,,
6,007,Easy Gardening Tour,Jardinería (fácil),Jardinage facile,Giardinaggio facile,Anfängergärtnern,Kolay Bahçecilik Turu
7,008,Official Gardening Tour,Jardinería (normal),Jardinage sportif,Giardinaggio avanzato,Amateurgärtnern,Standart Bahçecilik Turu
8,009,Elite Gardening Tour,Jardinería (difícil),Jardinage professionnel,Giardinaggio pro,Profigärtnern,Usta Bahçecilik Turu
9,010,,,,,,
10,011,,,,,,
11,012,,,,,,
12,013,Beginner Fishing Tour,Pesca (fácil),Pêche facile,Pesca facile,Freizeitangeln,Acemi Balıkçılık Turu
13,014,Reel-the-Eel Tour,Pesca de peces largos,Pêche au long cours,Pesca pesci lunghi,Langfischangeln,Yılan Balığı Avı Turu
14,015,Easy Tropical Fishing Tour,Pesca tropical,Pêche tropicale,Pesca tropicale,Tropenangeln,Kolay Tropik Balıkçılık Turu
15,016,,,,,,
16,017,,,,,,
17,018,Classic Tropical Fishing Tour,Pesca (normal),Pêche sportive,Pesca media,Sportangeln,Klasik Tropik Balıkçılık Turu
18,019,Market-Price Fishing Tour,Pesca de oro,Pêche discount,Pesca oro,Luxusfischangeln,Değerli Balık Avı Turu
19,020,Ancient-Fish Encoun-tour,Pesca primitiva,Pêche à l'ancienne,Pesca pesci antichi,Urfischangeln,Tarih Öncesi Balık Turu
20,021,Dangerous Fishing Tour,Pesca peligrosa,Pêche et périls,Pesca pericolosa,Angeln für Mutige,Tehlikeli Balıkçılık Turu
21,022,,,,,,
22,023,Elite-Class Fishing Tour,Pesca (difícil),Pêche professionnelle,Pesca pro,Extremangeln,Usta Balıkçılık Turu
23,024,Advanced Price-Fishing Tour,Pesca de lujo,Pêche de luxe,Pesca platino,Profi-Luxusfischangeln,Lüks Balık Avı Turu
24,025,Tuna-Kahuna Tour,Pesca de atún,Pêche au thon,Pesca al tonno,Thunfischangeln,Ton Balığı Turu
25,026,Shark-Battle Tour,Pesca de tiburones,Pêche au requin,Pesca allo squalo,Haifischangeln,Köpek Balığı Avı Turu
26,027,,,,,,
27,028,,,,,,
28,029,,,,,,
29,030,,,,,,
30,031,,,,,,
31,032,,,,,,
32,033,Easy Bug-Catching Tour,Caza de bichos (fácil),Chasse aux insectes facile,Caccia agli insetti facile,Anfänger-Insektenjagd,Kolay Böcek Avı Turu
33,034,Butterfly-Discovery Tour,Caza de mariposas,Chasse aux papillons,Caccia alle farfalle,Schmetterlingsjagd,Kelebek Keşif Turu
34,035,Beetle-Hunting Tour,Caza de escarabajos,Chasse aux coléoptères,Caccia ai coleotteri,Käferjagd,Kınkanatlı Avı Turu
35,036,Dragonfly-Discovery Tour,Caza de libélulas,Chasse aux libellules,Caccia alle libellule,Libellenjagd,Yusufçuk Keşif Turu
36,037,,,,,,
37,038,Bug Free-for-All Tour,Caza de bichos (normal),Chasse aux insectes sportive,Caccia agli insetti avanzata,Amateur-Insektenjagd,Serbest Böcek Avı Turu
38,039,Market-Price-Bug Tour,Caza de oro,Chasse aux insectes discount,Caccia agli insetti oro,Edelinsektenjagd,Değerli Böcek Avı Turu
39,040,Fall Bug Tour,Caza de insectos ruidosos,Chasse aux insectes bruyants,Caccia agli insetti rumorosi,Lärminsektenjagd,Gürültücü Böcek Turu
40,041,Cicada-Catching Tour,Caza de cigarras,Chasse aux cigales,Caccia alle cicale,Zikadenjagd,Ağustos Böceği Avı Turu
41,042,Hop-To-It Bug Hunt,Caza de langostas,Chasse aux criquets,Caccia alle locuste,Heuschreckenjagd,Çekirge Avı Turu
42,043,Pros-Only Bug Hunt,Caza de bichos (difícil),Chasse aux insectes pro,Caccia agli insetti pro,Profi-Insektenjagd,Usta Böcek Avı Turu
43,044,Elite Market-Price-Bug Hunt,Caza de lujo,Chasse aux insectes de luxe,Caccia agli insetti platino,Profi-Edelinsektenjagd,Lüks Böcek Avı Turu
44,045,Bug Hide-and-Seek Tour,El escondite con insectos,Chasse aux insectes furtifs,Caccia agli insetti nascosti,Insekten-Versteckspiel,Saklanan Böcekler Turu
45,046,Evening Firefly Tour,Caza de luciérnagas,Chasse aux lucioles,Caccia alle lucciole,Leuchtkäferjagd,Ateşböceği Akşam Turu
46,047,Giant-Dragonfly Tour,Caza de libélulas gigantes,Chasse aux libellules géantes,Caccia alle libellule giganti,Riesenlibellenjagd,Dev Yusufçuk Avı Turu
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,,,,,,
51,052,,,,,,
52,053,Easy Balloon-Hunt Tour,Pinchaglobos (fácil),Tir aux ballons facile,Tiro al palloncino facile,Anfänger-Ballonschießen,Kolay Balon Avı Turu
53,054,Official Balloon-Hunt Tour,Pinchaglobos (normal),Tir aux ballons sportif,Tiro al palloncino avanzato,Amateur-Ballonschießen,Standart Balon Avı Turu
54,055,Elite Balloon-Hunt Tour,Pinchaglobos (difícil),Tir aux ballons professionnel,Tiro al palloncino pro,Profi-Ballonschießen,Usta Balon Avı Turu
55,056,,,,,,
56,057,,,,,,
57,058,,,,,,
58,059,Easy Item-Matching Tour,Tesoros y parejas (fácil),Paires à la pelle facile,Caccia alle coppie facile,Anfänger-Zwillingssuche,Kolay Eşleştirme Turu
59,060,Official Item-Matching Tour,Tesoros y parejas (normal),Paires à la pelle sportif,Caccia alle coppie avanzata,Amateur-Zwillingssuche,Standart Eşleştirme Turu
60,061,Elite Item-Matching Tour,Tesoros y parejas (difícil),Paires à la pelle pro,Caccia alle coppie pro,Profi-Zwillingssuche,Usta Eşleştirme Turu
61,062,,,,,,
62,063,,,,,,
63,064,,,,,,
64,065,Easy Hammer Tour,A martillazos (fácil),Jeu du marteau facile,Martellamento facile,Anfängerhämmern,Kolay Çekiç Turu
65,066,Level-Up Hammer Tour,A martillazos (normal),Jeu du marteau sportif,Martellamento avanzato,Amateurhämmern,Standart Çekiç Turu
66,067,Elite Hammer Tour,A martillazos (difícil),Jeu du marteau pro,Martellamento pro,Profihämmern,Usta Çekiç Turu
67,068,,,,,,
68,069,,,,,,
69,070,,,,,,
70,071,Easy Labyrinth Tour,Laberinto (fácil),Labyrinthe facile,Labirinto facile,Anfängerlabyrinth,Kolay Labirent Turu
71,072,Official Labyrinth Tour,Laberinto (normal),Labyrinthe sportif,Labirinto avanzato,Amateurlabyrinth,Standart Labirent Turu
72,073,Master Labyrinth Tour,Laberinto (difícil),Labyrinthe professionnel,Labirinto pro,Profilabyrinth,Usta Labirent Turu
73,074,,,,,,
74,075,,,,,,
75,076,,,,,,
76,077,Easy Ore-Hunter Tour,Minería (fácil),Chasse aux cristaux facile,Caccia ai minerali facile,Anfänger-Mineralsuche,Kolay Maden Avı Turu
77,078,Official Ore Tour,Minería (normal),Chasse aux cristaux sportive,Caccia ai minerali avanzata,Amateur-Mineralsuche,Standart Maden Avı Turu
78,079,Elite Ore-Hunter Tour,Minería (difícil),Chasse aux cristaux pro,Caccia ai minerali pro,Profi-Mineralsuche,Usta Maden Avı Turu
79,080,,,,,,
80,081,,,,,,
81,082,,,,,,
82,083,Easy Fossil Finder's Tour,Paleontología (fácil),Chasse aux fossiles facile,Caccia ai fossili facile,Anfänger-Fossiliensuche,Kolay Fosil Avı Turu
83,084,Official Fossil Hunter's Tour,Paleontología (normal),Chasse aux fossiles sportive,Caccia ai fossili avanzata,Amateur-Fossiliensuche,Standart Fosil Avı Turu
84,085,Elite Fossil Hunter's Tour,Paleontología (difícil),Chasse aux fossiles pro,Caccia ai fossili pro,Profi-Fossiliensuche,Usta Fosil Avı Turu
85,086,,,,,,
86,087,,,,,,
87,088,,,,,,
88,089,Amateurs' Free-Diving Tour,Pesca submarina (fácil),Plongée facile,Immersione facile,Anfängertauchen,Acemi Serbest Dalış Turu
89,090,Shellfish Free-for-All Tour,Pesca de conchas,Plongée aux crustacés,Immersione molluschi,Muscheltauchen,Deniz Kabuğu Dalış Turu
90,091,Crab Free-Diving Tour,Pesca de cangrejos,Plongée aux crabes,Immersione granchi,Krabbentauchen,Yengeç Dalış Turu
91,092,,,,,,
92,093,,,,,,
93,094,Seafood Free-Diving Tour,Pesca submarina (normal),Plongée sportive,Immersione frutti di mare,Amateurtauchen,Deniz Ürünleri Dalış Turu
94,095,Market-Price-Seafood Tour,Pesca submarina de oro,Plongée discount,Immersione oro,Hochpreistauchen,Değerli Deniz Ürünü Turu
95,096,Shrimp-and-Lobster Tour,Pesca submarina de gambas,Plongée aux crevettes,Immersione gamberi,Garnelentauchen,Karides ve Istakoz Turu
96,097,High-End Seafood Tour,Pesca de marisco,Plongée gastronomique,Immersione gran gourmet,Delikatessentauchen,Lüks Deniz Ürünü Turu
97,098,,,,,,
98,099,Pro-Diver Tour,Pesca submarina (difícil),Plongée professionnelle,Immersione pro,Profitauchen,Usta Dalgıç Turu
99,100,Super-Luxe Seafood Tour,Pesca submarina de lujo,Plongée de luxe,Immersione extralusso,Profi-Hochpreistauchen,Süper Lüks Deniz Ürünü Turu
100,101,Sea-Urchin Diving Tour,Pesca de erizos de mar,Plongée aux oursins,Immersione ricci di mare,Seeigeltauchen,Deniz Kestanesi Dalış Turu
101,102,Octopus Free-Diving Tour,Pesca de pulpos,Plongée aux poulpes,Immersione polpi,Oktopustauchen,Ahtapot Dalış Turu
102,103,Spider-Crab Diving Tour,Pesca de cangrejos gigantes,Plongée crabes-araignées,Immersione granchi giganti,Riesenkrabbentauchen,Örümcek Yengeci Dalış Turu
103,104,,,,,,
104,105,,,,,,
105,106,,,,,,
106,107,,,,,,
107,108,,,,,,
108,109,Easy Scavenger Tour,Cazatesoros (fácil),Récup facile,Caccia ai mobili facile,Anfänger-Möbeljagd,Kolay Eşya Avı Turu
109,110,Official Scavenger Tour,Cazatesoros (normal),Récup sportive,Caccia ai mobili avanzata,Amateur-Möbeljagd,Standart Eşya Avı Turu
110,111,Elite Scavenger Tour,Cazatesoros (difícil),Récup professionnelle,Caccia ai mobili pro,Profi-Möbeljagd,Usta Eşya Avı Turu
111,112,,,,,,
112,113,,,,,,
113,114,,,,,,
114,115,,,,,,
