entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,first-floor main room,cuarto principal,pièce principale,stanza principale,Erdgeschoss Mitte,zemin kat ana oda
1,,first-floor right wing,cuarto derecho,pièce de droite,stanza a destra,Erdgeschoss rechts,zemin kat sağ oda
2,,first-floor left wing,cuarto izquierdo,pièce de gauche,stanza a sinistra,Erdgeschoss links,zemin kat sol oda
3,,first-floor back room,cuarto de atrás,pièce du fond,stanza sul retro,Erdgeschoss hinten,zemin kat arka oda
4,,second-floor room,ático,pièce du haut,stanza al primo piano,Obergeschoss,üst kat odası
5,,first-floor room,cuarto de arriba,pièce du bas,stanza al piano terra,Erdgeschoss,zemin kat odası
6,,,,,,,
7,,,,,,,
8,,,,,,,
9,,,,,,,
