entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,,{{TAG:000E:0000:000203CD}}exotic,{{TAG:000E:0000:020004CD}}exótica,teck,esotica,Orient,{{TAG:000E:0000:000203CD}}egzotik
1,,{{TAG:000E:0000:000103CD}}ranch,{{TAG:000E:0000:020004CD}}rústica,ranch,country,Western,{{TAG:000E:0000:000103CD}}çiftlik
2,,{{TAG:000E:0000:000103CD}}classic,{{TAG:000E:0000:020004CD}}clásica,rustique,antica,Klassik,{{TAG:000E:0000:000103CD}}klasik
3,,{{TAG:000E:0000:000103CD}}regal,{{TAG:000E:0000:020004CD}}regia,royale,chic,Royal,{{TAG:000E:0000:000103CD}}asil
4,,{{TAG:000E:0000:000103CD}}blue,{{TAG:000E:0000:020004CD}}azul,bleue,blu,Azur,{{TAG:000E:0000:000103CD}}mavi
5,,{{TAG:000E:0000:000103CD}}cabana,{{TAG:000E:0000:020004CD}}mimbre,rotin,vimini,Korb,{{TAG:000E:0000:000103CD}}hasır
6,,{{TAG:000E:0000:000103CD}}green,{{TAG:000E:0000:020004CD}}verde,verte,verde,Smaragd,{{TAG:000E:0000:000103CD}}yeşil
7,,{{TAG:000E:0000:000103CD}}cabin,{{TAG:000E:0000:020004CD}}cabaña,chalet,rustica,Blockhaus,{{TAG:000E:0000:000103CD}}kulübe
8,,{{TAG:000E:0000:000103CD}}modern,{{TAG:000E:0000:020004CD}}moderna,moderne,moderna,Schach,{{TAG:000E:0000:000103CD}}modern
9,,{{TAG:000E:0000:000103CD}}kiddie,{{TAG:000E:0000:020004CD}}puzle,enfant,bimbi,Kinder,{{TAG:000E:0000:000103CD}}çocuk
10,,{{TAG:000E:0000:000103CD}}lovely,{{TAG:000E:0000:020004CD}}corazón,cœur,cuori,Herzchen,{{TAG:000E:0000:000103CD}}sevimli
11,,{{TAG:000E:0000:000103CD}}robo,{{TAG:000E:0000:020004CD}}robot,robot,robot,Robo,{{TAG:000E:0000:000103CD}}robot
12,,{{TAG:000E:0000:000103CD}}polka-dot,{{TAG:000E:0000:020004CD}}topos,à pois,pois,Pünktchen,{{TAG:000E:0000:000103CD}}puantiyeli
13,,{{TAG:000E:0000:000103CD}}snowman,{{TAG:000E:0000:020004CD}}nieve,Yétiti,neve,Schneemann,{{TAG:000E:0000:000103CD}}kardan adam
14,,{{TAG:000E:0000:000103CD}}mush,{{TAG:000E:0000:020004CD}}hongo,champi,fungo,Pilz,{{TAG:000E:0000:000103CD}}mantar
15,,{{TAG:000E:0000:000103CD}}Pavé,{{TAG:000E:0000:020004CD}}Conga,carnaval,Pavão,Karneval,{{TAG:000E:0000:000103CD}}Pavé
16,,{{TAG:000E:0000:000203CD}}egg,{{TAG:000E:0000:020004CD}}huevo,œuf,uovo,Eier,{{TAG:000E:0000:000203CD}}yumurta
17,,{{TAG:000E:0000:000103CD}}spooky,{{TAG:000E:0000:020004CD}}calabaza,Halloween,brividi,Kürbis,{{TAG:000E:0000:000103CD}}ürkütücü
18,,{{TAG:000E:0000:000103CD}}harvest,{{TAG:000E:0000:020004CD}}pavo,dindon,autunno,Herbst,{{TAG:000E:0000:000103CD}}hasat
19,,{{TAG:000E:0000:000103CD}}Jingle,{{TAG:000E:0000:020004CD}}festiva,festive,Jingle,Festtag,{{TAG:000E:0000:000103CD}}şenlik
20,,{{TAG:000E:0000:000103CD}}princess,{{TAG:000E:0000:020004CD}}princesa,princesse,contessa,Pracht,{{TAG:000E:0000:000103CD}}prenses
21,,{{TAG:000E:0000:000103CD}}Gracie,{{TAG:000E:0000:020004CD}}Graciela,Carla,Griffa,Grazia,{{TAG:000E:0000:000103CD}}Gracie
22,,{{TAG:000E:0000:000103CD}}sweets,{{TAG:000E:0000:020004CD}}chuches,bonbons,dolci,Süß,{{TAG:000E:0000:000103CD}}şekerleme
23,,{{TAG:000E:0000:000103CD}}gorgeous,{{TAG:000E:0000:020004CD}}palacio,somptueuse,divina,Luxus,{{TAG:000E:0000:000103CD}}görkemli
24,,{{TAG:000E:0000:000103CD}}golden,{{TAG:000E:0000:020004CD}}dorada,d'or,d'oro,Gold,{{TAG:000E:0000:000103CD}}altın
25,,{{TAG:000E:0000:000103CD}}minimalist,{{TAG:000E:0000:020004CD}}minimalista,minimaliste,minimalista,Minimal,{{TAG:000E:0000:000103CD}}minimalist
26,,{{TAG:000E:0000:000103CD}}sleek,{{TAG:000E:0000:020004CD}}tubos,design,design,Design,{{TAG:000E:0000:000103CD}}şık
27,,{{TAG:000E:0000:000103CD}}modern wood,{{TAG:000E:0000:020004CD}}listones,bois moderne,legno,Buntholz,{{TAG:000E:0000:000103CD}}modern ahşap
28,,{{TAG:000E:0000:000103CD}}mermaid,{{TAG:000E:0000:020004CD}}sirena,sirène,sirena,Nixe,{{TAG:000E:0000:000103CD}}denizkızı
29,,{{TAG:000E:0000:000203CD}}ice,{{TAG:000E:0000:020004CD}}hielo,glace,ghiaccio,Eis,{{TAG:000E:0000:000203CD}}buz
30,,{{TAG:000E:0000:000103CD}}rococo,{{TAG:000E:0000:020004CD}}rococó,rococo,rococò,Rokoko,{{TAG:000E:0000:000103CD}}rokoko
31,,{{TAG:000E:0000:000203CD}}alpine,{{TAG:000E:0000:020004CD}}nórdica,nordique,nordica,Nordisch,{{TAG:000E:0000:000203CD}}Alp
32,,{{TAG:000E:0000:000203CD}}astro,{{TAG:000E:0000:020004CD}}futurista,astro,futuro,Astro,{{TAG:000E:0000:000203CD}}uzay
33,,{{TAG:000E:0000:000103CD}}card,{{TAG:000E:0000:020004CD}}naipes,cartes,carte,Karten,{{TAG:000E:0000:000103CD}}iskambil
34,,{{TAG:000E:0000:000103CD}}stripe,{{TAG:000E:0000:020004CD}}rayas,rayures,strisce,Streifen,{{TAG:000E:0000:000103CD}}çizgili
35,,{{TAG:000E:0000:000103CD}}sloppy,{{TAG:000E:0000:020004CD}}desorden,négligée,trasandata,Schlamper,{{TAG:000E:0000:000103CD}}dağınık
36,,{{TAG:000E:0000:000103CD}}balloon,{{TAG:000E:0000:020004CD}}globos,ballons,palloncini,Ballon,{{TAG:000E:0000:000103CD}}balon
37,,{{TAG:000E:0000:000103CD}}western,Oeste,{{TAG:000E:0000:000103CD}}western,{{TAG:000E:0000:000103CD}}western,Wildwest,{{TAG:000E:0000:000103CD}}Vahşi Batı
38,,{{TAG:000E:0000:000103CD}}space,espacio,{{TAG:000E:0000:000103CD}}space,{{TAG:000E:0000:000103CD}}space,Weltraum,{{TAG:000E:0000:000103CD}}uzay
39,,{{TAG:000E:0000:000103CD}}construction,construcción,{{TAG:000E:0000:000103CD}}construction,{{TAG:000E:0000:000103CD}}construction,Baustelle,{{TAG:000E:0000:000103CD}}inşaat
40,,{{TAG:000E:0000:000103CD}}boxing,boxeo,{{TAG:000E:0000:000103CD}}boxing,{{TAG:000E:0000:000103CD}}boxing,Boxstall,{{TAG:000E:0000:000103CD}}boks
41,,{{TAG:000E:0000:000103CD}}mossy garden,musgo,{{TAG:000E:0000:000103CD}}mossy garden,{{TAG:000E:0000:000103CD}}mossy garden,Garten,{{TAG:000E:0000:000103CD}}yosunlu bahçe
42,,{{TAG:000E:0000:000103CD}}nursery,infantil,{{TAG:000E:0000:000103CD}}nursery,{{TAG:000E:0000:000103CD}}nursery,Kinderzimmer,{{TAG:000E:0000:000103CD}}çocuk odası
43,,{{TAG:000E:0000:000103CD}}Mario,Mario,{{TAG:000E:0000:000103CD}}Mario,{{TAG:000E:0000:000103CD}}Mario,Mario,{{TAG:000E:0000:000103CD}}Mario
44,,{{TAG:000E:0000:000103CD}}pirate ship,pirata,{{TAG:000E:0000:000103CD}}pirate ship,{{TAG:000E:0000:000103CD}}pirate ship,Piraten,{{TAG:000E:0000:000103CD}}korsan gemisi
45,,{{TAG:000E:0000:000103CD}}mad scientist,científico loco,{{TAG:000E:0000:000103CD}}mad scientist,{{TAG:000E:0000:000103CD}}mad scientist,Labor,{{TAG:000E:0000:000103CD}}çılgın bilim insanı
46,,{{TAG:000E:0000:000103CD}}spa,baños,{{TAG:000E:0000:000103CD}}spa,{{TAG:000E:0000:000103CD}}spa,Badeanstalt,{{TAG:000E:0000:000103CD}}spa
