entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,m01,computing,archivar papeles,archiver des factures,tenere la contabilità,programmieren,bilgisayar kullanmak
1,m02,karaoke,cantar en el karaoke,chanter du karaoké,cantare al karaoke,Karaoke singen,karaoke söylemek
2,m03,dancing,bailar,danser,ballare,tanzen,dans etmek
3,m04,making crafts,hacer manualidades,fabriquer des objets,fare collanine di perle,basteln,el işi yapmak
4,m05,whistling,silbar,siffler,fischiettare,pfeifen,ıslık çalmak
5,m06,memorizing stuff,memorizar números,mémoriser des trucs,memorizzare le date,Kästchen ausmalen,ezber yapmak
6,m07,jumping rope,saltar a la comba,sauter à la corde,saltare la corda,seilspringen,ip atlamak
7,m08,tongue twisters,doblar la lengua,faire des rébus,dire scioglilingua,die Zunge verdrehen,tekerleme söylemek
8,m09,writing backward,escribir al revés,écrire à l'envers,scrivere al contrario,Spiegelschrift lesen,tersten yazmak
9,m0A,rock-paper-scissors,jugar al escondite,faire des maquettes,giocare a nascondino,knobeln,taş-kağıt-makas oynamak
10,m0B,typing,escribir a máquina,taper sur un clavier,scrivere a macchina,tippen,hızlı yazmak
11,m0C,fishing,pescar,pêcher,pescare,angeln,balık tutmak
12,m0D,mental math,calcular mentalmente,calculer de tête,fare i conti a mente,kopfrechnen,zihinden hesap yapmak
13,m0E,brainteasers,resolver enigmas,résoudre des énigmes,risolvere gli indovinelli,Rätsel lösen,zeka soruları çözmek
14,m0F,trivia,imitar a gente,faire des imitations,fare le imitazioni,Quizmaster spielen,bilgi yarışmaları
15,m10,speed-reading,leer jeroglíficos,lire en diagonale,leggere le labbra,Bilder malen,hızlı okumak
16,m11,tiptoeing,andar de puntillas,marcher discrètement,fare la spaccata,schleichen,parmak ucunda yürümek
17,m12,vaulting,dar volteretas,sauter haut,fare le capriole,voltigieren,takla atmak
18,m13,limboing,bailar el limbo,danser le limbo,ballare il limbo,Limbo tanzen,limbo yapmak
19,m14,doing handstands,hacer el pino,marcher sur les mains,camminare sulle mani,Handstand machen,amuda kalkmak
20,m15,waking up early,madrugar,manger des chips,dormire in piedi,früh aufstehen,erken kalkmak
21,m16,playing horseshoes,jugar a la petanca,compter les moutons,contare le pecore,Ringe werfen,halka atmak
22,m17,shadow puppetry,cantar en la ducha,gober des flans,rammendare calzini,Gläser balancieren,gölge oyunu yapmak
23,m18,playing jacks,jugar a las cartas,jouer aux osselets,giocare a rubamazzo,Bock springen,beştaş oynamak
24,m19,blowing bubbles,hacer burbujas,faire des bulles,fare le bolle di sapone,Seifenblasen machen,sabun köpüğü üflemek
25,m1A,juggling,ir a la pata coja,jongler,saltellare su un piede,jonglieren,jonglörlük yapmak
26,m1B,baton twirling,hacer piruetas,faire des pichenettes,muovere le orecchie,Zeit schinden,baton çevirmek
27,m1C,writing about pickles,contar cuentos,jouer aux cartes,giocare a briscola,bluffen,turşu hakkında yazmak
28,m1D,oversleeping,dormir hasta tarde,faire la grasse mat,dormire fino a tardi,ausschlafen,uyuyakalmak
