entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Dear 
,",Querid{{TAG:000E:0006:02006F0002006100}} hij{{TAG:000E:0006:02006F0002006100}}:,"Bonjour 
,","Figli{{TAG:000E:0006:02006F0002006100}} mi{{TAG:000E:0006:02006F0002006100}},","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
1,002,"Darling 
,","Hola, cielo:","{{TAG:000E:0006:10004D006F006E002000630068006500720010004D006100200063006800E80072006500}} 
,","Car{{TAG:000E:0006:02006F0002006100}} 
,","{{TAG:000E:0006:16004D00650069006E0020006C006900650062006500720016004D00650069006E00650020006C006900650062006500}} 
!","Canım 
,"
2,003,"Dear sweet 
,","Hola, cariño:","Mon petit sucre,","Tesoro,","An {{TAG:000E:0006:1C006D00650069006E0065006E0020006B006C00650069006E0065006E0018006D00650069006E00650020006B006C00650069006E006500}} 
!","Tatlım 
,"
3,004,"Dear 
,","Hola, corazón:","{{TAG:000E:0006:20004D006F006E00200070006500740069007400200063006800610074006F006E001C004D006100200070006500740069007400650020007000750063006500}},","Figli{{TAG:000E:0006:02006F0002006100}} mi{{TAG:000E:0006:02006F0002006100}},","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
4,005,"Darling 
,","Hola, mi vida:","{{TAG:000E:0006:10004D006F006E0020006200E9006200E90012004D006100200063006800E900720069006500}},","Car{{TAG:000E:0006:02006F0002006100}} 
,","{{TAG:000E:0006:16004D00650069006E0020006C006900650062006500720016004D00650069006E00650020006C006900650062006500}} 
!","Canım 
,"
5,006,"Dear sweet 
,","Hola, pequeñuel{{TAG:000E:0006:02006F0002006100}}:","Mon petit sucre d'orge,","Tesoro,","An {{TAG:000E:0006:1C006D00650069006E0065006E0020006B006C00650069006E0065006E0018006D00650069006E00650020006B006C00650069006E006500}} 
!","Tatlım 
,"
6,007,"Dear 
,","Hola, tesoro:","{{TAG:000E:0006:14004D006F006E002000630061006E0061007200640020004D006100200070006500740069007400650020006300610069006C006C006500}},","Figli{{TAG:000E:0006:02006F0002006100}} mi{{TAG:000E:0006:02006F0002006100}},","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
7,008,"Darling 
,",Querid{{TAG:000E:0006:02006F0002006100}} hij{{TAG:000E:0006:02006F0002006100}}:,"Ma caille,","Car{{TAG:000E:0006:02006F0002006100}} 
,","{{TAG:000E:0006:16004D00650069006E0020006C006900650062006500720016004D00650069006E00650020006C006900650062006500}} 
!","Canım 
,"
8,009,"Dear sweet 
,","Hola, cielo:","{{TAG:000E:0006:14004D006F006E00200062006900630068006F006E0010004D006100200062006900630068006500}},","Tesoro,","An {{TAG:000E:0006:1C006D00650069006E0065006E0020006B006C00650069006E0065006E0018006D00650069006E00650020006B006C00650069006E006500}} 
!","Tatlım 
,"
9,010,"Dear 
,","Hola, cariño:","Mon cœur,","Figli{{TAG:000E:0006:02006F0002006100}} mi{{TAG:000E:0006:02006F0002006100}},","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
