entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Hey there, 
!","¿Todo bien, 
?","Hep 
,","Che mi dici, 
?","Yo, 
!","Selam 
!"
1,002,"What's up, 
?","¿Qué tal, 
?","Quoi de neuf, 
 ?","Ehi, 
!","Wie geht's, wie steht's?","Naber 
?"
2,003,"Heya, 
!","¡Arriba, 
!","Hep 
 !","Te lo dico, 
...","Hey, 
!","Selam 
!"
3,004,"Yo! 
!","¿Qué hay, 
?","Hé, 
 !","Sorpresa, 
!","Hey, 
!","Hey! 
!"
4,005,"Heya, 
!","¡Muy buenas, 
!","Hello 
 !","Come stai, 
?","Hey,  
!","Selam 
!"
5,006,"Yo, 
!","¡Es{{TAG:000E:0006:0200650002006100}} 
!","Coucou 
,","Sai, 
...","Yo, 
!","Hey 
!"
6,007,"Hey! 
!","¡Una cosilla, 
!","Salut 
,","Che storia, 
!","Hey, 
!","Selam! 
!"
7,008,"It's awful, 
!","¡Qué mal, 
!","C'est la cata, 
 !","Che tristezza, 
!","Oh Mann, 
!","Çok kötü,
!"
8,009,"Tell the truth, 
!","¡Confiesa, 
!","Hé, 
,","Dimmi un po', 
...","Hey, 
!","Doğruyu söyle,
!"
9,010,"My rad friend 
,","¡Qué movida, 
!","
, {{TAG:000E:0006:06006D006F006E0004006D006100}} pote,","Pensa, 
,","An 
!","Havalı dostum
,"
