entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Heya, 
!","Holita, 
:","Salut, 
 !","Ehilà, 
!","Huhu, 
!","Selam 
!"
1,002,"Hi again, 
!","Hola de nuevo, 
:","Re, 
 !","Ariciao, 
!","Hallo mal wieder, 
!","Yine selam,
!"
2,003,"To future me,",A mi yo futuro:,"Au futur moi,",Al mio io futuro.,Liebes Zukunfts-Ich!,"Gelecekteki bana,"
3,004,"Hey, future me!","Hola, yo futuro:","Salut, futur moi !","Ehi, futuro io!","Hallo, Zukunfts-Ich!","Hey, gelecekteki ben!"
4,005,"To future {{TAG:0005:0001:}},",{{TAG:0005:0001:}} futuro:,"Au futur {{TAG:0005:0001:}},",Al futuro {{TAG:0005:0001:}}.,Lieber Zukunfts-{{TAG:0005:0001:}}!,"Gelecekteki {{TAG:0005:0001:}},"
5,006,"Hey, future me!","Hola, yo futuro:","Salut, futur moi !","Ehi, io futuro!","Huhu, Zukunfts-Ich!","Hey, gelecekteki ben!"
6,007,"Dear future me,",Querido yo del futuro:,"Mon cher moi du futur,","Caro io futuro,",Liebes Zukunfts-Ich!,"Sevgili gelecekteki ben,"
7,008,"Dear future {{TAG:0005:0001:}},",Querido {{TAG:0005:0001:}} futuro:,"Cher futur {{TAG:0005:0001:}},","Caro futuro {{TAG:0005:0001:}},","Hallo, Zukunfts-{{TAG:0005:0001:}}!","Sevgili gelecekteki {{TAG:0005:0001:}},"
8,009,"Hi, future me!","Buenas, yo del futuro:","Salut à toi, futur moi !","Ciao, futuro io!",An mein Zukunfts-Ich.,"Selam, gelecekteki ben!"
9,010,"To future {{TAG:0005:0001:}},",Futuro {{TAG:0005:0001:}}:,"Au {{TAG:0005:0001:}} de plus tard,",Al futuro {{TAG:0005:0001:}}.,"Für dich, Zukunfts-Ich!","Gelecekteki {{TAG:0005:0001:}},"
10,011,"Hey, {{TAG:0005:0001:}},","Hola, {{TAG:0005:0001:}}:","Salut, {{TAG:0005:0001:}},","Ehi, {{TAG:0005:0001:}},","Hallo, {{TAG:0005:0001:}}!","Selam, {{TAG:0005:0001:}},"
11,012,"Check it out, future me!","¿Qué tal, futuro yo?","Lis ça, moi de plus tard !","Saaalve, futuro me!","Weißt du, was, Zukunfts-Ich?","Bak bakalım, gelecekteki ben!"
12,013,"Hi, 
!","Hola, 
:","Salut, 
 !","Ehilà, 
!","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Selam 
!"
13,014,"Hey, 
!","Eh, 
:","Salutations du passé, 
 !","Ehi, 
!","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Hey 
!"
14,015,"Heya, 
!","Holita, 
:","Salut toi, 
 !","Uelà, 
!","Du, 
!","Selam 
!"
