entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Yo, 
!","Buenas, 
:","Salut 
.","Aloha, 
!","Hallo, 
!","Hey 
!"
1,002,"Hey, 
,","A las buenas, 
:","Salut 
 !","Ehi, 
!","Grüß dich, 
!","Hey 
!"
2,003,"To 
,","Muy buenas, 
:","Pour 
 :","Ehilà, 
!","Wie geht's, 
?","Sevgili 
,"
3,004,"Oy, 
!","¡A 
!","Hello 
,","Oh, 
!","An 
","Hey, 
!"
4,005,"Hey, 
,","A 
:","Salut 
 !","Aloha, 
!","Hallo, 
!","Hey 
!"
5,006,"To 
,","A mi amig{{TAG:000E:0006:02006F0002006100}} 
:","Hé hé, 
 !","Ehi, 
!","Grüß dich, 
!","Sevgili 
,"
6,007,"Heya, 
!","¡Buenas, 
!","Salut 
 !","Ehilà, 
!","Wie geht's, 
?","Selam 
!"
7,008,"Hey, 
,","Hola, 
:","Salut 
...","Oh, 
!","An 
","Hey 
!"
8,009,"To 
,","Para {{TAG:000E:0006:060064006F006E00080064006F00F1006100}} 
:","Salut 
 !","Ehi, 
!","Hallo, 
!","Sevgili 
,"
9,010,"Yo, 
!","¡Hola, 
!","Hé hé, 
 !","Ehilà, 
!","{{TAG:000E:0003:}}
!","Hey 
!"
