entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"My dear friend,",Querid{{TAG:000E:0006:02006F0002006100}} amig{{TAG:000E:0006:02006F0002006100}}:,"{{TAG:000E:0006:10004D006F006E002000630068006500720010004D006100200063006800E80072006500}} fan,","Mi{{TAG:000E:0006:02006F0002006100}} car{{TAG:000E:0006:02006F0002006100}} amig{{TAG:000E:0006:02006F0002006100}},","Hallo, 
!","Canım dostum,"
1,002,"Hello, my closest friend,","Hola, amig{{TAG:000E:0006:02006F0002006100}}:","Hello, fan de mon cœur,","Car{{TAG:000E:0006:02006F0002006100}} amig{{TAG:000E:0006:02006F0002006100}},","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Merhaba, en yakın dostum,"
2,003,"My dear person in the future,",Querido yo del futuro:,"Cher moi à venir,","Mio caro me del futuro,",Liebes Zukunfts-Ich!,"Gelecekteki sevgili bana,"
3,004,"My dear person in the future,",Querido yo del futuro:,"Très cher futur moi,","Mio caro me del futuro,",Lieber Zukunfts-{{TAG:0005:0001:}}!,"Gelecekteki sevgili bana,"
4,005,"My dear person in the future,",Querido yo del futuro:,"Très cher moi du futur,","Mio caro me del futuro,",Liebes Zukunfts-Ich!,"Gelecekteki sevgili bana,"
5,006,"My dear person in the future,",Querido yo del futuro:,"Cher futur moi,","Mio caro me del futuro,",Liebes Zukunfts-Ich!,"Gelecekteki sevgili bana,"
6,007,"My dear person in the future,",Querido yo del futuro:,"Cher futur moi,","Mio caro me del futuro,",Liebes Zukunfts-Ich!,"Gelecekteki sevgili bana,"
7,008,"My dear person in the future,",Querido yo del futuro:,"Indispensable futur moi,","Mio caro me del futuro,",Liebes Zukunfts-Ich!,"Gelecekteki sevgili bana,"
8,009,"My dear person in the future,",Querido yo del futuro:,"Futur moi adoré,","Mio caro me del futuro,",Lieber Zukunfts-{{TAG:0005:0001:}}!,"Gelecekteki sevgili bana,"
9,010,"My dear person in the future,",Querido yo del futuro:,"Futur moi chéri,","Mio caro me del futuro,",Lieber Zukunfts-{{TAG:0005:0001:}}!,"Gelecekteki sevgili bana,"
10,011,"My dear person in the future,",Querido yo del futuro:,"Inestimable futur moi,","Mio caro me del futuro,",Lieber Zukunfts-{{TAG:0005:0001:}}!,"Gelecekteki sevgili bana,"
11,012,"My dear person in the future,",Querido yo del futuro:,"Futur moi de mes rêves,","Mio caro me del futuro,",Lieber Zukunfts-{{TAG:0005:0001:}}!,"Gelecekteki sevgili bana,"
12,013,To: You,Buenas:,"{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","Car{{TAG:000E:0006:02006F0002006100}} 
,","An 
:",Sana
13,014,To: You,Hola:,"{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","Car{{TAG:000E:0006:02006F0002006100}} 
,","An 
:",Sana
14,015,"Hey,",Hola:,"Hé,","Ehilà,","Hey, 
!","Selam,"
