entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"To my pal, 
","Para 
 :",Kikou {{TAG:000E:0006:0C0063006F007000610069006E000C0063006F00700069006E006500}} ,"{{TAG:000E:0006:180041006C0020006D0069006F00200061006D00690063006F001C0041006C006C00610020006D0069006100200061006D00690063006100}} 
","An 
","Kankam 
 "
1,002,"Hello again, 
!","Hola, 
:","Hello 
 !!!","Ciao 
!","Hallöchen, 
!","Yine merhaba, 
!"
2,003,"To messy 
,",¿Qué tal?,"Salut salut 
 !!!","Per 
 {{TAG:000E:0006:1C0069006C002000700061007300740069006300630069006F006E0065001C006C0061002000700061007300740069006300630069006F006E006100}},","An {{TAG:000E:0006:0600640065006E000600640069006500}} Chaos-{{TAG:000E:0003:}}
!","Dağınık 
,"
3,004,"To eccentric 
,","Para mi amig{{TAG:000E:0006:02006F0002006100}} 
:","Kikou 
 !","Per 
 l'eccentric{{TAG:000E:0006:02006F0002006100}},","Für Exzentrik-{{TAG:000E:0003:}}
!","Acayip 
,"
4,005,"My dear friend, 
","Buenas, 
 :","Coucou 
 ","Mi{{TAG:000E:0006:02006F0002006100}} car{{TAG:000E:0006:02006F0002006100}} 
","{{TAG:000E:0006:16004D00650069006E0020006C006900650062006500720016004D00650069006E00650020006C006900650062006500}} 
","Canım dostum 
 "
5,006,"Hey there, 
",¡Soy yo de nuevo !,"Yo 
 !","Ehi, 
","Hey du, 
","Hey, 
 "
6,007,"Friend 
,","Para mi fan 
:","Coucou 
 !","Car{{TAG:000E:0006:02006F0002006100}} 
,","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Dostum 
,"
7,008,"My dearest 
","Mi superamig{{TAG:000E:0006:02006F0002006100}} 
 :","Salut 
 ","Mi{{TAG:000E:0006:02006F0002006100}} carissim{{TAG:000E:0006:02006F0002006100}} 
","{{TAG:000E:0006:1A004D00650069006E0020006C0069006500620073007400650072001A004D00650069006E00650020006C00690065006200730074006500}} 
","Biricik 
 "
8,009,"To superwealthy 
,","Para 
:","Kikou 
,","{{TAG:000E:0006:08004C006F007200640008004C00610064007900}} 
,","An Superreich-{{TAG:000E:0003:}}
!","Servet sahibi 
,"
9,010,"To efficient 
,","Para mi amig{{TAG:000E:0006:02006F0002006100}} 
:","Kikou 
,","All'efficiente 
,","An Basic-{{TAG:000E:0003:}}
!","Pratik 
,"
10,011,"Super organizer 
,","Para 
:","Kikou 
 !!!","Al{{TAG:000E:0006:000004006C006100}} laborios{{TAG:000E:0006:02006F0002006100}} 
,","Hi, Ordnungs-{{TAG:000E:0003:}}
!","Düzenleme ustası 
,"
11,012,"Hey there, 
","Hola, 
 :","Je te salue, 
 ","Ehilà, 
","Huhu, 
","Hey, 
 "
