entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Dear 
,","Querid{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
1,002,"To: mysterious 
,","A mi misterios{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:14004D00790073007400E9007200690065007500780016004D00790073007400E900720069006500750073006500}} 
,","{{TAG:000E:0006:14004D006900730074006500720069006F0073006F0014004D006900730074006500720069006F0073006100}} 
,","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Gizemli 
,"
2,003,"Dear 
,","Estimad{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","Huhu, 
!","Sevgili 
,"
3,004,"To the intriguing 
,","{{TAG:000E:0006:040041006C000800410020006C006100}} fascinante 
:","{{TAG:000E:0006:120049006E00740072006900670061006E007400140049006E00740072006900670061006E0074006500}} 
,","{{TAG:000E:0006:1C004F0072006900670069006E0061006C0069007300730069006D006F001C004F0072006900670069006E0061006C0069007300730069006D006100}} 
,",Sehr interessant!,"Merak uyandıran 
,"
4,005,"To the cool 
,","A mi amiguit{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:16004D00650072007600650069006C006C0065007500780018004D00650072007600650069006C006C006500750073006500}} 
,","{{TAG:000E:0006:0E004500670072006500670069006F000E004500670072006500670069006100}} 
,","Nachricht für 
:","Havalı 
,"
5,006,"To the mature 
,","A{{TAG:000E:0006:02006C00060020006C006100}} ordenad{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Olgun 
,"
6,007,"Dear 
,","Estimadísim{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
7,008,"For 
 the collector,","Para mi 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:18005300740069006D006100740069007300730069006D006F0018005300740069006D006100740069007300730069006D006100}} 
,","Hallo, 
!","Koleksiyoncu 
,"
8,009,"Dear glamorous 
,","{{TAG:000E:0006:040041006C000800410020006C006100}} maravillos{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:1A00530063006900630063006F00730069007300730069006D006F001A00530063006900630063006F00730069007300730069006D006100}} 
,","An 
:","Gösterişli 
,"
9,010,"Dear minimalist 
,","{{TAG:000E:0006:040041006C000800410020006C006100}} minimalista 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","Per 
, {{TAG:000E:0006:1C0069006C0020006D0069006E0069006D0061006C0069007300740061001C006C00610020006D0069006E0069006D0061006C006900730074006100}}.","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sadelik ustası 
,"
10,011,"Dear 
,","A mi querid{{TAG:000E:0006:02006F0002006100}} 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
11,012,"Dear 
,","A mi bichín, 
:","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:080043006800650072000A0043006800E80072006500}} 
,","{{TAG:000E:0006:0C004C00690065006200650072000A004C006900650062006500}} 
!","Sevgili 
,"
