entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}Ah!{{TAG:0007:0000:10000000}} You're both here.{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}¡Ah, bien, aquí estáis!{{TAG:0007:0000:10000000}} Pasad,
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}Bien, {{TAG:0007:0000:1E000000}}vous êtes là, {{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}Ah!{{TAG:0007:0000:10000000}} Eccovi qui, finalmente!{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} Ich grüße euch!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}Aa!{{TAG:0007:0000:10000000}} İkiniz de buradasınız.{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Great job, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}Thanks for
tracking down {{TAG:0011:0001:0100}} for me.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}¡Así me gusta, cielín, que seas
eficiente!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Bien.{{TAG:0007:0000:1E000000}} Merci, d'avoir accompagné
{{TAG:0011:0001:0100}} jusque chez moi.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Ottimo lavoro, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}Grazie
per aver portato qui {{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Ausgezeichnete Arbeit, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Danke, dass du {{TAG:0011:0001:0100}} zu mir
gebracht hast.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Harika iş, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}Benim
için {{TAG:0011:0001:0100}}'ı bulduğun için teşekkürler.{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0023:}}Oh good! {{TAG:0007:0000:10000000}}You found {{TAG:0011:0001:0100}}.{{TAG:0007:0000:10000000}}
Thanks, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0023:}}¡Hola, flor! ¿Traes a {{TAG:0011:0001:0100}}?
¡Fantástico!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0023:}}Ah,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}} Et tu as amené
{{TAG:0011:0001:0100}}, {{TAG:0007:0000:10000000}}parfait !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0023:}}Fantastico, {{TAG:0007:0000:10000000}}hai trovato {{TAG:0011:0001:0100}}!{{TAG:0007:0000:10000000}}
Ti ringrazio, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0023:}}Oh, wie erfreulich!{{TAG:0007:0000:14000000}} Du hast
{{TAG:0011:0001:0100}} gefunden.{{TAG:0007:0000:14000000}}
Danke, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0023:}}Oh, güzel! {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0100}}'ı buldun.{{TAG:0007:0000:10000000}}
Teşekkürler, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Where have you been,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:10000000}}
I can't even remember what I asked
you to do.
{{TAG:0003:0010:}}Oh yeah!{{TAG:0007:0000:10000000}} You were going to find
{{TAG:0011:0001:0100}} for me.{{TAG:0007:0000:10000000}} {{TAG:0003:0015:}}And it looks like
you did. {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Bueno, ya era hora.{{TAG:0007:0000:14000000}} Me estaba
quedando dormida de tanto
esperar.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} !
Quelle bonne surprise !{{TAG:0000:0004:}}{{TAG:0003:0009:}}Oh ! {{TAG:0007:0000:10000000}}Désolée...{{TAG:0007:0000:28000000}} J'avais totalement
oublié que tu allais passer avec
{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0001:}}Excuse-moi encore.{{TAG:0007:0000:1E000000}} En tout cas, je
suis contente que vous ayez pu
venir.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ma che fine avevi fatto, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:0007:0000:10000000}}
Non riesco nemmeno a ricordare
cosa ti avevo chiesto.
{{TAG:0003:0010:}}Ah, ecco!{{TAG:0007:0000:10000000}} Dovevi trovare
{{TAG:0011:0001:0100}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0015:}}E a quanto pare alla
fine ce l'hai fatta. {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Wo zur blauen Pfauenfeder hast du
denn gesteckt, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Nun ja.{{TAG:0007:0000:14000000}} Wenigstens hast du 
{{TAG:0011:0001:0100}} gefunden, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Nerelerdeydin,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:10000000}}
Senden ne istediğimi bile unuttum.
{{TAG:0003:0010:}}Ha doğru!{{TAG:0007:0000:10000000}} Benim için {{TAG:0011:0001:0100}}'ı
bulacaktın.{{TAG:0007:0000:10000000}} {{TAG:0003:0015:}}Görünüşe bakılırsa
bulmuşsun. {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}What's this all about, {{TAG:0011:0001:0000}}? I
don't like being urgently summoned.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}¿A qué viene tanto revuelo,
{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}J'espère que c'est important et que
je ne me déplace pas pour rien !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ma insomma, {{TAG:0011:0001:0000}}, si può
sapere cos'è successo? Non amo
essere chiamata così all'improvviso.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Weshalb hast du mich herbestellt,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}} Diese Dringlichkeit
macht mich ausgesprochen nervös.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Bütün bunlar ne için, {{TAG:0011:0001:0000}}? Böyle
acil çağrılmaktan hoşlanmam.{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}What's up,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}? {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}
didn't tell me what this was about.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Hola,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}. {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} no
me ha contado qué querías.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oui,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} ?
{{TAG:0007:0000:10000000}}Tu voulais me voir ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Che succede,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}?
{{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} ha detto che mi cercavi,
ma non mi ha spiegato perché.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Was gibt es denn,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0008:}} hüllt sich in Schweigen,
weshalb ich kommen sollte.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Ne var,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}? {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} bunun neyle
ilgili olduğunu söylemedi.{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}So {{TAG:0007:0000:08000000}}what's this all about,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}? {{TAG:0007:0000:10000000}}It's so mysterious,{{TAG:0007:0000:08000000}} you
summoning me{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Aquí me tienes,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0007:0000:10000000}}
¿Qué es tan urgente?{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Alors que se passe-t-il, {{TAG:0011:0001:0000}} ?
{{TAG:0007:0000:1E000000}}Ce doit être important pour que tu
m'envoies {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Allora,{{TAG:0007:0000:08000000}} cosa sono tutti questi
misteri,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}? {{TAG:0007:0000:10000000}}Come mai{{TAG:0007:0000:08000000}}
volevi vedermi?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Wie kann ich dir behilflich sein,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}} Du bestellst mich
nicht gerade oft zu dir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Peki {{TAG:0007:0000:08000000}}bütün bunlar ne için,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}? {{TAG:0007:0000:10000000}}Beni böyle çağırman ne kadar da
gizemli,{{TAG:0007:0000:08000000}} doğrusu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Well, {{TAG:0007:0000:08000000}}sorry if this isn't too exciting,{{TAG:0007:0000:08000000}}
but I just remembered that I had
something of yours.
{{TAG:0003:001A:}}And I've kind of been borrowing it
for an embarrassingly long time.{{TAG:0007:0000:10000000}} So
I wanted to give it back!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Pues esta mañana me he acordado
de que aún no te he devuelto algo
que me prestaste.
{{TAG:0003:001A:}}Lo he tenido tanto tiempo que hasta
me avergüenzo de mirarte, perdona.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Cet objet te rappelle-t-il quelque
chose ?{{TAG:0007:0000:1E000000}} Il est à toi. {{TAG:0007:0000:14000000}}Je te l'avais
emprunté, {{TAG:0007:0000:08000000}}cela fait déjà longtemps.
{{TAG:0003:0001:}}Je n'ai plus pensé à te le rendre sur
le coup. {{TAG:0007:0000:1E000000}}Mais il n'est jamais trop
tard pour bien faire,{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}alors tiens.{{TAG:000C:0009:}} ","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Ehm, {{TAG:0007:0000:08000000}}scusa se non è nulla di
eccezionale.{{TAG:0007:0000:08000000}} Il fatto è che mi sono
appena ricordata{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} di avere qualcosa di tuo.
{{TAG:0003:001A:}}Mi vergogno a dirlo, ma è una cosa
che mi hai prestato molto tempo fa.
E insomma, {{TAG:0007:0000:10000000}}ho pensato che sarebbe
stato il caso di restituirtela al più
presto!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Oh, Verzeihung{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich wollte dir nur
etwas zurückgeben, dass ich schon
seit geraumer Zeit von dir habe.
{{TAG:0003:001A:}}Ich kann gar nicht mehr sagen,
seit wann genau!{{TAG:0007:0000:14000000}} Also ist es
höchste Zeit, es zurückzugeben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Şey, {{TAG:0007:0000:08000000}}pek heyecan verici değilse kusura
bakma,{{TAG:0007:0000:08000000}} ama sana ait bir şeyin bende
olduğunu yeni hatırladım.
{{TAG:0003:001A:}}Hem utandıracak kadar uzun süredir ödünç
almışım.{{TAG:0007:0000:10000000}} O yüzden geri vermek istedim!{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0010:}}That's right! {{TAG:0007:0000:10000000}}I did lend this to you.{{TAG:0007:0000:10000000}}
But I wasn't really in a hurry to get
it back or anything.
{{TAG:0003:0001:}}Still,{{TAG:0007:0000:08000000}} I appreciate the thought.{{TAG:0007:0000:10000000}}
{{TAG:0003:0026:}}Thanks, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0010:}}¡Ah, esto! {{TAG:0007:0000:10000000}}No te preocupes, mujer.
La verdad es que no tenía ninguna
prisa por recuperarlo.
{{TAG:0003:0001:}}¡Pero gracias igualmente!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0010:}}Oh mais oui, {{TAG:0007:0000:10000000}}je m'en souviens,{{TAG:0007:0000:10000000}}
{{TAG:0005:0007:}}...{{TAG:0000:0004:}}{{TAG:0003:0026:}}Merci. {{TAG:0007:0000:1E000000}}Mais rien ne presse, tu sais.
{{TAG:0007:0000:1E000000}}Tu es sûre que tu n'en as plus
besoin ? {{TAG:0007:0000:1E000000}}Alors je t'en débarrasse...","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0010:}}È vero! {{TAG:0007:0000:10000000}}È una cosa che ti avevo
prestato io,{{TAG:0007:0000:10000000}} ma potevi restituirmela
senza fretta.
{{TAG:0003:0001:}}Ad ogni modo,{{TAG:0007:0000:08000000}} apprezzo il pensiero.{{TAG:0007:0000:10000000}}
{{TAG:0003:0026:}}Ti ringrazio, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0010:}}Ach, {{TAG:0007:0000:08000000}}DU hattest das!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Nicht,
dass ich es in irgendeiner
Form vermisst hätte!
{{TAG:0003:0026:}}Aber es ist natürlich trotzdem
schön, es wiederzuhaben.{{TAG:0007:0000:14000000}}
Danke, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0010:}}Doğru ya! {{TAG:0007:0000:10000000}}Bunu sana verdiğimi hatırlıyorum.{{TAG:0007:0000:10000000}}
Geri almak için pek acelem yoktu.
{{TAG:0003:0001:}}Yine de,{{TAG:0007:0000:08000000}} düşünmen hoşuma gitti.{{TAG:0007:0000:10000000}}
{{TAG:0003:0026:}}Teşekkürler, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}!"
