entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,"{{TAG:0003:0027:}}I want to get lots of {{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}} today,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Espero conseguir un montón de
dulces hoy,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0027:}}J'espère qu'aujourd'hui, tout plein
de gens me donneront des
{{TAG:0000:0003:0200}}friandises{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Voglio farmi una bella scorpacciata
di dolcetti oggi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:001C:}}Ich will heute viiiele {{TAG:0000:0003:0200}}Süßigkeiten{{TAG:0000:0003:FFFF}}
abgreifen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Bugün {{TAG:0000:0003:0200}}şeker{{TAG:0000:0003:FFFF}} torbamı ağzına
kadar doldurmak istiyorum,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
2,003,"{{TAG:0003:000B:}}I know that if I give my {{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}} to
{{TAG:0000:0003:0400}}Jack{{TAG:0000:0003:FFFF}}, I'll get something cool, but,{{TAG:0007:0000:14000000}}
um,{{TAG:0007:0000:28000000}} I'd really rather just eat it.","{{TAG:0003:000B:}}Si le doy dulces a {{TAG:0000:0003:0400}}Soponcio{{TAG:0000:0003:FFFF}},
seguro que me da algo chulo,{{TAG:0007:0000:28000000}}
pero es que prefiero comérmelos.","{{TAG:0003:000B:}}Je sais que si je donne une {{TAG:0000:0003:0200}}friandise{{TAG:0000:0003:FFFF}}
à {{TAG:0000:0003:0400}}Jacqu'O{{TAG:0000:0003:FFFF}}, il me donnera quelque
chose en cadeau.
Mais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Je suis quand même bien
tenté de la garder pour pouvoir la
manger.","{{TAG:0003:000B:}}So che se do tutti i miei dolcetti
a {{TAG:0000:0003:0400}}Fifonio{{TAG:0000:0003:FFFF}}, in cambio avrò qualcosa
di bello... Ma io preferisco mangiarli!","{{TAG:0003:000B:}}Wenn ich {{TAG:0000:0003:0400}}Jakob{{TAG:0000:0003:FFFF}} meine {{TAG:0000:0003:0200}}Süßigkeiten{{TAG:0000:0003:FFFF}}
gebe, schenkt er mir was...{{TAG:0000:0004:}}Aber eigentlich würde ich sie ja
lieber selbst essen.{{TAG:0007:0000:14000000}} Was mach
ich nur?","{{TAG:0003:000B:}}{{TAG:0000:0003:0200}}Şeker{{TAG:0000:0003:FFFF}}i {{TAG:0000:0003:0400}}Jack{{TAG:0000:0003:FFFF}}'e verirsem havalı bir şey
alacağımı biliyorum ama,{{TAG:0007:0000:14000000}}
şey,{{TAG:0007:0000:28000000}} ben aslında yemeyi tercih ederim."
3,004,"{{TAG:0003:0001:}}If you give me some {{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} I'll tell
you what people are scared of,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Si me das dulces,{{TAG:0007:0000:14000000}} te cuento a qué
le tiene miedo la gente del pueblo,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Si tu me donnes une {{TAG:0000:0003:0200}}friandise{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} je te
dirai de quoi ont peur les autres,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Se mi dai un po' di {{TAG:0000:0003:0200}}dolcetti{{TAG:0000:0003:FFFF}}, ti rivelo
di cosa hanno paura gli abitanti
di questa città,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Wenn du mir {{TAG:0000:0003:0200}}Süßigkeiten{{TAG:0000:0003:FFFF}} gibst,
verrate ich dir, wovor sich die Leute
hier so fürchten,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bana biraz {{TAG:0000:0003:0200}}şeker{{TAG:0000:0003:FFFF}} verirsen,{{TAG:0007:0000:14000000}}
kasabadakilerin nelerden
korktuğunu söylerim,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
4,005,,,,,,
5,006,,,,,,
6,007,"Trick or treat!{{TAG:0007:0001:}} You can give me
{{TAG:0000:0003:0200}}candy{{TAG:0000:0003:FFFF}}, or I can play a trick on you!{{TAG:0007:0000:14000000}}
What do you wanna do?{{TAG:000F:0005:15002800}}
Take my candy.
No candy for you!","¡¿Chuche o susto?!{{TAG:0007:0001:}} ¡Dame dulces
o te hago una trastada!{{TAG:0007:0000:14000000}} Tú eliges.{{TAG:000F:0005:15002800}}
Toma, anda
¡Ni hablar!","Des friandises ou des farces !{{TAG:0007:0001:}} Tu
dois choisir !{{TAG:0007:0000:14000000}} Soit tu me donnes des
friandises, soit je te fais une farce !{{TAG:000F:0005:15002800}}
Tiens ! Une friandise !
Tu n'auras rien ! Ha ha !","Dolcetto o scherzetto?!{{TAG:0007:0001:}} Se non mi
dai un buon {{TAG:0000:0003:0200}}dolcetto{{TAG:0000:0003:FFFF}}, io ti faccio un
bello scherzetto!{{TAG:0007:0000:14000000}} Cosa preferisci?{{TAG:000F:0005:15002800}}
Ti do un dolcetto.
Non ti do un bel niente!","Süßes oder Saures!{{TAG:0007:0001:}} Gib mir was
Süßes, sonst spiele ich dir einen
Streich!{{TAG:000F:0005:15002800}}
Hier hast du was...
Nichts geb ich dir!","Şeker mi, şaka mı!{{TAG:0007:0001:}} Bana {{TAG:0000:0003:0200}}şeker{{TAG:0000:0003:FFFF}} verirsin,
yoksa sana bir şaka yaparım!{{TAG:0007:0000:14000000}}
Ne diyorsun?{{TAG:000F:0005:15002800}}
Al, şeker senin.
Sana şeker meker yok!"
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
