entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0012:}}Whoa,{{TAG:0007:0000:10000000}} you scared me!{{TAG:0007:0000:20000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}I couldn't
believe it was you!{{TAG:0007:0000:10000000}} What happened
to your face? Are you OK?{{TAG:0009:0001:040005000600}}","{{TAG:0003:0012:}}¡Biiiicho! {{TAG:0007:0000:20000000}}{{TAG:0003:0009:}}¡Menudo susto me has
metido!{{TAG:0007:0000:10000000}} ¿Qué te ha pasado en la
cara? No hay quien te reconozca.{{TAG:0009:0001:040005000600}}","{{TAG:0003:0012:}}Ouaaah,{{TAG:0007:0000:10000000}} qui va là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:20000000}}{{TAG:0003:0009:}} Ah, c'est toi !{{TAG:0000:0004:}}{{TAG:0003:0009:}}Euh, qu'est-ce qui est arrivé à ton
visage, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ? Tout va
bien ?{{TAG:0009:0001:040005000600}}","{{TAG:0003:0012:}}Uh,{{TAG:0007:0000:10000000}} che paura!{{TAG:0007:0000:20000000}}{{TAG:0003:0009:}} Ah, sei tu!{{TAG:0007:0000:10000000}}
Che ti è successo in faccia?
Stai bene,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:0009:0001:040005000600}}","{{TAG:0003:0012:}}Boah,{{TAG:0007:0000:10000000}} hast du mich erschreckt!{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Was
ist mit deinem Gesicht passiert?
Geht's dir gut,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:0009:0001:040005000600}}","{{TAG:0003:0012:}}Vay,{{TAG:0007:0000:10000000}} ödümü kopardın!{{TAG:0007:0000:20000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Sen olduğuna
inanamadım!{{TAG:0007:0000:10000000}} Yüzüne ne oldu? İyi misin?{{TAG:0009:0001:040005000600}}"
1,002,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:10000000}} What happened?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Your face
looks a little different than usual{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:000F:}}¿Eeeh?{{TAG:0007:0000:10000000}} ¿Qué te ha ocurrido?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Tienes
algo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. raro en la cara.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:000F:}}Hein ?{{TAG:0007:0000:10000000}} Qu'est-ce qui t'arrive ?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Ton
visage a pas l'air tout à fait pareil{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0009:0001:040005000600}}","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:10000000}} Che ti è successo? {{TAG:0007:0000:20000000}}{{TAG:0003:0024:}}La tua faccia
ha qualcosa di strano{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:10000000}} Was ist denn mit dir passiert?{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}Dein Gesicht sieht ein bisschen
anders aus als sonst{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:10000000}} Ne oldu?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Yüzün her zamankinden biraz
farklı görünüyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}"
2,003,"{{TAG:0003:0017:}}Is that you, {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}You look kind of wild{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:0017:}}¿Eres tú, {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}¿Qué te ha pasado en la cara?{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:0017:}}C'est vraiment toi, {{TAG:0005:0008:}} ?{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}T'as l'air{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} déformé{{TAG:000E:0006:000002006500}}.{{TAG:0009:0001:040005000600}}","{{TAG:0003:0017:}}Sei tu, {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}Hai un aspetto molto selvaggio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:0017:}}Bist du das, {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}Du siehst irgendwie wild aus{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}","{{TAG:0003:0017:}}Sen misin, {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}Biraz vahşi görünüyorsun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0009:0001:040005000600}}"
3,004,"You look a little different!{{TAG:0007:0000:20000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}Are you trying to change
your image?","¡Te noto diferente!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}¿Has cambiado de look?","T'as changé, dis !{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Un petit accident 
de chirurgie esthétique, peut-être{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?","Sembri un po' divers{{TAG:000E:0006:02006F0002006100}} dal solito...{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Stai cercando di cambiare look?","Du siehst so anders aus!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Willst du dir etwa ein neues Image
zulegen?","Biraz farklı görünüyorsun!{{TAG:0007:0000:20000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}İmaj mı değiştiriyorsun?"
4,005,"{{TAG:0003:0025:}}Heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} I know what happened.{{TAG:0007:0000:20000000}}
You got stung by a bee, didn't you?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Reminder for next time? It can be
pretty risky to shake trees all day
long!","{{TAG:0003:0025:}}Je, je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¡Sé lo que te ha pasado!{{TAG:0007:0000:20000000}}
¿A que te ha picado una abeja?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je, así te acordarás la próxima vez
que agites árboles sin ton ni son.","{{TAG:0003:0025:}}Hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je sais ce qui t'arrive.{{TAG:0007:0000:20000000}} Tu
t'es fait piquer par une abeille, pas
vrai ?
{{TAG:0003:0024:}}Quelle idée de secouer les arbres à
longueur de journée, aussi !","{{TAG:0003:0025:}}Eh eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:08000000}}Ho capito cosa ti è successo!
Ti hanno punto le api, giusto?!
{{TAG:0003:0024:}}Che ti serva da lezione per
la prossima volta. Scuotere
gli alberi in quel modo è pericoloso!","{{TAG:0003:0025:}}Hehehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Dich hat eine Biene
gestochen, stimmt's?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Das ist eben das Risiko, wenn man
den ganzen Tag wie wild an Bäumen
rüttelt!","{{TAG:0003:0025:}}Heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ne olduğunu biliyorum.{{TAG:0007:0000:20000000}} Seni
arı soktu, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Bir dahaki sefere
hatırlarsın: bütün gün ağaç sallamak
bayağı riskli olabilir!"
5,006,{{TAG:000A:0000:0307000800CD}},{{TAG:000A:0000:0307000800CD}},{{TAG:000A:0000:0307000800CD}},{{TAG:000A:0000:0307000800CD}},{{TAG:000A:0000:0307000800CD}},{{TAG:000A:0000:0307000800CD}}
6,007,{{TAG:000A:001B:010009000800}},{{TAG:000A:001B:010009000800}},{{TAG:000A:001B:010009000800}},{{TAG:000A:001B:010009000800}},{{TAG:000A:001B:010009000800}},{{TAG:000A:001B:010009000800}}
7,008,"{{TAG:0003:0025:}}But you'll be fine!{{TAG:0007:0000:20000000}} If you use the
medicine sold at the shop,{{TAG:0007:0000:08000000}} you'll
get better immediately!","{{TAG:0003:0025:}}¡No es nada grave!{{TAG:0007:0000:20000000}} La {{TAG:0000:0003:0200}}medicina {{TAG:0000:0003:FFFF}}que
venden en la tienda va de maravilla
para las picaduras de abeja.","{{TAG:0003:0025:}}Mais pas de panique !{{TAG:0007:0000:20000000}} Achète un
{{TAG:0000:0003:0200}}remède {{TAG:0000:0003:FFFF}}dans un magasin,{{TAG:0007:0000:08000000}} et ça
s'arrangera illico !","{{TAG:0003:0025:}}Non è niente, dai!{{TAG:0007:0000:20000000}} La {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}} che
trovi da {{TAG:0000:0003:0400}}Marco {{TAG:0000:0003:FFFF}}e {{TAG:0000:0003:0400}}Mirco{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} è fantastica
per le punture delle api!","{{TAG:0003:0025:}}Das wird schon wieder!{{TAG:0007:0000:20000000}} Mit der
{{TAG:0000:0003:0200}}Medizin{{TAG:0000:0003:FFFF}} aus dem Laden verheilt das
im Nullkommanix!","{{TAG:0003:0025:}}Ama iyi olacaksın!{{TAG:0007:0000:20000000}} Dükkânda satılan
ilacı kullanırsan,{{TAG:0007:0000:08000000}} hemen iyileşirsin!"
8,009,"{{TAG:0003:0009:}}I'm sure{{TAG:0007:0000:10000000}} time will heal you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}But if you want to get better in a
hurry,{{TAG:0007:0000:14000000}} try using this!","{{TAG:0003:0009:}}No hay mal que cien años dure{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}En fin,{{TAG:0007:0000:14000000}} si no quieres tener la cara
para el arrastre durante un siglo,{{TAG:0007:0000:0A000000}}
¡será mejor que uses esto!","{{TAG:0003:0009:}}Ça s'arrange tout seul avec le
temps, d'habitude{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Mais si t'as un rendez-vous galant et
que ça peut pas attendre, utilise
donc ceci !","{{TAG:0003:0009:}}Sono certo{{TAG:0007:0000:10000000}} che ti riprenderai
presto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Se vuoi velocizzare la guarigione,{{TAG:0007:0000:14000000}}
prendi questa!","{{TAG:0003:0009:}}Die Zeit heilt bekanntlich alle
Wunden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Aber wenn du's eilig hast, {{TAG:0007:0000:14000000}}versuch's
doch mal hiermit!","{{TAG:0003:0009:}}Eminim{{TAG:0007:0000:10000000}} zamanla geçer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ama çabucak
iyileşmek istiyorsan,{{TAG:0007:0000:14000000}} şunu dene!"
9,010,"{{TAG:0003:0025:}}It's medicine!{{TAG:0007:0000:10000000}} If you use that, you'll
get better in no time at all!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Es una {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:10000000}} ¡Tómatela y
estarás como nuev{{TAG:000E:0006:02006F0002006100}} en menos que
tarda una abeja en sacar el aguijón!","{{TAG:0003:0025:}}Avec ce {{TAG:0000:0003:0200}}remède{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:10000000}} tu seras guéri{{TAG:000E:0006:000002006500}} en
un rien de temps,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}È la {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:10000000}} Se la prendi,
guarirai in men che non si dica,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Hier, {{TAG:0000:0003:0200}}Medizin{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:10000000}} Wenn du die brav
einnimmst, bist du im Handumdre-
hen wieder geheilt, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Bu ilaç!{{TAG:0007:0000:10000000}} Kullanırsan hemen iyileşirsin!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
