entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"You can't change the layout of the
exhibition room while company is
present!","¡No puedes cambiar la distribución
de la sala de exposición cuando
tienes visita!","La configuration de la salle
d'exposition ne peut pas être
modifiée en présence de visiteurs !","Non puoi cambiare la disposizione
della sala espositiva quando
hai ospiti.","Die Ausstellung kann nicht verändert
werden, solange du Besuch hast.","Misafirin varken sergi odasının
düzenini değiştiremezsin!"
1,002,"
You can't hang wallpaper in a tent!","¿Cómo pretendes pegar papel de
pared en una tienda de campaña?","Impossible de poser du
papier peint dans une tente !","Non puoi appendere carta
da parati in una tenda!","In einem Zelt kannst du keine
Tapete anbringen!","
Çadıra duvar kâğıdı asamazsın!"
2,003,"You can't change the flooring in
a tent!","¡No puedes cambiar el suelo
de una tienda de campaña!","Impossible de changer
le sol dans une tente !","Non puoi modificare
il pavimento di una tenda!","In einem Zelt kannst du nichts
auf dem Boden auslegen!",Çadırın zeminini değiştiremezsin!
3,004,"You can't change your clothes
because your pockets are too full!","¡No puedes cambiarte de ropa
porque tienes los bolsillos llenos!","Impossible de changer de vêtements
car tes poches sont pleines !","Non puoi cambiarti d'abito
perché hai le tasche piene!","Du kannst dich nicht umziehen,
solange deine Taschen voll sind!","Ceplerin çok dolu olduğu için
kıyafetini değiştiremezsin!"
4,005,"You can't take anything off your
head now because your pockets
are too full!","¡No puedes quitarte el sombrero
ni los complementos porque
tus bolsillos están llenos!","Impossible d'ôter chapeau et
accessoires car tes poches
sont pleines !","Non puoi toglierti il cappello
e gli accessori perché
hai le tasche piene!","Du kannst deine Kopfbedeckung und
deine Accessoires nicht ablegen,
solange deine Taschen voll sind!","Ceplerin doluyken başındaki
eşyayı çıkaramazsın!"
5,006,"You can't spread a design of your
own creation in a tent!","¡No puedes aplicar un diseño a la
tienda de campaña, que es prestada!","Impossible de placer l'un de
tes motifs dans une tente !","Non puoi usare un modello
di tua creazione in una tenda!","In einem Zelt kannst du deine 
eigenen Designs nicht anbringen!",Çadırın içine kendi tasarımını seremezsin!
6,007,"
You can't hang items on a tent wall!","¡No puedes colgar objetos de
pared en la tienda de campaña
o la dejarás hecha un colador!","Impossible d'accrocher un
objet dans une tente, ça
abîmerait le tissu !","Non puoi appendere oggetti
in una tenda!","An einer Zeltwand kannst du
nichts aufhängen!","
Çadır duvarına eşya asamazsın!"
7,008,"You can't change the wall or floor
design while company is present!","¡No es muy respetuoso cambiar
el diseño del suelo o las paredes
cuando tienes visita!","Impossible de modifier le motif
au mur ou au sol en présence
de visiteurs !","Non puoi cambiare i motivi
sulla parete o sul pavimento
mentre hai ospiti.","Während du Besuch hast, kannst du
das Design an der Wand und auf
dem Boden nicht ändern!","Misafirin varken duvar veya
zemin tasarımını değiştiremezsin!"
8,009,"You can't move furniture around
while you have company over!","¿No sabes que no debes mover
los muebles cuando hay visita?","Impossible de déplacer des
meubles quand tu as de la visite !","Non puoi spostare i mobili
mentre hai ospiti!","Während du Besuch hast, kannst du
deine Möbel nicht bewegen!","Misafirin varken mobilyaların
yerini değiştiremezsin!"
9,010,"You can't change the carpet while
company is over!","¡No puedes cambiar el suelo
cuando tienes invitados!","Impossible de changer de
sol quand tu as de la visite !","Non puoi cambiare pavimento
mentre hai ospiti!","Während du Besuch hast, kannst du
den Teppich nicht auswechseln!",Misafirin varken halıyı değiştiremezsin!
10,011,"You can't change wallpaper while
you have company present!","¡No puedes cambiar el papel de
pared cuando tienes invitados!","Impossible de changer de papier
peint quand tu as de la visite !","Non puoi cambiare carta da parati
mentre hai ospiti!","Während du Besuch hast, kannst du
die Tapete nicht wechseln!",Misafirin varken duvar kâğıdını değiştiremezsin!
11,012,"You can't set things out in your
room while you have company over!","¡No puedes poner nada en tu
habitación cuando hay visita!","Impossible de placer des
objets dans une pièce
quand tu as de la visite !","Non puoi lasciare niente
in stanza mentre hai ospiti!","Während du Besuch hast, kannst du
keine Gegenstände in deinem Haus
ablegen!",Misafirin varken odaya yeni eşya yerleştiremezsin!
12,013,"You can't move things around while
you have company over!","¡No puedes mover nada de tu
habitación cuando hay visita!","Impossible de déplacer
les objets d'une pièce
en présence de visiteurs !","Non puoi prendere gli oggetti
in stanza mentre hai ospiti!","Während du Besuch hast, kannst du
keine Gegenstände in deinem Haus
aufheben!","Misafirin varken eşyaların
yerini değiştiremezsin!"
13,014,"You can't put anything else
out here!","¡Has puesto muchas cosas en este
cuarto! Mejor no poner nada más.","Impossible de placer davantage
d'affaires dans cette pièce !","Hai messo un sacco di cose qui!
Meglio non aggiungere nient'altro.",In dieses Zimmer passt nichts mehr!,Buraya başka bir şey koyamazsın!
14,015,There's not enough room for this!,"¡Aquí no hay espacio para poner
este objeto!","Impossible de placer un
objet de cette taille ici !",Purtroppo non si può mettere qui!,"
Hier ist nicht genug Platz dafür!",Bunun için yeterli yer yok!
