entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0017:}}Hmm?{{TAG:0007:0000:08000000}} What's this campaign for?{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}I'm gonna refuse if it sounds silly.{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:08000000}}Huh?{{TAG:0007:0000:14000000}} A club over on Main Street?!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Well, hot diggity!{{TAG:0007:0000:08000000}} That sounds great!{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}I'll happily sign! Gimme!","{{TAG:0003:0017:}}¿Uh?{{TAG:0007:0000:08000000}} ¿Esto de qué va?{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}No me gusta firmar tonterías.{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:08000000}}¿Cómo?{{TAG:0007:0000:14000000}} ¿Quieren construir un club
en la zona comercial?{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Caramba, caramba,{{TAG:0007:0000:08000000}} haberlo dicho
antes!{{TAG:0007:0000:0F000000}} ¡Con lo que a mí me gusta la
música en directo!{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}¡Dame que firme!","{{TAG:0003:0017:}}Hmm ?{{TAG:0007:0000:08000000}} C'est pour quoi ?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Parce que
je signe pas tout et n'importe quoi,
moi...
{{TAG:0003:000F:}}Une discothèque ?{{TAG:0007:0000:14000000}} Dans la rue
commerçante ?!{{TAG:0007:0000:28000000}} Ça risque pas
d'être bruyant{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.?
{{TAG:0003:0005:}}Alors je signe !{{TAG:0007:0000:08000000}} Ça mettra un peu
d'ambiance dans ce trou perdu !","{{TAG:0003:0017:}}Eh?{{TAG:0007:0000:08000000}} Di cosa si tratta stavolta?{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Se non è utile per la città, non
mi interessa!{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:08000000}}Come?{{TAG:0007:0000:14000000}} Un locale in Via degli
Acquisti?!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Capperi!{{TAG:0007:0000:08000000}} Eccome se mi interessa!{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}Dove firmo? Da' qua!","{{TAG:0003:0017:}}Hmm?{{TAG:0007:0000:08000000}} Worum geht's?{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Ich unterschreibe auf keinen Fall
irgend so einen Quatsch!
{{TAG:0003:000F:}}{{TAG:0007:0000:08000000}}Hä?{{TAG:0007:0000:14000000}} Ein Club auf der Einkaufsmeile?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Solange das die singenden und
tanzenden Leute davon abhält, auf
meinem Rasen zu feiern...
{{TAG:0003:0023:}}Da bin ich dabei!","{{TAG:0003:0017:}}Hmm?{{TAG:0007:0000:08000000}} Bu kampanya ne için? {{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Saçma bir şeyse reddederim. Ha? Ana{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:08000000}}
Cadde{{TAG:0007:0000:14000000}}'de kulüp mü?! Vay canına{{TAG:0000:0004:}}{{TAG:0003:0005:}}! Kulağa
harika {{TAG:0007:0000:08000000}}geliyor! Seve seve {{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}imzalarım, ver bakalım!"
1,002,"{{TAG:0003:0017:}}My signature?{{TAG:0007:0001:}} All right, I'll hear ya
out. What's it for? Huh?{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}What?{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}You want to build a club
over on Main Street?!{{TAG:0000:0004:}}{{TAG:0003:0005:}}That's the best idea I've heard all
day!{{TAG:0007:0000:14000000}} Of course I'll sign!","{{TAG:0003:0017:}}¿Mi firma?{{TAG:0007:0001:}} Antes me tendrás que
explicar para qué la quieres, ¿no?{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}¡Hala!{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}¿Quieren construir
un club para conciertos
en la zona de tiendas?{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Es la mejor idea que
he oído en todo el día!{{TAG:0007:0000:14000000}}
¿Dónde hay que firmar?","{{TAG:0003:0017:}}Une signature ?{{TAG:0007:0001:}} Ça faisait
longtemps...{{TAG:0007:0000:14000000}} C'est pour quoi ?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Tu veux ouvrir une discothèque dans
la rue commerçante ?{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est la chose la plus intelligente
que j'ai entendue aujourd'hui...{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Pour
la peine,{{TAG:0007:0000:0A000000}} je signe !","{{TAG:0003:0017:}}Vuoi il mio autografo?{{TAG:0007:0001:}}
Prima sentiamo di cosa si tratta.{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Cosa?{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Vuoi costruire un club per
spettacoli e musica dal vivo?!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Che idea leggendaria!{{TAG:0007:0000:14000000}} Certo che
firmo!","{{TAG:0003:0017:}}Meine Unterschrift? Na gut, ich hör
dir mal zu...{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Was, echt?{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Ein Club auf der
Einkaufsmeile?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Unbedingt! {{TAG:0007:0000:0A000000}}Der wird die tollwütigen
Partygänger von meinem Haus
fernhalten! {{TAG:0007:0000:14000000}}Her mit dem Stift!","{{TAG:0003:0017:}}İmzam mı? {{TAG:0007:0001:}}Peki, bir dinleyeyim
. Ne için? Ha? Ana{{TAG:0000:0004:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} {{TAG:0007:0000:0F000000}}Cadde{{TAG:0003:0001:}}'de kulüp mü açmak
 istiyorsun?! {{TAG:0000:0004:}}{{TAG:0003:0005:}}Bugün duyduğum en iyi fikir! 
Tabii{{TAG:0007:0000:14000000}} ki imzalarım!"
2,003,"{{TAG:0003:000F:}}Huh?!{{TAG:0007:0000:08000000}} Signatures for a club?!
{{TAG:0003:0006:}}A loud, preposterous hangout
for hipsters and the youth?!
{{TAG:0003:0001:}}Sounds great!{{TAG:0007:0000:1E000000}} Of course I'll
cooperate! {{TAG:0003:0006:}}What do I look like,
an old curmudgeon?!{{TAG:0007:0000:10000000}} {{TAG:0003:0002:}}Not me!
{{TAG:0003:0015:}}I think Main Street is about
to get a lot livelier!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:000F:}}¿Qué es eso?{{TAG:0007:0000:08000000}} ¿Recoges firmas
para abrir un club?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Míral{{TAG:000E:0006:02006F0002006100}} qué despiert{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}} ¡si al final
va a ser verdad que haces algo
por el pueblo!{{TAG:0007:0000:1E000000}} ¡Cuenta conmigo!
¡Seguro que esto nos va a dar
mucha vidilla!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:000F:}}Des signatures{{TAG:0007:0000:08000000}} pour une
discothèque ?{{TAG:0007:0000:14000000}} À {{TAG:0005:0005:}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Quelqu'un s'est enfin rendu compte
que cette ville était ennuyeuse à
mourir...
Bien sûr que je signe,{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:000F:}}Che?!{{TAG:0007:0000:08000000}} Dovrei firmare per
la costruzione di un locale?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Senti, senti...{{TAG:0007:0000:14000000}} Ti stai dando davvero
da fare per la nostra città, eh?!{{TAG:0007:0000:1E000000}}
Certo che darò una mano!
Mi sa che Via degli Acquisti sta per
diventare un tantino più vivace!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:000F:}}Was?{{TAG:0007:0000:08000000}} Eine Unterschriftenliste für
einen Club?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Sieh einer an!{{TAG:0007:0000:14000000}} Du legst dich ja echt
ins Zeug für unsere Stadt! {{TAG:0007:0000:1E000000}}Meine
Unterschrift hast du!
So toben sich die Nachbarn nachts
im Club aus und sind tagsüber müde
und einfacher zu erschrecken!
{{TAG:0003:0002:}}{{TAG:0007:000A:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:000F:}}Ha?! {{TAG:0007:0000:08000000}}Kulüp için imza mı?! 
{{TAG:0003:0006:}}Gençlerin ve havalı tiplerin
 gürültülü, saçma sapan
{{TAG:0003:0001:}} takılma {{TAG:0007:0000:1E000000}}mekânı mı?! Harika
! Elbette{{TAG:0003:0006:}} desteklerim! Beni
 aksi ihtiyar mı {{TAG:0007:0000:10000000}}{{TAG:0003:0002:}}sandın?
{{TAG:0003:0015:}} Ben değilim! Ana Cadde 
epey canlanacak gibi! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
3,004,"{{TAG:0003:0017:}}Hmm? Signatures for a club?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}I get the feeling I did that already...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ah well,{{TAG:0007:0000:08000000}} I'm not against it, so I don't
mind signing again! {{TAG:0003:0006:}}Yeah, just try
and stop me,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Eh?{{TAG:0007:0000:08000000}} ¿Firmas?{{TAG:0007:0000:08000000}} ¿Para un club?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}A mí esta historia me suena a vieja.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pero vamos,{{TAG:0007:0000:08000000}} que no tengo nada
en contra.{{TAG:0007:0000:14000000}} ¡Si quieres que te firme
otra vez,{{TAG:0007:0000:08000000}} yo te firmo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Signature ?{{TAG:0007:0000:14000000}} Discothèque ?{{TAG:0007:0001:}} {{TAG:0003:000B:}}J'ai déjà
signé, je crois...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bah,{{TAG:0007:0000:08000000}} si je signe une deuxième fois,{{TAG:0007:0000:14000000}}
ça me coûtera pas plus cher,
{{TAG:0005:0007:}} !","{{TAG:0003:0017:}}Eh? Dovrei firmare per un locale?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Mi sembra di averlo già fatto...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Vabbè,{{TAG:0007:0000:08000000}} non credo che succeda
niente se firmo di nuovo,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Hmm? Unterschriftensammlung
für einen Club?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Das kommt mir vage bekannt vor...
{{TAG:0003:0021:}}Ach, egal...{{TAG:0007:0000:08000000}} Ich bin ja dafür, da
könnte ich noch ein paar Mal
unterschreiben,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Hmm? Kulüp için imza mı? {{TAG:0007:0001:}}
{{TAG:0003:000B:}}Sanki bunu zaten yapmıştım... Neyse,
karşı{{TAG:0000:0004:}}{{TAG:0003:0001:}} değilim{{TAG:0007:0000:08000000}}; tekrar
imzalamakta sakınca
yok! Hadi bakalım, {{TAG:0003:0006:}}beni durdurabiliyorsan
 durdur{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
4,005,"Well, what do you know!{{TAG:0007:0001:}} {{TAG:0003:0001:}}I'm the
first one who's signed!{{TAG:0007:0000:14000000}} You've still
got a ways to go! Hang in there!","¡Mira por dónde, soy el primero
en firmar!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Todavía te queda
bastante tarea,{{TAG:0007:0000:0F000000}} ¡ánimo!","C'est fait !{{TAG:0007:0001:}} {{TAG:0003:0001:}}Je suis le premier à
signer ?{{TAG:0007:0000:14000000}} T'as du pain sur la planche,
dis-moi !","Guarda un po'!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Sono il primo a
firmare!{{TAG:0007:0000:14000000}} Ne hai ancora di strada
da fare, eh? Tieni duro!","Sieht aus, als wäre ich der Erste
auf der Liste!{{TAG:0003:0023:}} Da wünsche ich noch
eine frohe Unterschriftenjagd!","Vay be! İlk imza{{TAG:0007:0001:}}{{TAG:0003:0001:}} 
benimkiymiş! Daha {{TAG:0007:0000:14000000}}gidecek 
çok yolun var. Dayan!"
5,006,"There! All signed!{{TAG:0007:0001:}} {{TAG:0003:0025:}}I hope you can
gather those signatures quickly!","¡Listo!{{TAG:0007:0001:}} {{TAG:0003:0025:}}¡Espero que consigas
pronto las firmas que te faltan!","T'as eu beaucoup de refus ?{{TAG:0007:0001:}} {{TAG:0003:0025:}}Parce
qu'il manque encore pas mal de
signatures...{{TAG:0007:0000:14000000}} C'est pas gagné !","Ecco qua!{{TAG:0007:0001:}} {{TAG:0003:0025:}}In bocca al lupo
per il resto delle firme!","So, bitte sehr! {{TAG:0007:0001:}}{{TAG:0003:0021:}}Jetzt halte dich mal
ran mit deiner Liste!","İşte! İmzaladım!{{TAG:0007:0001:}} {{TAG:0003:0025:}}Umarım kalan
 imzaları çabucak toplarsın!"
6,007,{{TAG:0003:0001:}}Here ya go!{{TAG:0007:0001:}} Keep up the good work!,{{TAG:0003:0001:}}¡Aquí tienes!{{TAG:0007:0001:}} ¡Sigue así!,"{{TAG:0003:0001:}}Et voilà, un bel autographe !{{TAG:0007:0001:}} Bon
courage pour la suite...","{{TAG:0003:0001:}}Fatto!{{TAG:0007:0001:}} Auguri per la tua raccolta
firme!","So!{{TAG:0007:0001:}} {{TAG:0003:0007:}}Und wehe, wenn ich jetzt
irgendein Käseblatt abonniert habe!",{{TAG:0003:0001:}}Al bakalım{{TAG:0007:0001:}}! Böyle devam!
7,008,"{{TAG:0003:0001:}}Here ya go!{{TAG:0007:0001:}} I'm looking forward to
the club! {{TAG:0003:0006:}}So hurry up!","{{TAG:0003:0001:}}¡Ahí va esa firma!{{TAG:0007:0001:}} ¡Ya tengo ganas
de ver ese club abierto!{{TAG:0007:0000:08000000}} ¡Date bulla!","{{TAG:0003:0001:}}Une signature de plus !{{TAG:0007:0001:}} Une
discothèque à {{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. je serais
curieux de voir ça !","{{TAG:0003:0001:}}Ecco qua!{{TAG:0007:0001:}} Adesso non vedo l'ora
di andare in discoteca! Datti
una mossa con questo progetto!","Fertig!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Und jetzt sammle fix weiter,
ich will diesen Club!","{{TAG:0003:0001:}}Al bakalım{{TAG:0007:0001:}}! Kulübü bekliyorum,
 o yüzden{{TAG:0003:0006:}} acele et!"
8,009,"{{TAG:0003:0001:}}You just need 1 more person to
sign to meet your goal!{{TAG:0007:0000:14000000}} Hurry up!
I'm looking forward to it!","{{TAG:0003:0001:}}¡Solo te falta una firma!{{TAG:0007:0000:14000000}} ¡Date prisa!{{TAG:0007:0000:08000000}}
¡Tengo muchas ganas de ver ya ese
club abierto!","{{TAG:0003:0001:}}Eh, il reste qu'une ligne sur ta
feuille{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} Va vite baratiner quelqu'un
d'autre, {{TAG:0003:0002:}}HA HA HA !","{{TAG:0003:0001:}}Cavoli, ti manca solo una firma!{{TAG:0007:0000:14000000}}
Dai, sbrigati, che non sto più
nella pelle!","Nur noch eine Unterschrift!{{TAG:0007:0000:14000000}}
{{TAG:0003:0021:}}Das wird ja jetzt nicht so schwer
sein!","{{TAG:0003:0001:}}Hedefe ulaşmak için sadece 1
 kişi daha lazım! Hadi{{TAG:0007:0000:14000000}} çabuk! 
Sabırsızlıkla bekliyorum!"
9,010,"{{TAG:0003:0001:}}All right,{{TAG:0007:0000:0F000000}} I think this is the end of
your signature collecting!{{TAG:0007:0000:14000000}} I'm really
looking forward to that club!
{{TAG:0003:0009:}}Don't lose that sheet though. {{TAG:0003:0006:}}If you
do and it costs me my cool club,
oh boy, {{TAG:0003:0008:}}you don't wanna see me.{{TAG:0007:0000:10000000}}
{{TAG:0003:0026:}}Good luck!","{{TAG:0003:0001:}}¡Con la mía,{{TAG:0007:0000:0F000000}} ya tienes todas
las firmas que necesitas!{{TAG:0007:0000:14000000}}
¡Espero que el club abra pronto!","{{TAG:0003:0001:}}Bon ben,{{TAG:0007:0000:0F000000}} tu peux me remercier.{{TAG:0007:0000:14000000}} Ton
formulaire est plein,{{TAG:0007:0000:14000000}} on va l'avoir,
cette discothèque !","{{TAG:0003:0001:}}Uau,{{TAG:0007:0000:0F000000}} hai finito di raccogliere firme!{{TAG:0007:0000:14000000}}
Allora presto avremo un locale
tutto nostro!","{{TAG:0003:0023:}}Oh, du hast genug Unterschriften
beisammen! Na, dann bin ich mal
gespannt auf den Club!","{{TAG:0003:0001:}}Tamamdır,{{TAG:0007:0000:0F000000}} sanırım imza toplama 
işi bitti! O kulübü {{TAG:0007:0000:14000000}}gerçekten dört
 gözle bekliyorum! Ama 
{{TAG:0003:0009:}}sakın kâğıdı kaybetme. Benim{{TAG:0003:0006:}} 
havalı kulübüme mal olursa... 
beni {{TAG:0003:0008:}}kızdırmak istemezsin. {{TAG:0007:0000:10000000}}
{{TAG:0003:0026:}}Bol şans!"
