entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000B:}}I have to admit{{TAG:0007:0000:08000000}} I'm jealous of the
relationship {{TAG:0011:0001:0000}} and
{{TAG:0011:0001:0100}} have with each other.
{{TAG:0003:0001:}}They always seem like they're
having fun {{TAG:0007:0000:08000000}}and not arguing over
silly things.{{TAG:0007:0000:10000000}} {{TAG:0003:0028:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000B:}}Reconozco que siento envidia por la
relación que tienen {{TAG:0011:0001:0000}}
y {{TAG:0011:0001:0100}}.
{{TAG:0003:0001:}}Parece que se lo pasan en grande
{{TAG:0007:0000:10000000}}{{TAG:0003:0028:}}y nunca los he visto discutir,
{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000B:}}J'avoue que je suis un peu jalouse
de l'amitié que se portent
{{TAG:0011:0001:0000}} et {{TAG:0011:0001:0100}}.
{{TAG:0003:0001:}}Ils ont l'air de si bien s'entendre et
de se comprendre...{{TAG:0007:0000:20000000}} Ils ne s'énervent
ni ne se disputent jamais.","{{TAG:0003:000B:}}Devo ammettere{{TAG:0007:0000:08000000}} di essere invidiosa
del rapporto tra {{TAG:0011:0001:0000}}
{{TAG:000E:0011:}} {{TAG:0011:0001:0100}}.
{{TAG:0003:0001:}}Sembra che si divertano tutto
il tempo {{TAG:0007:0000:08000000}}e non litighino mai per
delle sciocchezze.{{TAG:0007:0000:10000000}} {{TAG:0003:0028:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000B:}}Ich gestehe,{{TAG:0007:0000:08000000}} dass ich etwas
eifersüchtig auf {{TAG:0011:0001:0000}}
und {{TAG:0011:0001:0100}} bin.
{{TAG:0003:0001:}}Sie sind so eng befreundet, sind
immer gerne zusammen, streiten
sich nie{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}İtiraf etmeliyim{{TAG:0007:0000:08000000}}, {{TAG:0011:0001:0000}}
ile {{TAG:0011:0001:0100}}'ün ilişkisini kıskanıyorum. {{TAG:0003:0001:}}Hep
eğleniyor gibiler{{TAG:0007:0000:08000000}} ve saçma şeyler
yüzünden tartışmıyorlar.{{TAG:0007:0000:10000000}} {{TAG:0003:0028:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
1,002,"{{TAG:0003:002B:}}{{TAG:0011:0001:0000}} and {{TAG:0011:0001:0100}} are
really good friends, {{TAG:0007:0000:08000000}}aren't they?{{TAG:0000:0004:}}{{TAG:0003:000C:}}I'm jealous.{{TAG:0007:0000:10000000}} I don't have any female
friends as close as that.","{{TAG:0003:002B:}}¿Has visto a {{TAG:0011:0001:0000}} y a
{{TAG:0011:0001:0100}}? Son muy buenas
amigas, ¿no crees?
{{TAG:0003:000C:}}A mí también me gustaría tener
una amistad como esa.","{{TAG:0003:002B:}}{{TAG:0011:0001:0000}} et {{TAG:0011:0001:0100}} semblent
être les meilleures amies du monde.{{TAG:0007:0000:20000000}}
C'est beau,{{TAG:0007:0000:0C000000}} n'est-ce pas ?
{{TAG:0003:000A:}}J'aimerais tellement avoir une amie
aussi proche...","{{TAG:0003:002B:}}{{TAG:0011:0001:0000}} {{TAG:000E:0011:}} {{TAG:0011:0001:0100}} vanno
proprio d'accordo, {{TAG:0007:0000:08000000}}non credi?{{TAG:0000:0004:}}{{TAG:0003:000C:}}Che invidia{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}} Per me riuscire a
trovare un'amica intima è una vera
e propria impresa!","{{TAG:0003:002B:}}{{TAG:0011:0001:0000}} und {{TAG:0011:0001:0100}} sind
äußerst gute Freunde,{{TAG:0007:0000:08000000}} nicht wahr?{{TAG:0000:0004:}}{{TAG:0003:000C:}}Ich bin etwas eifersüchtig,{{TAG:0007:0000:08000000}} da ich
selbst keine so engen Freundinnen
habe...","{{TAG:0003:002B:}}{{TAG:0011:0001:0000}} ile {{TAG:0011:0001:0100}} gerçekten iyi
arkadaş, {{TAG:0007:0000:08000000}}değil mi?{{TAG:0000:0004:}}{{TAG:0003:000C:}}Kıskanıyorum.{{TAG:0007:0000:10000000}} Benim
o kadar yakın kadın arkadaşım yok."
2,003,"Who says men and women can't be
good friends? Just look at
{{TAG:0011:0001:0000}} and {{TAG:0011:0001:0100}}!
{{TAG:0003:0023:}}Of course, {{TAG:0007:0000:08000000}}some people think
they're secretly more than just
friends{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","¿Quién dice que no puede haber
amistad entre un chico y una chica?
¡Mira a {{TAG:0011:0001:0000}} y a {{TAG:0011:0001:0100}}!
{{TAG:0003:0023:}}Aunque hay rumores de que en
realidad son mucho más que
amigos, tú ya me entiendes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Qui a dit qu'hommes et femmes ne
pouvaient pas être amis ?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Il suffit de regarder {{TAG:0011:0001:0000}} et
{{TAG:0011:0001:0100}} pour être convaincu que
c'est possible.
{{TAG:0003:0024:}}Bien sûr,{{TAG:0007:0000:10000000}} il arrive souvent que cette
amitié évolue{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Chi l'ha detto che uomini e donne
non possono essere buoni amici?{{TAG:0000:0004:}}Basta guardare {{TAG:0011:0001:0000}} {{TAG:000E:0011:}}
{{TAG:0011:0001:0100}} per rendersi conto
che non è assolutamente vero!
{{TAG:0003:0023:}}Tuttavia {{TAG:0007:0000:08000000}}c'è anche chi pensa che
la loro sia ben più che una pura e
semplice amicizia{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Wer würde behaupten, dass
Männer und Frauen keine dicken
Freunde sein können?
Man muss sich nur {{TAG:0011:0001:0000}}
und {{TAG:0011:0001:0100}} ansehen!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Die Gerüchteküche mag zwar
brodeln, {{TAG:0007:0000:08000000}}aber ganz offiziell sind
sie nur sehr enge Freunde!","Erkeklerle kadınlar iyi arkadaş olamaz
diyen kim? {{TAG:0011:0001:0000}} ile {{TAG:0011:0001:0100}}'e bak!
{{TAG:0003:0023:}}Tabii{{TAG:0007:0000:08000000}} bazıları gizliden gizliye
arkadaşlıktan fazlası
olduklarını düşünüyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
3,004,"{{TAG:0003:002B:}}I always see {{TAG:0011:0001:0000}} and
{{TAG:0011:0001:0100}} out practicing
{{TAG:0005:0011:0000}} together.
{{TAG:0003:0009:}}It must be nice to have a close
friend who's into the same things as
you are{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:002B:}}A {{TAG:0011:0001:0000}} y a {{TAG:0011:0001:0100}} les
encanta el {{TAG:0005:0011:0000}}. Siempre
van juntos a verlo.
{{TAG:0003:0009:}}Debe de ser maravilloso tener un
amigo con el que compartas
aficiones{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000B:}}Je vois souvent {{TAG:0011:0001:0000}} et
{{TAG:0011:0001:0100}} faire
{{TAG:000E:0002:}}{{TAG:0005:0011:0000}} ensemble.
{{TAG:0003:002B:}}Ce doit être magnifique d'avoir un
ami qui partage les mêmes centres
d'intérêt que soi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:002B:}}Vedo sempre {{TAG:0011:0001:0000}} {{TAG:000E:0011:}}
{{TAG:0011:0001:0100}} fare allenamenti
di {{TAG:0005:0011:0000}} insieme.
{{TAG:0003:0009:}}Dev'essere bello avere un amico
che condivide i propri interessi
con te{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:002B:}}Ständig sieht man {{TAG:0011:0001:0000}} und
{{TAG:0011:0001:0100}} zusammen unterwegs.{{TAG:0007:0000:14000000}}
Und beide mögen {{TAG:0005:0011:0000}}!
{{TAG:0003:0009:}}Es muss schön sein, Freunde mit
gleichen Hobbys zu haben.","{{TAG:0003:002B:}}{{TAG:0011:0001:0000}} ile {{TAG:0011:0001:0100}}'i sürekli
{{TAG:0005:0011:0000}} çalışırken görüyorum. {{TAG:0003:0009:}}Aynı
şeyleri seven yakın bir arkadaşın olması
güzel olmalı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
4,005,"{{TAG:0003:0017:}}Have you ever spent any time
hanging out with {{TAG:0011:0001:0000}} and
{{TAG:0011:0001:0100}}?
{{TAG:0003:0024:}}I want to know whether they're
really good friends{{TAG:0007:0000:08000000}} or just
pretending{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}¿Tú qué piensas de la relación
entre {{TAG:0011:0001:0000}} y {{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Quiero saber si son amigas de
verdad o solo lo aparentan{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}As-tu remarqué {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} et
{{TAG:0011:0001:0100}} ont l'air de bien
s'entendre ?
{{TAG:0003:0024:}}Je me demande si leur amitié est
sincère ou si elle n'est que de
surface{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Ti è mai capitato di uscire con
{{TAG:0011:0001:0000}} {{TAG:000E:0011:}} {{TAG:0011:0001:0100}} o di
trascorrere del tempo con loro?
{{TAG:0003:0024:}}Vorrei sapere se la loro è vera
amicizia{{TAG:0007:0000:08000000}} o se invece fanno solo
finta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Warst du schon mal mit {{TAG:0011:0001:0000}}
und {{TAG:0011:0001:0100}} zugleich unterwegs?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ich wüsste gerne, ob sie wirklich
so gute Freundinnen sind, wie sie
vorgeben, {{TAG:0007:0000:08000000}}oder ob sie nur so tun...","{{TAG:0003:0017:}}{{TAG:0011:0001:0000}} ile {{TAG:0011:0001:0100}} ile hiç vakit
geçirdin mi? {{TAG:0003:0024:}}Gerçekten iyi arkadaşlar mı{{TAG:0007:0000:08000000}},
yoksa rol mü yapıyorlar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},
merak ediyorum."
5,006,"{{TAG:0003:0017:}}Don't {{TAG:0011:0001:0000}} and {{TAG:0011:0001:0100}}
seem like a cute couple?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:08000000}}don't get me wrong—{{TAG:0007:0000:08000000}}they're
not a couple. {{TAG:0007:0000:28000000}}{{TAG:0003:0023:}}Yet{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0027:}}{{TAG:0011:0001:0000}} y {{TAG:0011:0001:0100}} hacen
tan buena pareja...{{TAG:0000:0004:}}{{TAG:0003:000F:}}Ah, no estoy diciendo que lo sean.{{TAG:0007:0000:28000000}}
{{TAG:0003:0023:}}Todavía{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Tu ne trouves pas {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} et
{{TAG:0011:0001:0100}} feraient un beau
couple ?
{{TAG:0003:0024:}}Oh ! {{TAG:0007:0000:1E000000}}Je n'ai pas dit qu'ils en étaient
un{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Seulement qu'ils vont bien
ensemble{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Non credi che {{TAG:0011:0001:0000}}
{{TAG:000E:0011:}} {{TAG:0011:0001:0100}} siano una bella
coppia?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Ooops, {{TAG:0007:0000:08000000}}non fraintendermi!{{TAG:0007:0000:08000000}} Non sono
una coppia nel senso stretto
del termine. {{TAG:0007:0000:28000000}}{{TAG:0003:0023:}}Almeno per ora{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Sind {{TAG:0011:0001:0000}} und {{TAG:0011:0001:0100}}
nicht ein hübsches Paar?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Äh,{{TAG:0007:0000:08000000}} nicht, dass ich hier Gerüchte in
die Welt setzen möchte...{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} Ich bezog
mich natürlich nur auf die Optik!","{{TAG:0003:0017:}}{{TAG:0011:0001:0000}} ile {{TAG:0011:0001:0100}} sevimli bir çift
gibi değil mi?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Ay,{{TAG:0007:0000:08000000}} yanlış anlama—{{TAG:0007:0000:08000000}}çift
değiller.{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}}Henüz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0003:000B:}}Boys can get into a fight and then
go back to being best friends within
a few hours, {{TAG:0007:0000:08000000}}it seems.
{{TAG:0003:0001:}}Maybe {{TAG:0011:0001:0000}} and {{TAG:0011:0001:0100}}
just need to wrestle it out and then
they'll get along better.","{{TAG:0003:000B:}}Cuando dos chicos se enfadan,
enseguida vuelven a ser amigos.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Quizá si {{TAG:0011:0001:0000}} y {{TAG:0011:0001:0100}} se
pelearan más a menudo, acabarían
siendo buenos amigos.","{{TAG:0003:000B:}}Les garçons sont étranges{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ils
peuvent se disputer puis redevenir
amis comme si de rien n'était{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:001B:}}Peut-être {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} et
{{TAG:0011:0001:0100}} devraient se disputer
pour mieux se réconcilier ensuite...","{{TAG:0003:000B:}}Si dice che i ragazzi possano litigare
ferocemente{{TAG:0007:0000:08000000}} e poi tornare ad essere
più amici di prima in un lampo.
{{TAG:0003:0001:}}Forse {{TAG:0011:0001:0000}} {{TAG:000E:0011:}} {{TAG:0011:0001:0100}}
hanno bisogno di una bella litigata
per migliorare il loro rapporto!","{{TAG:0003:000B:}}Jungs können sich in einem Moment
schrecklich streiten, {{TAG:0007:0000:08000000}}und kurz darauf
sind sie wieder beste Freunde.
{{TAG:0003:0001:}}Vielleicht würde {{TAG:0011:0001:0000}} und
{{TAG:0011:0001:0100}} auch ein Streit dabei
helfen, Freunde zu werden!","{{TAG:0003:000B:}}Erkekler kavga edip birkaç saat
sonra yeniden en iyi arkadaş olabiliyor
galiba,{{TAG:0007:0000:08000000}}. {{TAG:0003:0001:}}Belki {{TAG:0011:0001:0000}} ile {{TAG:0011:0001:0100}}
biraz güreşip içlerini dökse
sonra daha iyi anlaşırlar."
7,008,"{{TAG:0003:0017:}}Am I imagining things,{{TAG:0007:0000:08000000}} or do
{{TAG:0011:0001:0000}} and {{TAG:0011:0001:0100}} just not
get along very well?
I'm not one to spread rumors{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0023:}} OK,
maybe I am.","{{TAG:0003:0017:}}¿Es cosa mía o {{TAG:0011:0001:0000}} y 
{{TAG:0011:0001:0100}} no se llevan muy
bien?
{{TAG:0003:0023:}}Al menos eso es lo que dicen
los rumores{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}C'est peut-être mon imagination,{{TAG:0007:0000:0F000000}}
mais crois-tu {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} et
{{TAG:0011:0001:0100}} soient fâchées ?
Je voudrais ton avis. {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Tu sais que je
ne suis pas du genre à lancer des
rumeurs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} infondées{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Ma è solo una mia impressione,{{TAG:0007:0000:08000000}} o
{{TAG:0011:0001:0000}} {{TAG:000E:0011:}} {{TAG:0011:0001:0100}} non vanno
molto d'accordo?
Ehm, non sono stata io a spargere
in giro questa voce! {{TAG:0003:0023:}}O forse sì{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Kommt es nur mir so vor, oder
sind {{TAG:0011:0001:0000}} und {{TAG:0011:0001:0100}}
nicht sehr voneinander angetan?
Nicht, dass ich Gerüchte verbreiten
möchte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} Vielleicht ein kleinwenig!","{{TAG:0003:0017:}}Ben mi kuruyorum,{{TAG:0007:0000:08000000}} yoksa {{TAG:0011:0001:0000}}
ile {{TAG:0011:0001:0100}} gerçekten pek anlaşamıyor
mu? Dedikodu yapacak biri değilim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0023:}} Tamam,
belki biraz."
8,009,"{{TAG:0003:001C:}}I hate to gossip, {{TAG:0007:0000:08000000}}but I couldn't help
noticing that {{TAG:0011:0001:0000}} and
{{TAG:0011:0001:0100}} are feuding again.
{{TAG:0003:0024:}}I think they secretly like each other.{{TAG:0007:0000:08000000}}
That's why they argue so much.","{{TAG:0003:001C:}}No me gusta criticar, {{TAG:0007:0000:08000000}}pero creo que
{{TAG:0011:0001:0000}} y {{TAG:0011:0001:0100}} deberían
dejar a un lado sus diferencias.
{{TAG:0003:0023:}}Aunque se pasan el día peleando,
está claro que en el fondo se
gustan.","{{TAG:0003:001C:}}As-tu remarqué {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} et
{{TAG:0011:0001:0100}} sont encore en froid ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je pense qu'en fait, ils s'aiment bien
et ne veulent pas se l'avouer, {{TAG:0007:0000:10000000}}c'est
pour ça qu'ils se disputent souvent.","{{TAG:0003:001C:}}Odio spettegolare sugli altri, {{TAG:0007:0000:08000000}}ma non
ho potuto fare a meno di notare che
{{TAG:0011:0001:0000}} {{TAG:000E:0011:}} {{TAG:0011:0001:0100}}...
... hanno ricominciato a litigare
per l'ennesima volta.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Secondo me il fatto che si bisticcino
così spesso{{TAG:0007:0000:08000000}} dimostra che in realtà
si vogliono bene.","{{TAG:0003:001C:}}Ich möchte wahrlich nicht tratschen,{{TAG:0007:0000:08000000}}
aber es scheint, als seien {{TAG:0011:0001:0000}}
und {{TAG:0011:0001:0100}} schlimm zerstritten.
{{TAG:0003:0024:}}Insgeheim müssen sie sich mögen.{{TAG:0007:0000:14000000}}
Oder weshalb sollten sie sich stets
die Mühe machen, zu streiten?","{{TAG:0003:001C:}}Dedikodudan nefret ederim,{{TAG:0007:0000:08000000}} ama {{TAG:0011:0001:0000}} ile
{{TAG:0011:0001:0100}}'ün yine didiştiğini
görmeden edemedim. {{TAG:0003:0024:}}Bence gizliden
gizliye birbirlerinden hoşlanıyorlar.{{TAG:0007:0000:08000000}}
O yüzden bu kadar tartışıyorlar."
9,010,"Hey, {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}do you know
{{TAG:0011:0001:0000}}?{{TAG:0000:0004:}}I ask because she's a good friend of
mine.{{TAG:0007:0000:10000000}} {{TAG:0003:0005:}}We can talk about anything
together.
{{TAG:0003:000B:}}Anyway,{{TAG:0007:0000:08000000}} I thought you and she could
be good friends too. {{TAG:0007:0000:10000000}}{{TAG:0003:0016:}}You should
come out with us sometime!","Oye, cielín,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}¿conoces a {{TAG:0011:0001:0000}}?{{TAG:0000:0004:}}Es una gran amiga mía, ¿sabes?{{TAG:0007:0000:10000000}}
{{TAG:0003:0005:}}Podemos hablar de cualquier
tema, sin tapujos.
{{TAG:0003:000B:}}Creo que os entenderíais muy bien.{{TAG:0007:0000:10000000}}{{TAG:0003:0016:}}
¡Deberías salir con nosotras algún
día de estos!","{{TAG:0003:0017:}}Dis-moi, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Connais-tu
{{TAG:0011:0001:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Il se trouve que c'est une très bonne
amie.{{TAG:0007:0000:1E000000}} Ensemble,{{TAG:0007:0000:10000000}} nous pouvons
parler de tout et de rien...
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Je suis sûre qu'elle et toi pouvez
devenir aussi très ami{{TAG:000E:0006:02007300040065007300}}. {{TAG:0007:0000:2D000000}}{{TAG:0003:0016:}}Je vous
inviterai à prendre le thé chez moi.","Senti un po', {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}Per caso conosci {{TAG:0011:0001:0000}}?{{TAG:0000:0004:}}Te lo chiedo perché io e lei siamo
ottime amiche.{{TAG:0007:0000:10000000}} {{TAG:0003:0005:}}Sai, possiamo
parlare praticamente di tutto!
{{TAG:0003:000B:}}Ad ogni modo,{{TAG:0007:0000:08000000}} pensavo che anche tu
e lei dovreste fare amicizia.{{TAG:0007:0000:10000000}} {{TAG:0003:0016:}}Magari
un giorno potresti uscire con noi!","Sag mal, {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}kennst du
eigentlich {{TAG:0011:0001:0000}}?{{TAG:0000:0004:}}Ich frage nur,{{TAG:0007:0000:08000000}} weil sie und ich gut
befreundet sind{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}} und wir über alles
miteinander sprechen können.
{{TAG:0003:000B:}}Es wäre doch schön, wenn ihr auch
Freunde wärt!{{TAG:0007:0000:28000000}}{{TAG:0003:0016:}} Vielleicht könnten
wir mal etwas zu dritt unternehmen!","Hey, {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}{{TAG:0011:0001:0000}}'ü tanıyor
musun?{{TAG:0000:0004:}}İyi bir arkadaşım da ondan sordum.{{TAG:0007:0000:10000000}}
{{TAG:0003:0005:}}Her şeyi konuşabiliyoruz. {{TAG:0003:000B:}}Neyse,{{TAG:0007:0000:08000000}} senin de
onunla iyi arkadaş olabileceğini
düşündüm. {{TAG:0007:0000:10000000}}{{TAG:0003:0016:}}Bir ara bizimle gelsene!"
